,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,a,1.16254,2.91302,0.401371,2.15185,2,18,1,4,0.2424,l,2020-01-22 19:30:00,0,0,1,0,-1.7504790000000001,15.8,5.954545454545454
23,h,0.878341,2.59926,0.878341,1.83809,2,11,0,2,0.2893,l,2020-01-29 19:45:00,0,0,1,0,-0.959749,38.357142857142854,7.481481481481482
24,h,1.30774,2.03179,1.30774,2.03179,5,9,3,3,0.8782000000000001,d,2020-02-01 15:00:00,0,1,0,1,-0.7240500000000001,17.333333333333332,6.333333333333333
25,a,0.0895892,2.13777,0.0895892,2.13777,1,13,0,2,0.11860000000000001,l,2020-02-19 19:30:00,0,0,1,0,-2.0481808000000004,25.823529411764707,10.23076923076923
26,a,0.638236,2.48209,0.638236,2.48209,3,14,2,3,0.23609999999999998,l,2020-02-24 20:00:00,0,0,1,0,-1.8438539999999999,33.7,3.361111111111111
27,h,2.78682,0.868573,2.78682,0.868573,5,7,3,1,2.6128,w,2020-02-29 15:00:00,1,0,0,3,1.918247,14.578947368421053,4.545454545454546
28,a,1.61615,1.55974,1.61615,1.55974,10,7,0,1,1.3869,l,2020-03-07 15:00:00,0,0,1,0,0.05641000000000007,23.133333333333333,11.8
29,h,0.44207,1.06433,0.44207,1.06433,1,8,0,2,0.6318,l,2020-06-20 16:30:00,0,0,1,0,-0.62226,17.235294117647058,16.083333333333332
30,a,0.83104,2.24125,0.83104,2.24125,3,8,0,2,0.4129,l,2020-06-23 19:15:00,0,0,1,0,-1.41021,17.045454545454547,11.642857142857142
31,h,2.10497,1.57609,2.10497,0.814917,7,8,3,2,1.8044999999999998,w,2020-07-01 19:15:00,1,0,0,3,1.290053,21.0,6.473684210526316
32,a,2.03065,1.49121,2.03065,1.49121,4,13,2,2,1.7875999999999999,d,2020-07-05 13:15:00,0,1,0,1,0.5394400000000001,12.96,17.0
33,h,1.99821,1.05291,1.99821,1.05291,8,6,0,1,2.0684,l,2020-07-08 17:00:00,0,0,1,0,0.9453,10.941176470588236,24.125
34,a,3.81088,0.613251,3.81088,0.613251,9,7,4,0,2.9212999999999996,w,2020-07-11 11:30:00,1,0,0,3,3.197629,20.875,14.11111111111111
35,h,0.833995,1.03402,0.833995,1.03402,2,8,3,1,1.1349,w,2020-07-17 19:00:00,1,0,0,3,-0.2000249999999999,9.714285714285714,5.2105263157894735
36,a,1.29009,0.984161,0.528922,0.984161,2,13,1,1,1.6327,d,2020-07-22 17:00:00,0,1,0,1,-0.45523899999999995,13.38888888888889,11.85
37,h,0.781465,0.983594,0.781465,0.983594,2,4,1,1,1.1626,d,2020-07-26 15:00:00,0,1,0,1,-0.202129,7.222222222222222,10.636363636363637
