,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,h,0.600663,0.490669,0.600663,0.490669,1,6,0,0,1.4187,d,2021-01-06 18:00:00,0,1,0,1,0.10999399999999993,25.88888888888889,7.944444444444445
18,a,1.31067,0.905512,1.31067,0.905512,1,4,1,1,1.6844999999999999,d,2021-01-09 20:00:00,0,1,0,1,0.405158,10.0,11.708333333333334
19,h,1.15976,1.35642,0.399669,0.596322,2,6,1,1,1.1125,d,2021-01-17 14:00:00,0,1,0,1,-0.19665300000000002,9.741935483870968,6.333333333333333
20,a,0.239963,0.833905,0.239963,0.833905,3,1,0,2,0.6862,l,2021-01-24 14:00:00,0,0,1,0,-0.593942,9.904761904761905,10.5
21,h,1.23932,1.52441,1.23932,1.52441,2,8,1,2,1.1339,l,2021-01-31 20:00:00,0,0,1,0,-0.28509000000000007,18.142857142857142,5.21875
22,a,1.25487,1.50363,1.25487,1.50363,3,3,1,1,1.1438,d,2021-02-03 20:00:00,0,1,0,1,-0.2487600000000001,6.6571428571428575,10.5
23,h,0.400333,1.7948,0.400333,1.7948,1,8,0,2,0.3472,l,2021-02-07 16:00:00,0,0,1,0,-1.394467,11.142857142857142,13.2
24,a,1.75357,1.72075,0.993474,0.960852,4,3,3,1,1.3412,w,2021-02-14 14:00:00,1,0,0,3,0.03262199999999993,12.692307692307692,6.391304347826087
25,h,0.779308,0.564279,0.779308,0.564279,2,1,1,1,1.5828999999999998,d,2021-02-20 16:00:00,0,1,0,1,0.21502900000000003,20.210526315789473,5.083333333333333
26,a,1.48858,0.474343,1.48858,0.474343,4,3,1,1,2.2508,d,2021-02-28 14:00:00,0,1,0,1,1.014237,6.409090909090909,4.92
27,h,1.42636,0.618533,1.42636,0.618533,3,1,1,2,2.0583,l,2021-03-03 20:00:00,0,0,1,0,0.8078270000000001,11.476190476190476,10.842105263157896
28,a,1.15766,0.882924,1.15766,0.882924,3,5,2,1,1.6195,w,2021-03-14 20:00:00,1,0,0,3,0.27473599999999987,21.5,3.607142857142857
29,h,1.39056,0.85463,1.39056,0.85463,5,4,1,1,1.8402,d,2021-03-21 14:00:00,0,1,0,1,0.53593,26.714285714285715,11.0
30,h,1.36882,2.37312,1.36882,1.61316,4,10,1,2,0.6204000000000001,l,2021-04-04 13:00:00,0,0,1,0,-0.24434,9.571428571428571,11.117647058823529
31,a,0.224608,0.733422,0.224608,0.733422,2,6,0,1,0.74,l,2021-04-11 11:00:00,0,0,1,0,-0.508814,16.0,4.473684210526316
32,h,1.21944,1.81278,1.21944,1.05269,9,11,1,2,0.8243,l,2021-04-18 19:00:00,0,0,1,0,0.16675000000000018,8.342857142857143,12.882352941176471
33,a,1.09277,1.39872,1.09277,1.39872,4,9,2,1,1.1280000000000001,w,2021-04-25 13:00:00,1,0,0,3,-0.30594999999999994,11.26086956521739,4.565217391304348
34,a,2.61836,1.63517,1.85826,1.63517,5,12,4,1,2.1105,w,2021-05-02 13:00:00,1,0,0,3,0.22309,17.473684210526315,7.8
35,h,1.7162,0.721345,0.956104,0.721345,7,7,3,0,2.2415,w,2021-05-08 11:00:00,1,0,0,3,0.23475899999999994,10.76,10.75
36,a,2.57999,0.988436,2.57999,0.988436,4,5,4,0,2.5064,w,2021-05-16 19:00:00,1,0,0,3,1.591554,11.833333333333334,10.307692307692308
37,h,1.41119,1.70751,1.41119,0.947419,17,3,1,2,1.1107,l,2021-05-23 19:00:00,0,0,1,0,0.46377099999999993,12.368421052631579,8.352941176470589
