,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
23,h,1.12868,3.35567,1.12868,2.6124,5,12,2,3,0.21610000000000001,l,2017-02-26 19:45:00,0,0,1,0,-1.4837200000000001,23.0,20.266666666666666
24,a,2.12981,2.04719,1.38653,1.30392,6,11,4,1,1.4382,w,2017-03-01 18:30:00,1,0,0,3,0.08261000000000007,7.944444444444445,10.481481481481481
25,h,1.62938,0.841776,1.62938,0.841776,13,4,2,0,2.0519000000000003,w,2017-03-04 17:30:00,1,0,0,3,0.7876040000000001,12.5,11.703703703703704
26,a,0.795635,0.5028,0.795635,0.5028,4,3,1,0,1.6586,w,2017-03-12 17:30:00,1,0,0,3,0.29283499999999996,19.8,12.142857142857142
27,a,0.339418,1.57565,0.339418,1.57565,2,13,0,1,0.42,l,2017-03-17 19:45:00,0,0,1,0,-1.236232,18.9375,9.434782608695652
28,h,1.21195,1.99175,1.21195,1.24847,11,5,2,3,0.7892,l,2017-04-01 12:00:00,0,0,1,0,-0.036519999999999886,8.333333333333334,9.038461538461538
29,a,1.45363,0.752025,1.45363,0.752025,6,4,1,0,1.9926,w,2017-04-04 20:30:00,1,0,0,3,0.7016049999999999,9.0,7.333333333333333
30,h,1.58988,0.771423,1.58988,0.771423,5,4,3,1,2.1119000000000003,w,2017-04-07 19:45:00,1,0,0,3,0.818457,9.090909090909092,8.71875
31,a,1.33363,1.31518,1.33363,1.31518,14,6,1,2,1.3711,l,2017-04-17 19:45:00,0,0,1,0,0.018450000000000077,7.483870967741935,17.058823529411764
32,h,0.763096,0.747073,0.763096,0.747073,10,6,2,1,1.2845,w,2017-04-22 15:15:00,1,0,0,3,0.01602300000000001,15.090909090909092,8.909090909090908
33,a,0.857961,1.32237,0.857961,1.32237,3,14,1,0,0.9746999999999999,w,2017-04-25 20:30:00,1,0,0,3,-0.46440900000000007,9.043478260869565,6.947368421052632
34,h,3.91003,1.03449,3.91003,1.03449,15,9,3,1,2.8166,w,2017-04-28 19:45:00,1,0,0,3,2.87554,8.5,14.523809523809524
35,a,1.17809,3.26258,1.17809,2.51931,2,10,1,4,0.2615,l,2017-05-06 17:30:00,0,0,1,0,-1.3412199999999999,23.6875,4.975609756097561
36,h,1.5957,0.0795451,1.5957,0.0795451,13,0,0,0,2.6869000000000005,d,2017-05-14 19:00:00,0,1,0,1,1.5161548999999999,5.555555555555555,12.210526315789474
37,a,0.932558,1.48798,0.932558,1.48798,10,9,3,1,0.9228000000000001,w,2017-05-21 15:45:00,1,0,0,3,-0.5554220000000001,9.11111111111111,10.347826086956522
