,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,a,0.886683,1.68301,0.125384,1.68301,0,9,1,3,0.6509,l,2015-12-13 23:45:00,0,0,1,0,-1.557626,6.862068965517241,15.928571428571429
16,h,1.00227,0.228348,1.00227,0.228348,5,1,2,0,2.1649,w,2015-12-20 18:00:00,1,0,0,3,0.773922,5.818181818181818,19.291666666666668
17,a,1.39737,0.930207,1.39737,0.930207,6,6,3,1,1.7307,w,2016-01-06 18:00:00,1,0,0,3,0.467163,4.324324324324325,7.444444444444445
18,h,0.733022,1.61272,0.733022,1.61272,1,6,1,3,0.6752,l,2016-01-09 21:00:00,0,0,1,0,-0.879698,4.333333333333333,13.133333333333333
19,a,0.821998,1.04719,0.821998,1.04719,5,3,0,2,1.0466,l,2016-01-17 23:45:00,0,0,1,0,-0.22519200000000006,3.8055555555555554,9.21951219512195
20,h,0.834601,1.19235,0.834601,1.19235,4,6,2,0,0.9943,w,2016-01-24 15:30:00,1,0,0,3,-0.357749,8.416666666666666,9.375
21,a,0.584227,0.937274,0.584227,0.937274,6,3,0,0,0.9251,d,2016-01-31 18:00:00,0,1,0,1,-0.353047,4.689655172413793,7.604651162790698
22,h,0.630181,0.959221,0.630181,0.959221,4,2,2,1,0.9594,w,2016-02-03 23:45:00,1,0,0,3,-0.32904,6.631578947368421,7.589743589743589
23,a,0.470711,1.01612,0.470711,1.01612,3,7,1,1,0.8094,d,2016-02-06 21:00:00,0,1,0,1,-0.5454089999999999,10.571428571428571,10.096774193548388
24,h,1.76114,0.638279,1.76114,0.638279,3,2,2,1,2.3790999999999998,w,2016-02-14 23:45:00,1,0,0,3,1.1228609999999999,6.230769230769231,13.818181818181818
25,a,1.94407,2.03351,1.94407,2.03351,3,6,3,2,1.2722,w,2016-02-21 18:00:00,1,0,0,3,-0.08944000000000019,7.518518518518518,7.970588235294118
26,h,0.79925,0.911915,0.79925,0.911915,5,4,1,1,1.1883,d,2016-03-01 00:00:00,0,1,0,1,-0.11266500000000002,13.74074074074074,16.2
27,a,1.07664,2.52965,0.315336,2.52965,1,8,1,4,0.3851,l,2016-03-04 23:45:00,0,0,1,0,-2.2143140000000003,7.323529411764706,9.1
28,h,0.614992,0.780842,0.614992,0.780842,8,3,1,1,1.1694,d,2016-03-13 18:00:00,0,1,0,1,-0.16585000000000005,9.782608695652174,16.458333333333332
29,a,2.10086,1.06063,2.10086,1.06063,5,2,0,0,2.1337,d,2016-03-20 18:00:00,0,1,0,1,1.04023,4.333333333333333,7.088235294117647
30,h,1.06589,0.259248,1.06589,0.259248,9,2,1,1,2.0866000000000002,d,2016-04-03 17:00:00,0,1,0,1,0.8066420000000001,5.612903225806452,11.464285714285714
31,a,1.04376,0.724395,1.04376,0.724395,14,1,0,2,1.5571000000000002,l,2016-04-10 14:30:00,0,0,1,0,0.319365,4.933333333333334,8.473684210526315
32,h,1.39254,1.04068,1.39254,1.04068,2,4,3,1,1.6537,w,2016-04-17 17:00:00,1,0,0,3,0.35185999999999984,6.294117647058823,7.709677419354839
33,a,0.66153,1.15644,0.66153,1.15644,4,1,1,2,0.9008,l,2016-04-20 22:45:00,0,0,1,0,-0.49490999999999996,3.6666666666666665,11.444444444444445
34,h,2.41849,1.46994,1.62414,1.46994,1,3,1,2,2.1086,l,2016-04-24 22:45:00,0,0,1,0,0.1541999999999999,6.675,17.136363636363637
35,a,0.857695,1.07367,0.857695,1.07367,11,5,0,0,1.1173,d,2016-04-30 22:45:00,0,1,0,1,-0.21597499999999992,6.827586206896552,15.857142857142858
36,h,2.00986,0.166833,2.00986,0.166833,4,3,0,0,2.7329,d,2016-05-08 17:00:00,0,1,0,1,1.8430270000000002,4.44,19.210526315789473
37,a,1.86008,1.27504,1.86008,0.513817,6,8,4,2,1.8099,w,2016-05-15 22:45:00,1,0,0,3,1.346263,9.695652173913043,16.523809523809526
