,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
25,a,0.701495,1.53875,0.701495,0.795476,4,7,1,2,0.6075999999999999,l,2021-03-10 20:00:00,0,0,1,0,-0.09398099999999998,13.08695652173913,16.7
26,a,0.725139,1.18876,0.725139,1.18876,3,6,0,0,0.8762000000000001,d,2021-03-14 13:00:00,0,1,0,1,-0.46362100000000006,12.185185185185185,4.102564102564102
27,h,1.72731,0.532399,1.72731,0.532399,6,0,1,1,2.3040000000000003,d,2021-03-20 13:00:00,0,1,0,1,1.1949109999999998,15.23076923076923,12.727272727272727
28,a,0.990446,0.724498,0.990446,0.724498,4,5,1,1,1.6341,d,2021-04-07 19:00:00,0,1,0,1,0.2659480000000001,11.833333333333334,7.037037037037037
29,h,1.81094,0.448906,1.81094,0.448906,9,1,0,0,2.5172,d,2021-04-10 14:15:00,0,1,0,1,1.362034,11.518518518518519,12.5625
30,a,0.845575,0.244787,0.845575,0.244787,10,7,0,0,1.9162,d,2021-04-21 18:00:00,0,1,0,1,0.600788,5.633333333333334,18.53846153846154
31,h,1.42809,0.745334,1.42809,0.745334,1,14,2,1,1.9472999999999998,w,2021-04-25 19:00:00,1,0,0,3,0.682756,11.11111111111111,6.68
32,h,1.73076,0.640604,1.73076,0.640604,6,5,2,2,2.2912,d,2021-04-28 17:00:00,0,1,0,1,1.0901560000000001,13.352941176470589,12.055555555555555
33,a,0.6882,0.792995,0.6882,0.792995,4,14,1,0,1.2277,w,2021-05-03 19:00:00,1,0,0,3,-0.10479499999999997,21.5,7.266666666666667
34,h,1.39303,1.55726,1.39303,1.55726,8,8,2,2,1.224,d,2021-05-08 19:00:00,0,1,0,1,-0.1642300000000001,22.307692307692307,10.944444444444445
35,a,0.401551,1.56368,0.401551,1.56368,0,6,0,1,0.4315,l,2021-05-12 18:00:00,0,0,1,0,-1.162129,7.419354838709677,10.272727272727273
36,h,0.705495,1.21866,0.705495,1.21866,5,6,0,1,0.8546,l,2021-05-16 16:30:00,0,0,1,0,-0.5131650000000001,15.88888888888889,10.944444444444445
37,a,0.303264,1.33082,0.303264,1.33082,2,2,0,2,0.4043,l,2021-05-22 16:00:00,0,0,1,0,-1.027556,10.909090909090908,12.208333333333334
