,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
16,h,0.66303,0.83489,0.66303,0.83489,9,7,1,0,1.1496,w,2020-12-23 18:00:00,1,0,0,3,-0.17186,6.645161290322581,19.941176470588236
17,a,0.490669,0.600663,0.490669,0.600663,6,1,0,0,1.1478000000000002,d,2021-01-06 18:00:00,0,1,0,1,-0.10999399999999993,7.944444444444445,25.88888888888889
18,h,1.14894,1.11618,1.14894,1.11618,4,7,2,2,1.3338999999999999,d,2021-01-09 20:00:00,0,1,0,1,0.03276000000000012,10.11111111111111,10.117647058823529
19,a,1.4995,1.94951,0.739407,1.94951,4,5,2,1,1.0422,w,2021-01-17 12:00:00,1,0,0,3,-1.2101030000000002,13.047619047619047,31.75
20,h,0.550276,0.796039,0.550276,0.796039,4,4,0,1,1.0480999999999998,l,2021-01-24 16:00:00,0,0,1,0,-0.24576300000000006,6.0,23.941176470588236
21,h,1.03454,0.620552,1.03454,0.620552,11,4,1,1,1.7471,d,2021-02-03 18:00:00,0,1,0,1,0.413988,9.23076923076923,22.866666666666667
22,a,0.549443,1.09008,0.549443,1.09008,4,3,0,0,0.7347,d,2021-02-06 20:00:00,0,1,0,1,-0.5406369999999999,12.481481481481481,13.428571428571429
23,h,0.797238,0.347155,0.797238,0.347155,1,2,0,2,1.7423000000000002,l,2021-02-14 14:00:00,0,0,1,0,0.450083,3.7586206896551726,16.695652173913043
24,a,1.42102,2.86812,1.42102,2.10802,8,3,1,2,0.4571,l,2021-02-21 12:00:00,0,0,1,0,-0.6869999999999998,12.266666666666667,28.384615384615383
25,h,0.752041,1.6621,0.752041,0.902204,5,8,1,2,0.6062,l,2021-02-26 20:00:00,0,0,1,0,-0.15016300000000005,5.483870967741935,20.642857142857142
26,a,0.591174,1.94262,0.591174,1.94262,4,10,0,1,0.40099999999999997,l,2021-03-03 18:00:00,0,0,1,0,-1.3514460000000001,9.72,11.033333333333333
27,a,0.596112,0.751259,0.596112,0.751259,6,8,0,1,1.1684999999999999,l,2021-03-10 20:00:00,0,0,1,0,-0.15514700000000003,10.275862068965518,11.043478260869565
28,h,1.03121,0.58962,1.03121,0.58962,7,4,1,0,1.7375,w,2021-03-14 14:00:00,1,0,0,3,0.4415899999999999,9.5,12.090909090909092
29,a,2.26743,0.685567,1.50734,0.685567,1,5,3,1,2.5575,w,2021-03-20 12:00:00,1,0,0,3,0.8217729999999999,11.625,10.178571428571429
30,a,2.06496,1.03401,1.30493,1.03401,9,3,2,2,2.2005000000000003,d,2021-04-04 13:00:00,0,1,0,1,0.2709199999999998,13.210526315789474,17.875
31,h,0.733422,0.224608,0.733422,0.224608,6,2,1,0,1.8194,w,2021-04-11 11:00:00,1,0,0,3,0.508814,4.473684210526316,16.0
32,a,1.4232,0.453458,1.4232,0.453458,10,3,3,0,2.2451,w,2021-04-17 11:00:00,1,0,0,3,0.969742,13.909090909090908,19.857142857142858
33,h,4.16691,1.03041,4.16691,0.270316,21,3,5,1,2.8598000000000003,w,2021-04-25 13:00:00,1,0,0,3,3.8965939999999994,7.045454545454546,23.0
34,a,0.752351,0.58893,0.752351,0.58893,3,2,0,1,1.4592,l,2021-05-02 11:00:00,0,0,1,0,0.16342100000000004,11.130434782608695,14.15
35,h,0.946689,1.54538,0.946689,0.785289,8,12,1,1,0.8365,d,2021-05-09 19:00:00,0,1,0,1,0.1614,13.92,8.37037037037037
36,a,0.318374,1.51214,0.318374,1.51214,7,7,1,2,0.37239999999999995,l,2021-05-16 19:00:00,0,0,1,0,-1.193766,12.8125,11.433333333333334
37,h,1.33269,0.357583,1.33269,0.357583,10,0,2,0,2.2659000000000002,w,2021-05-23 19:00:00,1,0,0,3,0.975107,8.285714285714286,39.72727272727273
