,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,0.551147,0.79587,0.551147,0.79587,3,6,0,1,1.0539,l,2019-01-16 18:00:00,0,0,1,0,-0.2447229999999999,11.578947368421053,7.7894736842105265
20,a,1.14784,0.198071,1.14784,0.198071,5,2,0,1,2.3199,l,2019-01-20 21:00:00,0,0,1,0,0.949769,11.238095238095237,17.72222222222222
21,h,1.65404,1.82915,1.65404,1.82915,5,4,1,1,1.1863,d,2019-01-30 00:00:00,0,1,0,1,-0.1751100000000001,13.894736842105264,18.76923076923077
22,h,1.83127,1.85321,1.07117,1.85321,5,6,2,4,1.3056999999999999,l,2019-02-10 14:00:00,0,0,1,0,-0.7820400000000001,5.111111111111111,17.42105263157895
23,a,1.32567,0.460068,0.565777,0.460068,4,7,1,0,2.2159,w,2019-02-13 18:30:00,1,0,0,3,0.105709,15.647058823529411,8.8125
24,a,0.209983,1.20791,0.209983,1.20791,1,4,0,1,0.4091,l,2019-02-16 19:00:00,0,0,1,0,-0.997927,10.851851851851851,8.305555555555555
25,h,2.03944,0.15625,2.03944,0.15625,4,3,1,0,2.7361999999999997,w,2019-02-24 14:00:00,1,0,0,3,1.88319,10.44,9.470588235294118
26,a,0.925699,0.814976,0.165669,0.814976,3,3,0,0,1.3921999999999999,d,2019-03-03 14:00:00,0,1,0,1,-0.6493070000000001,8.105263157894736,8.571428571428571
27,a,0.290251,0.568493,0.290251,0.568493,5,4,0,1,0.9191,l,2019-03-17 14:00:00,0,0,1,0,-0.27824200000000004,8.225806451612904,8.869565217391305
28,h,1.8751,2.62697,0.354907,1.86687,3,7,2,3,0.7866,l,2019-03-31 15:00:00,0,0,1,0,-1.5119630000000002,9.772727272727273,8.166666666666666
29,a,0.749901,2.91718,0.749901,2.15708,6,5,0,1,0.18309999999999998,l,2019-04-07 14:00:00,0,0,1,0,-1.4071790000000002,17.25,5.814814814814815
30,h,1.07257,1.16906,1.07257,1.16906,3,6,2,1,1.2311999999999999,w,2019-04-12 19:45:00,1,0,0,3,-0.09648999999999996,17.105263157894736,8.352941176470589
31,h,1.98839,0.60586,1.98839,0.60586,4,5,3,2,2.4288999999999996,w,2019-04-17 18:00:00,1,0,0,3,1.38253,15.807692307692308,5.64
32,h,1.31106,0.49349,1.31106,0.49349,9,2,3,2,2.0867,w,2019-04-21 14:00:00,1,0,0,3,0.8175699999999999,9.304347826086957,13.25
33,a,1.41006,1.4298,1.41006,1.4298,2,10,2,1,1.3585,w,2019-04-28 20:00:00,1,0,0,3,-0.01973999999999987,13.55,4.75
34,h,1.74317,0.350505,0.983077,0.350505,10,4,3,0,2.5263999999999998,w,2019-05-05 14:00:00,1,0,0,3,0.6325719999999999,10.277777777777779,18.9375
35,a,2.47631,1.8569,2.47631,1.09681,2,2,1,1,1.8215000000000001,d,2019-05-11 19:00:00,0,1,0,1,1.3794999999999997,9.567567567567568,7.774193548387097
36,a,0.730524,0.507096,0.730524,0.507096,1,7,1,1,1.58,d,2019-05-18 19:00:00,0,1,0,1,0.22342799999999996,13.736842105263158,3.891891891891892
37,h,1.40096,0.885205,1.40096,0.12511,4,2,0,1,1.726,l,2019-05-24 19:05:00,0,0,1,0,1.27585,14.941176470588236,9.857142857142858
