,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,a,1.09463,1.47772,0.334538,1.47772,1,5,2,3,0.9813999999999999,l,2018-12-05 18:00:00,0,0,1,0,-1.143182,6.956521739130435,7.9655172413793105
16,a,1.6101,2.20776,1.6101,2.20776,5,5,1,1,0.9024,d,2018-12-22 19:00:00,0,1,0,1,-0.5976599999999999,6.9393939393939394,16.952380952380953
17,h,1.56381,0.845128,1.56381,0.845128,6,5,1,1,1.9647999999999999,d,2019-01-13 20:00:00,0,1,0,1,0.7186819999999999,8.0,17.25
18,a,1.15355,1.91237,1.15355,1.15227,2,4,1,2,0.7407,l,2019-01-16 20:00:00,0,0,1,0,0.0012800000000001699,14.157894736842104,12.157894736842104
19,a,1.08581,0.404407,1.08581,0.404407,10,1,1,0,2.0006999999999997,w,2019-01-20 16:00:00,1,0,0,3,0.681403,8.304347826086957,14.15
20,h,0.607173,2.01792,0.607173,1.25802,4,4,1,2,0.3536,l,2019-01-25 19:45:00,0,0,1,0,-0.650847,9.06060606060606,19.166666666666668
21,a,1.03793,0.600538,1.03793,0.600538,4,2,1,2,1.7641,l,2019-02-02 20:00:00,0,0,1,0,0.437392,6.96969696969697,22.916666666666668
22,h,2.12989,0.186472,2.12989,0.186472,5,4,1,0,2.7289,w,2019-02-05 18:00:00,1,0,0,3,1.943418,6.771428571428571,26.933333333333334
23,a,1.26922,1.22126,1.26922,1.22126,7,2,2,1,1.376,w,2019-02-08 19:45:00,1,0,0,3,0.04796,4.7272727272727275,17.157894736842106
24,h,1.28871,1.0545,1.28871,1.0545,4,5,2,0,1.5062,w,2019-02-16 16:00:00,1,0,0,3,0.23421000000000003,6.424242424242424,12.541666666666666
25,a,0.464577,1.06207,0.464577,1.06207,0,8,1,1,0.801,d,2019-02-24 16:00:00,0,1,0,1,-0.597493,8.25,5.5
26,h,2.5842,0.226702,1.82411,0.226702,5,3,2,0,2.8646000000000003,w,2019-03-03 20:00:00,1,0,0,3,1.597408,12.444444444444445,9.851851851851851
27,h,0.667651,0.506387,0.667651,0.506387,4,0,1,0,1.4553,w,2019-03-10 20:00:00,1,0,0,3,0.16126399999999996,5.237288135593221,12.64
28,a,0.189011,1.23552,0.189011,0.475427,0,4,1,3,0.3076,l,2019-03-17 20:00:00,0,0,1,0,-0.286416,16.791666666666668,8.928571428571429
29,h,0.969941,2.18504,0.969941,0.664846,1,7,2,2,0.45080000000000003,d,2019-03-30 16:00:00,0,1,0,1,0.305095,13.647058823529411,13.423076923076923
30,a,1.52509,1.53461,1.52509,0.774517,6,0,0,2,1.3079999999999998,l,2019-04-05 19:45:00,0,0,1,0,0.750573,6.142857142857143,17.88888888888889
31,h,1.2573,0.998275,1.2573,0.23818,6,2,2,1,1.533,w,2019-04-13 16:00:00,1,0,0,3,1.01912,7.739130434782608,12.846153846153847
32,a,2.38873,0.992492,2.38873,0.992492,4,2,3,1,2.3748000000000005,w,2019-04-20 16:00:00,1,0,0,3,1.3962379999999999,5.2727272727272725,9.608695652173912
33,h,1.4298,1.41006,1.4298,1.41006,10,2,1,2,1.3534000000000002,l,2019-04-28 20:00:00,0,0,1,0,0.01973999999999987,4.75,13.55
34,a,1.79589,1.29178,1.79589,0.483489,5,1,1,1,1.7615,d,2019-05-03 19:45:00,0,1,0,1,1.312401,8.774193548387096,18.15
35,h,1.21218,1.62093,1.21218,1.62093,4,8,0,3,1.0606,l,2019-05-12 20:00:00,0,0,1,0,-0.40874999999999995,6.75,11.578947368421053
36,a,2.31775,1.9512,2.31775,1.9512,11,10,5,2,1.6179000000000001,w,2019-05-18 19:00:00,1,0,0,3,0.36655000000000015,8.75,16.0
37,h,1.35474,0.484752,1.35474,0.484752,5,5,1,0,2.2389,w,2019-05-24 19:05:00,1,0,0,3,0.869988,6.111111111111111,10.88
