,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,a,1.12699,1.17666,1.12699,1.17666,9,2,1,0,1.2805,w,2020-12-20 14:00:00,1,0,0,3,-0.0496700000000001,12.041666666666666,12.789473684210526
16,h,0.680448,1.97218,0.680448,1.21208,4,4,2,2,0.40359999999999996,d,2020-12-23 20:00:00,0,1,0,1,-0.531632,9.384615384615385,8.318181818181818
17,a,2.81772,0.61232,2.81772,0.61232,12,2,5,2,2.82,w,2021-01-06 18:00:00,1,0,0,3,2.2054,10.863636363636363,13.954545454545455
18,h,2.30803,0.689403,2.30803,0.689403,4,3,3,0,2.5439,w,2021-01-09 20:00:00,1,0,0,3,1.618627,8.027777777777779,17.181818181818183
19,a,2.88799,0.55197,2.1279,0.55197,12,4,3,2,2.7938,w,2021-01-15 20:00:00,1,0,0,3,1.57593,7.027777777777778,8.576923076923077
20,h,1.87551,0.462549,1.87551,0.462549,4,0,3,1,2.5062,w,2021-01-23 20:00:00,1,0,0,3,1.4129610000000001,6.5588235294117645,7.5
21,a,1.52441,1.23932,1.52441,1.23932,8,2,2,1,1.5674,w,2021-01-31 20:00:00,1,0,0,3,0.28509000000000007,5.21875,18.142857142857142
22,h,2.7347,0.426701,1.97467,0.426701,11,3,2,1,2.8741,w,2021-02-03 20:00:00,1,0,0,3,1.547969,11.96774193548387,8.291666666666666
23,a,1.24576,1.54024,1.24576,1.54024,5,4,4,3,1.0987999999999998,w,2021-02-07 14:00:00,1,0,0,3,-0.2944800000000001,9.689655172413794,15.909090909090908
24,h,1.93864,1.43939,1.17854,0.679293,14,1,2,2,1.7401,d,2021-02-14 12:00:00,0,1,0,1,0.4992469999999999,3.739130434782609,27.266666666666666
25,a,1.05657,0.953831,1.05657,0.953831,4,10,2,0,1.4347,w,2021-02-21 20:00:00,1,0,0,3,0.10273900000000002,21.727272727272727,6.285714285714286
26,h,2.19231,0.429681,1.43222,0.429681,8,1,2,0,2.6872,w,2021-02-28 12:00:00,1,0,0,3,1.002539,9.538461538461538,40.6
27,a,0.729752,0.75132,0.729752,0.75132,4,6,0,1,1.3288000000000002,l,2021-03-03 20:00:00,0,0,1,0,-0.02156800000000003,7.157894736842105,12.692307692307692
28,h,0.614925,0.163714,0.614925,0.163714,5,0,0,0,1.7781,d,2021-03-14 16:05:00,0,1,0,1,0.45121100000000003,7.275862068965517,16.923076923076923
29,a,2.43305,0.4503,1.67295,0.4503,9,1,4,0,2.7129,w,2021-03-19 16:05:00,1,0,0,3,1.22265,6.297297297297297,21.176470588235293
30,h,2.50003,0.356458,0.979842,0.356458,14,4,4,0,2.8192999999999997,w,2021-04-03 11:00:00,1,0,0,3,0.6233839999999999,7.7407407407407405,18.705882352941178
31,h,3.88289,0.683971,2.21365,0.683971,12,0,3,0,2.9394,w,2021-04-11 15:05:00,1,0,0,3,1.5296789999999998,6.862068965517241,20.9
32,a,1.87096,0.927302,1.87096,0.927302,13,1,3,0,2.1171,w,2021-04-18 15:05:00,1,0,0,3,0.943658,9.75,17.789473684210527
33,a,1.35311,0.100339,1.35311,0.100339,5,2,1,0,2.4983999999999997,w,2021-04-25 15:05:00,1,0,0,3,1.252771,8.28,16.8
34,h,2.11913,0.840692,1.35903,0.840692,8,9,2,3,2.3416999999999994,l,2021-05-02 19:00:00,0,0,1,0,0.518338,9.96,7.375
35,a,1.05896,0.432365,1.05896,0.432365,10,5,1,0,2.0473,w,2021-05-09 15:05:00,1,0,0,3,0.6265949999999999,9.73076923076923,26.9375
36,h,1.51214,0.318374,1.51214,0.318374,7,7,2,1,2.4135999999999997,w,2021-05-16 19:00:00,1,0,0,3,1.193766,11.433333333333334,12.8125
37,a,1.308,0.23839,1.308,0.23839,12,2,0,0,2.284,d,2021-05-23 19:00:00,0,1,0,1,1.06961,7.869565217391305,24.76923076923077
