,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,0.27956,0.761225,0.27956,0.761225,1,6,1,3,0.8098000000000001,l,2016-01-02 19:00:00,0,0,1,0,-0.48166500000000007,9.636363636363637,11.173913043478262
20,h,0.551973,0.547913,0.551973,0.547913,6,1,1,0,1.2633999999999999,w,2016-01-12 23:45:00,1,0,0,3,0.0040600000000000636,10.458333333333334,7.285714285714286
21,h,0.665386,2.21525,0.665386,1.45408,8,5,1,1,0.2929,d,2016-01-16 21:30:00,0,1,0,1,-0.788694,10.842105263157896,9.846153846153847
22,a,0.562461,0.23184,0.562461,0.23184,4,1,0,0,1.6199,d,2016-01-23 19:00:00,0,1,0,1,0.330621,5.5,9.421052631578947
23,a,0.107888,2.34619,0.107888,2.34619,2,13,0,2,0.062,l,2016-02-02 23:45:00,0,0,1,0,-2.238302,14.956521739130435,4.666666666666667
24,h,0.918291,1.1413,0.918291,1.1413,1,5,2,0,1.1397,w,2016-02-06 19:00:00,1,0,0,3,-0.223009,8.863636363636363,6.25
25,h,0.174868,2.00756,0.174868,2.00756,2,10,0,6,0.14250000000000002,l,2016-02-14 18:05:00,0,0,1,0,-1.8326919999999998,12.419354838709678,6.515151515151516
26,a,0.414343,2.04047,0.414343,1.2793,3,9,1,2,0.16670000000000001,l,2016-02-27 19:00:00,0,0,1,0,-0.8649570000000001,11.826086956521738,10.529411764705882
27,h,0.60177,2.63668,0.60177,2.63668,12,5,1,3,0.2259,l,2016-03-01 23:45:00,0,0,1,0,-2.03491,14.12,16.2
28,a,0.121136,2.83271,0.121136,2.07154,2,25,0,4,0.0462,l,2016-03-05 19:00:00,0,0,1,0,-1.9504040000000002,38.45454545454545,5.382352941176471
29,h,1.84022,2.00141,1.84022,2.00141,4,8,0,2,1.3058999999999998,l,2016-03-13 20:00:00,0,0,1,0,-0.16118999999999994,13.52,6.521739130434782
30,a,0.730828,0.490469,0.730828,0.490469,2,6,0,1,1.5336,l,2016-03-19 21:30:00,0,0,1,0,0.24035900000000004,6.725,5.482758620689655
31,h,0.72512,2.49358,0.72512,1.73241,6,8,0,4,0.2488,l,2016-04-02 15:45:00,0,0,1,0,-1.00729,15.192307692307692,7.851851851851852
32,h,0.220872,1.0038,0.220872,1.0038,2,3,1,2,0.5634,l,2016-04-09 18:00:00,0,0,1,0,-0.7829280000000001,18.058823529411764,5.527777777777778
33,a,0.262427,1.09127,0.262427,1.09127,1,14,0,1,0.5611999999999999,l,2016-04-16 18:00:00,0,0,1,0,-0.828843,21.076923076923077,7.863636363636363
34,h,1.47192,3.6648,1.47192,3.6648,2,19,2,4,0.31520000000000004,l,2016-04-23 18:00:00,0,0,1,0,-2.19288,21.4,5.972972972972973
35,a,0.491793,1.36255,0.491793,1.36255,1,10,2,3,0.6463,l,2016-04-30 18:00:00,0,0,1,0,-0.870757,17.88888888888889,6.538461538461538
36,h,0.0312154,1.09626,0.0312154,1.09626,0,5,0,0,0.316,d,2016-05-07 18:00:00,0,1,0,1,-1.0650446,13.578947368421053,7.703703703703703
37,a,0.222731,3.40207,0.222731,3.40207,2,21,0,4,0.0403,l,2016-05-15 18:00:00,0,0,1,0,-3.179339,24.454545454545453,7.1875
