,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
23,a,1.23218,1.04664,1.23218,1.04664,9,2,3,1,1.3965,w,2021-02-17 20:15:00,1,0,0,3,0.18554000000000004,10.176470588235293,27.0
24,a,2.08868,0.331188,2.08868,0.331188,7,6,1,0,2.6313000000000004,w,2021-02-21 16:30:00,1,0,0,3,1.757492,16.526315789473685,16.77777777777778
25,h,0.760574,1.92892,0.760574,1.92892,5,2,2,1,0.3903,w,2021-02-27 12:30:00,1,0,0,3,-1.168346,11.95,22.125
26,h,3.26196,0.318824,3.26196,0.318824,20,1,4,1,2.9046000000000003,w,2021-03-02 20:00:00,1,0,0,3,2.943136,7.071428571428571,34.76923076923077
27,h,1.27561,2.11411,1.27561,1.35294,13,4,0,2,0.7534000000000001,l,2021-03-07 16:30:00,0,0,1,0,-0.07733000000000012,8.153846153846153,24.857142857142858
28,h,3.10503,1.60561,3.10503,0.844439,10,5,5,2,2.3892,w,2021-03-10 18:00:00,1,0,0,3,2.2605910000000002,20.733333333333334,18.391304347826086
29,a,2.72578,0.449499,1.96461,0.449499,6,7,3,0,2.8753,w,2021-03-13 20:00:00,1,0,0,3,1.515111,8.625,10.151515151515152
30,a,1.98438,0.284781,1.98438,0.284781,12,2,2,0,2.6458999999999997,w,2021-04-03 16:30:00,1,0,0,3,1.699599,8.405405405405405,21.0
31,h,1.98825,0.17525,1.98825,0.17525,15,3,1,2,2.6645,l,2021-04-10 11:30:00,0,0,1,0,1.8130000000000002,4.962962962962963,12.722222222222221
32,a,1.5634,0.801733,1.5634,0.801733,17,4,2,1,1.9989,w,2021-04-21 19:15:00,1,0,0,3,0.7616669999999999,15.0,25.142857142857142
33,a,2.04443,0.361866,2.04443,0.361866,8,3,2,0,2.6134999999999997,w,2021-05-01 11:30:00,1,0,0,3,1.6825640000000002,5.423076923076923,21.157894736842106
34,h,1.79168,0.619724,1.03051,0.619724,10,8,1,2,2.3550999999999997,l,2021-05-08 16:30:00,0,0,1,0,0.410786,13.107142857142858,18.3
35,a,1.477,2.18312,1.477,0.489363,13,2,4,3,0.7524000000000001,w,2021-05-14 19:00:00,1,0,0,3,0.9876370000000001,2.914285714285714,47.55555555555556
36,a,1.07139,1.22824,1.07139,1.22824,1,14,2,3,1.2473,l,2021-05-18 18:00:00,0,0,1,0,-0.15684999999999993,18.3,7.392857142857143
37,h,2.88355,1.07258,2.88355,0.297804,9,3,5,0,2.5201,w,2021-05-23 15:00:00,1,0,0,3,2.585746,10.0,19.115384615384617
