,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,h,1.24129,0.281944,1.24129,0.281944,3,3,1,0,2.2355,w,2014-11-30 13:00:00,1,0,0,3,0.959346,11.857142857142858,13.0
15,a,0.537624,1.49865,0.537624,0.738552,5,1,0,0,0.5099,d,2014-12-03 18:00:00,0,1,0,1,-0.200928,3.88,9.161290322580646
16,h,2.72882,1.50451,2.72882,1.50451,7,4,3,2,2.1747,w,2014-12-06 19:00:00,1,0,0,3,1.2243099999999998,6.2592592592592595,14.0
17,a,1.03315,0.164604,1.03315,0.164604,1,2,1,2,2.1732,l,2014-12-13 16:00:00,0,0,1,0,0.868546,9.444444444444445,12.6
18,h,1.24417,3.16703,1.24417,3.16703,4,3,0,5,0.3087,l,2014-12-21 20:00:00,0,0,1,0,-1.92286,12.25,9.384615384615385
19,a,0.73411,0.934172,0.73411,0.934172,2,6,0,0,1.1471,d,2015-01-11 20:00:00,0,1,0,1,-0.20006199999999996,15.6875,6.17948717948718
20,h,1.19574,0.940781,0.435642,0.940781,6,5,1,2,1.6067,l,2015-01-16 19:30:00,0,0,1,0,-0.505139,8.666666666666666,10.0
21,a,0.961446,1.38665,0.961446,1.38665,8,1,0,0,0.9575,d,2015-01-24 19:00:00,0,1,0,1,-0.4252039999999999,10.5,9.130434782608695
22,h,0.767491,0.71638,0.767491,0.71638,1,3,1,1,1.3791000000000002,d,2015-02-01 16:00:00,0,1,0,1,0.05111100000000002,8.789473684210526,26.75
23,a,0.188163,0.363124,0.188163,0.363124,3,3,1,0,0.9781,w,2015-02-07 19:00:00,1,0,0,3,-0.174961,8.10344827586207,5.571428571428571
24,h,1.07309,0.943341,1.07309,0.943341,5,3,1,0,1.4125,w,2015-02-15 13:00:00,1,0,0,3,0.12974900000000011,8.0,14.153846153846153
25,a,1.56069,0.872582,0.800593,0.872582,2,4,1,1,1.946,d,2015-02-21 19:00:00,0,1,0,1,-0.07198899999999997,6.909090909090909,32.4
26,h,0.951469,0.791814,0.951469,0.791814,7,4,1,1,1.4962,d,2015-02-28 19:00:00,0,1,0,1,0.159655,6.75,14.566666666666666
27,a,1.56487,0.491188,0.80478,0.491188,10,2,2,1,2.3194999999999997,w,2015-03-07 19:00:00,1,0,0,3,0.31359200000000004,5.1,15.91304347826087
28,h,2.38445,2.24977,2.38445,1.48968,11,5,3,2,1.4356,w,2015-03-15 16:00:00,1,0,0,3,0.8947700000000003,6.09375,10.31578947368421
29,a,1.29075,0.915381,1.29075,0.915381,4,3,1,2,1.6654,l,2015-03-21 19:00:00,0,0,1,0,0.37536900000000006,6.111111111111111,11.76
30,h,1.84297,1.43634,1.84297,1.43634,6,4,2,1,1.6688999999999998,w,2015-04-05 13:00:00,1,0,0,3,0.40663000000000005,7.466666666666667,7.5
31,h,0.441498,0.804363,0.441498,0.804363,1,0,1,0,0.9266,w,2015-04-12 20:00:00,1,0,0,3,-0.36286500000000005,8.303030303030303,8.4
32,a,1.39606,1.28762,1.39606,1.28762,8,5,0,2,1.4614999999999998,l,2015-04-19 13:00:00,0,0,1,0,0.10844000000000009,4.230769230769231,7.935483870967742
33,h,1.258,1.09106,1.258,1.09106,10,2,1,1,1.4513,d,2015-04-25 19:00:00,0,1,0,1,0.1669400000000001,6.222222222222222,11.6
34,a,0.98639,0.32339,0.98639,0.32339,10,0,0,0,2.0221999999999998,d,2015-05-02 19:00:00,0,1,0,1,0.663,18.0,13.047619047619047
35,h,1.75746,0.970478,0.997361,0.210448,4,1,2,1,2.0967000000000002,w,2015-05-09 19:00:00,1,0,0,3,0.7869130000000001,9.0,9.32
36,a,0.968181,0.859619,0.968181,0.859619,2,3,1,1,1.4457,d,2015-05-16 20:00:00,0,1,0,1,0.10856199999999994,8.794117647058824,6.461538461538462
37,h,2.67021,0.815618,2.67021,0.815618,9,3,2,1,2.5362999999999998,w,2015-05-23 20:00:00,1,0,0,3,1.854592,11.26923076923077,20.57894736842105
