,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
12,h,1.88516,0.583807,1.88516,0.583807,3,5,2,1,2.4111,w,2015-11-07 23:00:00,1,0,0,3,1.301353,10.52,8.033333333333333
13,h,2.57283,0.578896,2.57283,0.578896,6,1,3,1,2.7209000000000003,w,2015-11-21 23:00:00,1,0,0,3,1.9939340000000003,9.708333333333334,10.703703703703704
14,a,3.42947,1.64889,3.42947,1.64889,6,8,4,2,2.4493,w,2015-11-27 23:30:00,1,0,0,3,1.7805799999999998,18.7,4.461538461538462
15,h,1.46601,0.968115,1.46601,0.968115,2,4,0,2,1.7606,l,2015-12-02 22:00:00,0,0,1,0,0.4978950000000001,5.814814814814815,17.352941176470587
16,a,0.840059,1.5439,0.840059,1.5439,4,5,2,2,0.8117000000000001,d,2015-12-06 17:00:00,0,1,0,1,-0.703841,17.857142857142858,6.08
17,h,1.53801,0.233626,1.53801,0.233626,6,0,2,1,2.6986999999999997,w,2015-12-12 23:00:00,1,0,0,3,1.3043840000000002,5.068965517241379,10.735294117647058
18,a,0.765272,0.63676,0.765272,0.63676,2,2,0,1,1.4531,l,2015-12-18 23:30:00,0,0,1,0,0.12851199999999996,11.931034482758621,9.44
19,h,1.67221,1.76628,1.67221,1.76628,7,2,0,1,1.2784,l,2016-01-09 23:00:00,0,0,1,0,-0.0940700000000001,8.9,11.68
20,a,0.845241,0.520743,0.845241,0.520743,2,2,0,1,1.6521,l,2016-01-16 23:00:00,0,0,1,0,0.32449800000000006,9.304347826086957,6.044444444444444
21,h,1.94694,0.597596,1.94694,0.597596,6,2,1,2,2.4290000000000003,l,2016-01-23 23:00:00,0,0,1,0,1.3493439999999999,9.117647058823529,11.088235294117647
22,a,1.64948,0.930389,0.88938,0.930389,2,5,4,0,1.9929000000000001,w,2016-01-30 23:00:00,1,0,0,3,-0.04100900000000007,23.181818181818183,7.176470588235294
23,h,0.509503,0.141059,0.509503,0.141059,6,0,0,1,1.6482999999999999,l,2016-02-03 00:00:00,0,0,1,0,0.36844400000000005,8.075,6.896551724137931
24,a,0.638421,0.414402,0.638421,0.414402,2,4,1,1,1.5821999999999998,d,2016-02-06 23:00:00,0,1,0,1,0.22401900000000002,9.0,13.619047619047619
25,h,1.1956,0.508883,1.1956,0.508883,4,8,2,0,2.0177,w,2016-02-13 23:00:00,1,0,0,3,0.686717,11.038461538461538,7.96
26,a,1.63244,1.59164,1.63244,1.59164,8,2,3,2,1.3999,w,2016-02-20 23:00:00,1,0,0,3,0.04079999999999995,5.052631578947368,12.73913043478261
27,h,1.92669,0.356202,1.92669,0.356202,6,4,3,0,2.616,w,2016-02-27 20:00:00,1,0,0,3,1.570488,6.314285714285714,7.857142857142857
28,a,0.238527,1.58349,0.238527,1.58349,3,6,0,0,0.2481,d,2016-03-05 20:00:00,0,1,0,1,-1.3449630000000001,16.424242424242426,6.5
29,h,1.16735,1.79157,1.16735,1.79157,6,4,0,2,0.8143,l,2016-03-12 23:00:00,0,0,1,0,-0.62422,10.4,14.421052631578947
30,a,0.582112,2.13151,0.582112,2.13151,4,4,0,3,0.2126,l,2016-03-19 20:00:00,0,0,1,0,-1.549398,7.9523809523809526,7.5588235294117645
31,a,0.950086,0.63721,0.950086,0.63721,5,1,2,2,1.6791,d,2016-04-02 22:00:00,0,1,0,1,0.31287599999999993,5.222222222222222,12.263157894736842
32,h,0.475991,2.96722,0.475991,2.96722,9,14,0,2,0.11019999999999999,l,2016-04-08 22:30:00,0,0,1,0,-2.491229,12.970588235294118,4.7
33,a,0.861294,0.39658,0.861294,0.39658,5,6,2,0,1.7950000000000002,w,2016-04-17 16:00:00,1,0,0,3,0.464714,13.80952380952381,7.5
34,h,1.61705,2.12498,1.61705,2.12498,1,3,4,1,0.9649,w,2016-04-24 19:00:00,1,0,0,3,-0.5079299999999998,19.705882352941178,9.238095238095237
35,a,1.19771,1.5813,1.19771,1.5813,2,7,3,2,1.0192,w,2016-04-30 21:00:00,1,0,0,3,-0.3835899999999999,12.88888888888889,10.0
36,h,1.28972,0.520643,1.28972,0.520643,7,3,2,0,2.0113000000000003,w,2016-05-07 23:00:00,1,0,0,3,0.769077,17.5625,19.294117647058822
37,a,0.49041,3.8289,0.49041,3.0688,3,2,0,2,0.0297,l,2016-05-14 23:00:00,0,0,1,0,-2.5783899999999997,7.538461538461538,12.035714285714286
