,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
16,h,0.558008,0.874375,0.558008,0.874375,3,3,1,2,1.0025,l,2019-12-18 17:55:00,0,0,1,0,-0.31636700000000006,18.115384615384617,5.148148148148148
17,a,1.05525,1.5417,1.05525,1.5417,2,9,0,0,0.9783999999999999,d,2020-01-06 14:00:00,0,1,0,1,-0.48645000000000005,14.227272727272727,5.913043478260869
18,h,3.22026,1.00697,2.45896,1.00697,6,2,5,1,2.6555,w,2020-01-12 14:00:00,1,0,0,3,1.45199,11.75,15.785714285714286
19,a,0.510628,4.87384,0.510628,3.35128,3,12,1,5,0.0071,l,2020-01-18 14:00:00,0,0,1,0,-2.840652,19.428571428571427,9.666666666666666
20,h,1.3355,0.342665,1.3355,0.342665,21,3,0,0,2.1983,d,2020-01-26 14:00:00,0,1,0,1,0.9928349999999999,7.4,13.588235294117647
21,h,1.72735,1.62063,0.966049,1.62063,6,9,2,4,1.494,l,2020-02-03 19:45:00,0,0,1,0,-0.654581,10.142857142857142,13.214285714285714
22,a,1.99284,0.596273,1.23155,0.596273,6,2,3,1,2.4839,w,2020-02-08 17:00:00,1,0,0,3,0.6352769999999999,7.119047619047619,9.095238095238095
23,h,2.02602,3.03573,2.02602,1.51313,9,1,1,5,0.6954,l,2020-02-16 14:00:00,0,0,1,0,0.5128899999999998,7.702702702702703,16.0
24,h,1.54204,1.71907,0.780742,1.71907,4,7,2,1,1.1771,w,2020-03-08 14:00:00,1,0,0,3,-0.938328,12.44,10.26923076923077
25,a,0.541736,2.49624,0.541736,2.49624,1,13,1,2,0.2101,l,2020-06-21 19:45:00,0,0,1,0,-1.9545039999999998,14.481481481481481,4.583333333333333
26,a,1.24278,2.14034,1.24278,2.14034,4,14,1,2,0.7827000000000001,l,2020-06-24 19:45:00,0,0,1,0,-0.8975600000000001,24.666666666666668,16.333333333333332
27,h,1.00506,2.32825,1.00506,1.56695,7,2,1,2,0.4205,l,2020-06-28 17:30:00,0,0,1,0,-0.56189,6.71875,6.095238095238095
28,a,1.89408,1.75314,0.371518,0.99188,6,2,2,1,1.4859999999999998,w,2020-07-01 19:45:00,1,0,0,3,-0.620362,17.210526315789473,14.066666666666666
29,h,1.1329,1.27013,1.1329,1.27013,3,19,3,0,1.249,w,2020-07-05 17:30:00,1,0,0,3,-0.13722999999999996,15.5625,10.590909090909092
30,a,1.14999,0.805912,1.14999,0.805912,2,6,0,2,1.7139,l,2020-07-08 19:45:00,0,0,1,0,0.3440780000000001,9.838709677419354,6.833333333333333
31,a,0.760265,0.738916,0.760265,0.738916,7,1,3,1,1.3146,w,2020-07-12 17:30:00,1,0,0,3,0.02134899999999995,13.85,10.481481481481481
32,h,1.60851,0.50364,1.60851,0.50364,6,4,3,0,2.3114,w,2020-07-15 17:30:00,1,0,0,3,1.10487,17.058823529411764,17.333333333333332
33,a,1.65447,1.15169,1.65447,1.15169,11,7,3,2,1.7818,w,2020-07-19 15:15:00,1,0,0,3,0.50278,9.166666666666666,10.722222222222221
34,h,0.962991,0.943266,0.962991,0.182007,9,2,1,2,1.2598,l,2020-07-22 19:45:00,0,0,1,0,0.780984,14.333333333333334,15.0
35,a,1.0882,3.493,1.0882,2.7317,5,8,0,2,0.1789,l,2020-07-26 19:45:00,0,0,1,0,-1.6435,21.0,7.392857142857143
36,h,2.45481,3.08989,1.6076,3.08989,5,14,1,4,1.0059999999999998,l,2020-07-29 17:30:00,0,0,1,0,-1.48229,13.956521739130435,11.85
37,a,1.94751,1.66164,1.18621,0.900378,4,6,1,1,1.6018,d,2020-08-01 16:00:00,0,1,0,1,0.285832,10.363636363636363,11.7
