,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,a,0.732856,0.476819,0.732856,0.476819,4,1,0,0,1.5379,d,2015-02-14 19:00:00,0,1,0,1,0.25603699999999996,8.26086956521739,6.535714285714286
23,h,1.93713,0.144942,1.93713,0.144942,7,2,1,0,2.7187,w,2015-02-22 16:00:00,1,0,0,3,1.7921880000000001,5.5675675675675675,8.88888888888889
24,a,1.81458,0.282177,1.81458,0.282177,5,3,1,0,2.608,w,2015-03-01 16:00:00,1,0,0,3,1.532403,4.902439024390244,4.615384615384615
25,h,0.351052,0.880869,0.351052,0.880869,3,11,1,0,0.7797000000000001,w,2015-03-07 17:00:00,1,0,0,3,-0.529817,12.25925925925926,5.9655172413793105
26,a,2.77225,1.93556,2.02898,1.93556,5,8,2,1,1.9704,w,2015-03-14 21:00:00,1,0,0,3,0.09341999999999984,14.347826086956522,5.384615384615385
27,h,1.43356,0.341584,1.43356,0.341584,7,2,2,1,2.2407,w,2015-03-21 21:00:00,1,0,0,3,1.0919759999999998,5.380952380952381,7.791666666666667
28,a,0.480128,1.36462,0.480128,1.36462,5,6,0,2,0.5967,l,2015-04-04 15:00:00,0,0,1,0,-0.884492,8.333333333333334,8.961538461538462
29,h,1.30831,1.12945,1.30831,1.12945,4,3,1,1,1.5099999999999998,d,2015-04-09 19:00:00,0,1,0,1,0.17886000000000002,8.35,7.625
30,a,0.269712,0.512811,0.269712,0.512811,6,1,0,1,0.9253,l,2015-04-12 16:00:00,0,0,1,0,-0.243099,5.75,8.46875
31,h,4.04338,0.0426725,3.30049,0.0426725,12,0,4,0,2.9896,w,2015-04-18 21:00:00,1,0,0,3,3.2578175,4.756756756756757,17.5
32,a,1.4308,2.18715,1.4308,2.18715,3,6,1,0,0.8693,w,2015-04-24 19:45:00,1,0,0,3,-0.7563499999999999,6.212121212121212,10.055555555555555
33,h,1.32188,0.41352,0.5786,0.41352,2,4,1,1,2.2517,d,2015-04-28 21:00:00,0,1,0,1,0.16508,5.785714285714286,13.666666666666666
34,a,0.887369,0.962339,0.887369,0.962339,5,7,0,0,1.2563,d,2015-05-02 17:00:00,0,1,0,1,-0.07497000000000009,7.615384615384615,12.733333333333333
35,h,0.764287,0.443144,0.764287,0.443144,7,2,1,1,1.631,d,2015-05-09 21:00:00,0,1,0,1,0.32114300000000007,6.0625,6.352941176470588
36,a,1.27624,1.28526,1.27624,1.28526,6,1,3,2,1.3299,w,2015-05-17 18:00:00,1,0,0,3,-0.009020000000000028,6.65,9.85
37,h,2.45261,0.981771,1.70933,0.981771,10,2,4,0,2.4292000000000002,w,2015-05-23 17:30:00,1,0,0,3,0.7275590000000001,12.44,27.0
