,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
25,h,1.53973,0.513251,1.53973,0.513251,11,2,1,1,2.2773,d,2015-02-21 15:00:00,0,1,0,1,1.0264790000000001,8.826086956521738,10.333333333333334
26,a,2.38358,1.46324,2.38358,1.46324,11,7,1,0,2.0389,w,2015-03-04 19:45:00,1,0,0,3,0.9203399999999997,8.411764705882353,12.529411764705882
27,h,3.19317,1.82802,3.19317,1.06685,18,11,1,1,2.2898,d,2015-03-15 13:30:00,0,1,0,1,2.1263199999999998,8.869565217391305,8.696969696969697
28,a,0.758601,1.32415,0.758601,1.32415,5,3,3,2,0.9038999999999999,w,2015-03-22 16:00:00,1,0,0,3,-0.565549,19.181818181818183,9.8
29,h,3.28546,0.277288,2.52429,0.277288,18,2,2,1,2.957,w,2015-04-04 17:30:00,1,0,0,3,2.247002,16.11111111111111,14.3
30,a,0.920984,0.780982,0.920984,0.780982,8,2,1,0,1.4591,w,2015-04-12 13:30:00,1,0,0,3,0.14000200000000007,6.823529411764706,7.066666666666666
31,h,1.1493,0.744613,1.1493,0.744613,5,8,1,0,1.7778,w,2015-04-18 17:30:00,1,0,0,3,0.404687,14.592592592592593,5.206896551724138
32,a,0.853305,1.07482,0.853305,1.07482,6,10,0,0,1.138,d,2015-04-26 16:00:00,0,1,0,1,-0.22151500000000013,12.08695652173913,6.606060606060606
33,a,1.51717,0.600074,1.51717,0.600074,14,7,3,1,2.2965,w,2015-04-29 19:45:00,1,0,0,3,0.9170959999999999,11.692307692307692,10.0
34,h,1.5619,0.41646,0.703655,0.41646,9,7,1,0,2.4539999999999997,w,2015-05-03 13:30:00,1,0,0,3,0.28719500000000003,4.142857142857143,10.192307692307692
35,h,0.535272,1.33324,0.535272,1.33324,8,6,1,1,0.6634,d,2015-05-10 16:00:00,0,1,0,1,-0.797968,10.777777777777779,10.272727272727273
36,a,1.07679,1.22743,1.07679,0.466261,7,6,0,3,1.1543,l,2015-05-18 20:00:00,0,0,1,0,0.6105289999999999,12.31578947368421,23.333333333333332
37,h,2.52912,1.39272,1.76796,1.39272,17,1,3,1,2.1737,w,2015-05-24 15:00:00,1,0,0,3,0.37524,10.421052631578947,19.933333333333334
