,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
28,a,0.435921,1.68796,0.435921,1.68796,5,9,0,1,0.4508,l,2021-04-05 19:00:00,0,0,1,0,-1.252039,18.714285714285715,6.153846153846154
29,h,1.19214,1.22464,0.448863,1.22464,6,11,1,2,1.3248,l,2021-04-11 16:30:00,0,0,1,0,-0.7757769999999999,9.15,10.652173913043478
30,a,1.30359,1.33615,1.30359,1.33615,1,0,1,1,1.3344,d,2021-04-21 19:00:00,0,1,0,1,-0.03255999999999992,12.666666666666666,6.964285714285714
31,h,3.23903,1.55697,3.23903,1.55697,3,3,1,1,2.5212999999999997,d,2021-04-24 14:15:00,0,1,0,1,1.68206,6.526315789473684,11.090909090909092
32,a,0.640604,1.73076,0.640604,1.73076,5,6,2,2,0.5005000000000001,d,2021-04-28 17:00:00,0,1,0,1,-1.0901560000000001,12.055555555555555,13.352941176470589
33,h,0.76247,1.88115,0.76247,1.88115,3,10,1,1,0.489,d,2021-05-02 12:00:00,0,1,0,1,-1.1186800000000001,17.125,8.0
34,a,0.754813,1.26443,0.754813,1.26443,5,5,0,3,0.8485,l,2021-05-09 14:15:00,0,0,1,0,-0.509617,11.904761904761905,13.476190476190476
35,h,1.38976,0.600771,1.38976,0.600771,5,9,0,2,2.0579,l,2021-05-13 17:00:00,0,0,1,0,0.788989,11.481481481481481,6.545454545454546
36,a,1.04641,1.67996,1.04641,0.93668,7,5,1,4,0.8362,l,2021-05-16 16:30:00,0,0,1,0,0.1097300000000001,26.071428571428573,9.851851851851851
37,h,0.995635,1.2916,0.995635,1.2916,6,10,1,2,1.1360000000000001,l,2021-05-22 16:00:00,0,0,1,0,-0.29596500000000003,9.65,9.409090909090908
