,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,a,1.00315,2.22468,1.00315,2.22468,6,2,0,1,0.5359,l,2015-02-01 13:00:00,0,0,1,0,-1.2215300000000002,4.25,12.090909090909092
23,h,1.53111,1.66725,1.53111,0.90715,10,5,3,3,1.2687,d,2015-02-06 19:30:00,0,1,0,1,0.62396,6.129032258064516,11.115384615384615
24,a,0.943341,1.07309,0.943341,1.07309,3,5,0,1,1.258,l,2015-02-15 13:00:00,0,0,1,0,-0.12974900000000011,14.153846153846153,8.0
25,h,1.7567,1.5275,0.996605,1.5275,4,6,2,2,1.5618999999999998,d,2015-02-22 20:00:00,0,1,0,1,-0.5308950000000001,8.62962962962963,6.615384615384615
26,a,1.01274,0.400404,0.252641,0.400404,0,7,1,1,2.0968,d,2015-02-28 19:00:00,0,1,0,1,-0.14776299999999998,6.607142857142857,5.233333333333333
27,h,1.79838,0.42515,1.79838,0.42515,6,4,2,0,2.4645,w,2015-03-08 13:00:00,1,0,0,3,1.3732300000000002,5.2105263157894735,10.461538461538462
28,a,1.48298,1.85037,1.48298,1.09027,4,2,3,2,1.0651,w,2015-03-14 16:00:00,1,0,0,3,0.3927099999999999,8.391304347826088,7.794117647058823
29,h,1.21521,0.234061,1.21521,0.234061,6,2,2,0,2.2645,w,2015-03-22 13:00:00,1,0,0,3,0.9811489999999999,10.551724137931034,11.214285714285714
30,a,0.651043,0.824897,0.651043,0.824897,0,5,1,1,1.1219999999999999,d,2015-04-03 19:30:00,0,1,0,1,-0.17385399999999995,7.315789473684211,6.612903225806452
31,h,0.359586,0.44705,0.359586,0.44705,4,3,1,0,1.1383999999999999,w,2015-04-12 13:00:00,1,0,0,3,-0.08746399999999999,9.483870967741936,7.8
32,a,1.93102,2.17269,1.17093,2.17269,2,9,2,2,1.2101,d,2015-04-19 20:00:00,0,1,0,1,-1.0017599999999998,8.583333333333334,12.647058823529411
33,h,0.664788,1.05147,0.664788,1.05147,7,4,1,0,0.9578,w,2015-04-26 13:00:00,1,0,0,3,-0.38668199999999986,7.481481481481482,11.421052631578947
34,a,0.301232,1.46257,0.301232,1.46257,4,5,0,1,0.374,l,2015-05-02 19:00:00,0,0,1,0,-1.161338,15.263157894736842,6.897435897435898
35,h,2.78089,0.866729,2.78089,0.866729,3,2,5,0,2.6058,w,2015-05-10 16:00:00,1,0,0,3,1.914161,5.419354838709677,11.863636363636363
36,a,1.84086,1.24292,1.08077,1.24292,6,4,2,1,1.8496000000000001,w,2015-05-16 20:00:00,1,0,0,3,-0.16215000000000002,9.05,8.73076923076923
37,h,1.10029,1.35229,1.10029,0.59219,12,0,2,1,1.086,w,2015-05-23 20:00:00,1,0,0,3,0.5081,8.575757575757576,23.846153846153847
