,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
26,h,1.35316,0.871554,1.35316,0.871554,5,6,1,1,1.8611,d,2017-03-11 15:15:00,0,1,0,1,0.48160599999999987,6.2272727272727275,7.829268292682927
27,a,0.499596,2.48581,0.499596,2.48581,6,9,1,3,0.2233,l,2017-03-19 15:15:00,0,0,1,0,-1.986214,10.866666666666667,11.392857142857142
28,h,0.96799,0.26865,0.96799,0.26865,16,6,0,0,1.9895,d,2017-04-02 11:00:00,0,1,0,1,0.6993400000000001,4.0,8.114285714285714
29,a,0.706087,1.12667,0.706087,1.12667,6,17,0,3,0.9848999999999999,l,2017-04-05 18:30:00,0,0,1,0,-0.42058300000000004,10.689655172413794,8.727272727272727
30,h,3.09093,0.521612,3.09093,0.521612,17,4,4,2,2.831,w,2017-04-08 17:30:00,1,0,0,3,2.569318,4.194444444444445,8.72
31,a,0.73681,0.764084,0.73681,0.764084,3,4,0,0,1.3051,d,2017-04-16 15:15:00,0,1,0,1,-0.02727400000000002,7.785714285714286,11.28125
32,h,3.39839,0.596929,3.39839,0.596929,21,2,2,0,2.8531,w,2017-04-21 20:00:00,1,0,0,3,2.8014609999999998,5.7894736842105265,30.083333333333332
33,h,2.31049,1.17988,2.31049,0.436601,9,4,2,1,2.2209999999999996,w,2017-04-27 19:30:00,1,0,0,3,1.8738890000000001,5.466666666666667,16.352941176470587
34,a,1.55824,1.44919,1.55824,0.58763,4,3,2,4,1.4095,l,2017-05-01 20:00:00,0,0,1,0,0.9706100000000001,4.405405405405405,9.958333333333334
35,h,1.0447,0.908736,1.0447,0.908736,12,1,1,1,1.4453999999999998,d,2017-05-05 20:00:00,0,1,0,1,0.13596399999999997,7.21875,9.8
36,a,0.878236,1.89661,0.878236,1.89661,2,10,1,4,0.5650000000000001,l,2017-05-14 19:00:00,0,0,1,0,-1.018374,12.363636363636363,10.033333333333333
37,h,2.2749,0.240405,2.2749,0.240405,16,3,5,0,2.7595,w,2017-05-20 20:00:00,1,0,0,3,2.034495,5.466666666666667,23.428571428571427
