,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,2.1894,1.56833,2.1894,1.56833,3,7,4,1,1.8265999999999998,w,2017-01-16 00:00:00,1,0,0,3,0.62107,21.555555555555557,12.227272727272727
20,h,2.50542,0.202056,2.50542,0.202056,5,4,4,0,2.8132,w,2017-01-22 17:00:00,1,0,0,3,2.303364,9.7,11.909090909090908
21,a,0.567186,1.34725,0.567186,0.587153,3,6,1,1,0.6135999999999999,d,2017-01-29 23:00:00,0,1,0,1,-0.019967000000000068,13.153846153846153,7.37037037037037
22,h,1.86607,1.28992,1.86607,1.28992,5,6,3,0,1.8203999999999998,w,2017-02-04 16:00:00,1,0,0,3,0.5761499999999999,8.863636363636363,8.421052631578947
23,a,1.44159,1.18513,1.44159,1.18513,4,3,2,1,1.5739999999999998,w,2017-02-07 21:00:00,1,0,0,3,0.2564599999999999,6.615384615384615,6.0606060606060606
24,h,2.37565,0.332997,2.37565,0.332997,8,0,5,0,2.6899,w,2017-02-11 19:00:00,1,0,0,3,2.0426529999999996,9.631578947368421,26.615384615384617
25,a,1.23642,0.63905,1.23642,0.63905,10,3,1,1,1.8875999999999997,d,2017-02-17 19:45:00,0,1,0,1,0.5973700000000001,7.095238095238095,21.25
26,a,2.07192,0.312198,1.31183,0.312198,1,6,2,1,2.7108000000000003,w,2017-02-25 16:00:00,1,0,0,3,0.9996320000000001,12.25,6.894736842105263
27,h,2.48684,0.49137,1.72675,0.49137,7,3,4,0,2.7072,w,2017-03-05 20:00:00,1,0,0,3,1.2353800000000001,13.842105263157896,7.620689655172414
28,h,0.67835,0.731056,0.67835,0.731056,6,4,2,1,1.2006,w,2017-03-11 15:45:00,1,0,0,3,-0.05270600000000003,7.173913043478261,17.4375
29,a,2.96012,0.246966,2.20003,0.246966,11,1,3,0,2.8978,w,2017-03-19 14:00:00,1,0,0,3,1.953064,8.290322580645162,9.28
30,a,1.74598,1.50404,1.74598,1.50404,10,5,1,0,1.571,w,2017-04-08 16:00:00,1,0,0,3,0.24194000000000004,13.277777777777779,9.0
31,h,2.11783,1.30171,2.11783,1.30171,9,1,2,1,2.0739,w,2017-04-15 20:00:00,1,0,0,3,0.8161200000000002,7.333333333333333,14.058823529411764
32,a,1.58331,0.633767,1.58331,0.633767,4,1,2,1,2.1652,w,2017-04-23 20:15:00,1,0,0,3,0.949543,14.95,7.0
33,h,2.80202,0.974737,2.80202,0.974737,10,1,3,1,2.5175,w,2017-04-29 16:00:00,1,0,0,3,1.8272830000000002,5.130434782608695,11.045454545454545
34,a,3.36313,0.500579,3.36313,0.500579,11,1,3,0,2.9360999999999997,w,2017-05-06 19:00:00,1,0,0,3,2.862551,14.052631578947368,11.26086956521739
35,h,2.29095,0.609542,2.29095,0.609542,7,7,4,0,2.5827,w,2017-05-14 20:00:00,1,0,0,3,1.681408,9.233333333333333,7.28
36,h,2.75951,0.354639,2.75951,0.354639,9,1,2,0,2.8728000000000002,w,2017-05-17 20:00:00,1,0,0,3,2.404871,9.11111111111111,23.428571428571427
37,a,2.59491,2.25117,2.59491,1.49114,10,4,3,2,1.6262,w,2017-05-20 20:00:00,1,0,0,3,1.1037700000000001,11.08695652173913,10.423076923076923
