,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,a,1.16619,1.83746,1.16619,1.83746,6,7,2,3,0.8298,l,2016-02-20 18:30:00,0,0,1,0,-0.67127,9.692307692307692,10.419354838709678
22,h,2.61685,0.81358,1.85916,0.81358,7,4,3,1,2.6081,w,2016-02-28 20:30:00,1,0,0,3,1.04558,6.5,5.88
23,a,0.723063,0.652757,0.723063,0.652757,3,16,2,1,1.4159000000000002,w,2016-03-02 23:00:00,1,0,0,3,0.07030599999999998,24.55,3.4545454545454546
24,h,1.18471,1.02252,1.18471,1.02252,5,5,0,0,1.4872999999999998,d,2016-03-06 18:30:00,0,1,0,1,0.16218999999999983,4.434782608695652,6.5675675675675675
25,a,0.136645,3.95436,0.136645,3.95436,0,16,0,2,0.012799999999999999,l,2016-03-13 20:30:00,0,0,1,0,-3.8177149999999997,15.366666666666667,13.4375
26,a,0.685087,1.15003,0.685087,0.39225,5,5,1,1,0.8327,d,2016-03-19 18:30:00,0,1,0,1,0.292837,6.9655172413793105,6.904761904761905
27,h,3.6054,0.784999,3.6054,0.784999,11,5,4,2,2.8314000000000004,w,2016-04-02 17:30:00,1,0,0,3,2.820401,7.59375,9.892857142857142
28,a,1.76775,1.0116,1.76775,1.0116,1,6,1,1,1.9397,d,2016-04-09 20:30:00,0,1,0,1,0.7561499999999999,8.535714285714286,19.214285714285715
29,h,1.80923,1.14393,1.80923,1.14393,5,4,2,3,1.9087,l,2016-04-17 19:30:00,0,0,1,0,0.6653,9.0,13.428571428571429
30,a,0.490667,0.547038,0.490667,0.547038,4,3,1,2,1.2124,l,2016-04-24 19:30:00,0,0,1,0,-0.056371000000000004,7.806451612903226,5.3428571428571425
31,h,0.973992,0.570155,0.973992,0.570155,8,2,0,0,1.7137,d,2016-04-30 17:30:00,0,1,0,1,0.403837,4.878787878787879,5.904761904761905
32,a,3.89767,0.873428,3.89767,0.873428,8,1,3,1,2.8696,w,2016-05-07 17:30:00,1,0,0,3,3.024242,6.032258064516129,5.5
33,h,1.48776,0.873124,1.48776,0.873124,4,6,0,0,1.9622000000000002,d,2016-05-14 17:30:00,0,1,0,1,0.614636,11.344827586206897,7.136363636363637
