,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
23,a,1.59538,1.14554,1.59538,0.257977,7,7,1,1,1.7118000000000002,d,2017-03-11 14:30:00,0,1,0,1,1.3374030000000001,11.181818181818182,15.04
24,h,1.75958,0.992443,1.75958,0.992443,5,3,1,0,1.9514000000000002,w,2017-03-18 14:30:00,1,0,0,3,0.767137,9.5,15.266666666666667
25,a,3.16527,0.269789,2.4075,0.269789,10,3,3,1,2.9582,w,2017-03-31 19:30:00,1,0,0,3,2.1377110000000004,7.821428571428571,12.666666666666666
26,h,0.972676,1.89107,0.972676,1.89107,5,19,1,0,0.6322000000000001,w,2017-04-04 19:00:00,1,0,0,3,-0.918394,11.0,5.052631578947368
27,a,1.40908,0.920754,0.651307,0.920754,4,11,1,2,1.8137999999999999,l,2017-04-08 14:30:00,0,0,1,0,-0.269447,3.75,5.375
28,h,2.0053,2.23834,2.0053,2.23834,3,6,5,3,1.1372,w,2017-04-15 14:30:00,1,0,0,3,-0.23303999999999991,23.133333333333333,8.472222222222221
29,a,1.16684,1.18729,1.16684,1.18729,8,9,1,1,1.3342,d,2017-04-21 19:30:00,0,1,0,1,-0.020449999999999857,7.857142857142857,11.607142857142858
30,h,0.595004,0.172208,0.595004,0.172208,6,0,1,0,1.7296,w,2017-04-30 16:30:00,1,0,0,3,0.42279599999999995,3.65625,12.636363636363637
31,a,1.03413,2.58723,0.276516,1.82945,3,6,1,2,0.2873,l,2017-05-06 14:30:00,0,0,1,0,-1.552934,8.727272727272727,13.206896551724139
32,a,1.01187,1.44786,1.01187,1.44786,3,9,5,3,0.9908999999999999,w,2017-05-13 14:30:00,1,0,0,3,-0.4359899999999999,15.0,9.13888888888889
33,h,0.825898,0.264815,0.825898,0.264815,6,4,0,0,1.8597000000000001,d,2017-05-20 14:30:00,0,1,0,1,0.561083,4.363636363636363,31.5625
