,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,3.3292,1.3455,1.6746,1.3455,9,5,2,1,2.6409,w,2021-01-30 14:00:00,1,0,0,3,0.32910000000000017,8.344827586206897,9.75
20,h,3.26629,0.483519,3.26629,0.483519,8,4,4,0,2.8779,w,2021-02-07 14:00:00,1,0,0,3,2.7827710000000003,10.8,10.476190476190476
21,a,0.522191,1.33279,0.522191,1.33279,0,9,0,2,0.6383,l,2021-02-13 19:45:00,0,0,1,0,-0.810599,9.875,8.911764705882353
22,h,0.707265,2.95518,0.707265,2.95518,12,8,0,3,0.1948,l,2021-02-21 14:00:00,0,0,1,0,-2.247915,10.136363636363637,21.307692307692307
23,a,3.2493,1.198,2.488,1.198,5,10,2,1,2.5819,w,2021-02-28 19:45:00,1,0,0,3,1.29,11.958333333333334,9.607142857142858
24,h,1.31277,0.772446,0.551468,0.772446,14,4,1,1,1.8578,d,2021-03-03 19:45:00,0,1,0,1,-0.220978,6.0,10.615384615384615
25,a,1.02359,1.12134,1.02359,1.12134,2,3,2,0,1.2342,w,2021-03-07 14:00:00,1,0,0,3,-0.09775,9.714285714285714,8.652173913043478
26,h,1.48364,1.34959,1.48364,1.34959,3,7,0,1,1.4717,l,2021-03-14 19:45:00,0,0,1,0,0.13405,13.2,14.8
27,a,1.83261,0.445056,1.83261,0.445056,8,2,3,2,2.4729,w,2021-03-21 17:00:00,1,0,0,3,1.3875540000000002,7.1,15.157894736842104
28,h,0.96551,1.01539,0.96551,1.01539,17,4,1,1,1.2377,d,2021-04-03 10:30:00,0,1,0,1,-0.049880000000000035,8.095238095238095,13.826086956521738
29,a,1.0074,1.7023,1.0074,1.7023,6,11,3,1,0.7899,w,2021-04-10 16:00:00,1,0,0,3,-0.6948999999999999,16.7,12.578947368421053
30,h,1.21528,1.31309,1.21528,1.31309,7,2,2,1,1.23,w,2021-04-18 10:30:00,1,0,0,3,-0.09781000000000017,10.76923076923077,18.235294117647058
31,h,1.11244,2.13785,1.11244,2.13785,9,10,1,2,0.6927000000000001,l,2021-04-21 16:30:00,0,0,1,0,-1.0254099999999997,7.625,11.76
32,a,1.83,2.28486,1.83,2.28486,10,7,0,3,1.0154,l,2021-04-26 18:45:00,0,0,1,0,-0.45486000000000004,10.227272727272727,15.181818181818182
33,h,3.44683,0.742758,3.44683,0.742758,20,6,2,0,2.7937000000000003,w,2021-05-01 18:45:00,1,0,0,3,2.704072,14.625,19.5625
34,a,1.22848,1.10288,0.467185,1.10288,3,11,3,0,1.5091,w,2021-05-09 18:45:00,1,0,0,3,-0.6356950000000001,23.266666666666666,8.064516129032258
35,a,4.30596,0.86194,3.54466,0.86194,8,4,7,0,2.9179999999999997,w,2021-05-12 18:45:00,1,0,0,3,2.6827199999999998,8.107142857142858,10.243243243243244
36,h,1.40469,0.425678,1.40469,0.425678,11,1,0,0,2.2271,d,2021-05-16 18:45:00,0,1,0,1,0.979012,10.15,19.866666666666667
37,a,2.06325,0.61287,0.540655,0.61287,3,6,2,0,2.5687999999999995,w,2021-05-23 18:45:00,1,0,0,3,-0.07221500000000003,27.75,4.689655172413793
