,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
24,h,0.791319,1.12475,0.791319,1.12475,6,5,1,1,1.0346,d,2019-02-04 20:00:00,0,1,0,1,-0.3334309999999999,17.0,4.782608695652174
25,a,1.74711,2.68412,0.98594,2.68412,7,19,1,1,0.7645000000000001,d,2019-02-09 15:00:00,0,1,0,1,-1.69818,16.375,9.052631578947368
26,h,2.72871,1.23555,2.72871,1.23555,18,4,3,1,2.4362000000000004,w,2019-02-22 19:45:00,1,0,0,3,1.49316,7.048780487804878,13.045454545454545
27,a,0.400125,3.67741,0.400125,2.91624,3,24,0,1,0.02,l,2019-02-27 20:00:00,0,0,1,0,-2.516115,41.111111111111114,9.5
28,h,1.88895,1.18549,1.12778,1.18549,5,12,2,0,1.9295,w,2019-03-02 17:30:00,1,0,0,3,-0.05770999999999993,11.631578947368421,11.518518518518519
29,a,0.295869,3.49275,0.295869,3.49275,6,4,0,2,0.015199999999999998,l,2019-03-09 15:00:00,0,0,1,0,-3.196881,4.166666666666667,16.263157894736842
30,h,1.88114,1.66909,1.12005,1.66909,16,1,4,3,1.4989999999999999,w,2019-03-16 15:00:00,1,0,0,3,-0.54904,6.833333333333333,13.954545454545455
31,h,0.0891639,2.65983,0.0891639,2.65983,2,12,0,2,0.0479,l,2019-03-30 17:30:00,0,0,1,0,-2.5706661,11.947368421052632,7.5588235294117645
32,a,0.471195,2.23287,0.471195,2.23287,7,16,0,2,0.28959999999999997,l,2019-04-08 20:00:00,0,0,1,0,-1.761675,12.789473684210526,17.76923076923077
33,a,1.42817,2.65125,1.42817,1.12892,10,15,1,2,0.5497000000000001,l,2019-04-13 17:30:00,0,0,1,0,0.29925,11.5,9.258064516129032
34,h,1.36558,0.8065,1.36558,0.8065,10,5,2,2,1.826,d,2019-04-20 15:00:00,0,1,0,1,0.55908,9.956521739130435,6.233333333333333
35,a,0.991558,1.35378,0.991558,1.35378,2,9,1,0,1.0716,w,2019-04-27 12:30:00,1,0,0,3,-0.36222199999999993,13.142857142857142,13.538461538461538
36,h,1.99866,0.443686,1.99866,0.443686,4,11,3,0,2.6261,w,2019-05-04 14:00:00,1,0,0,3,1.554974,18.5,8.935483870967742
37,a,3.20094,2.06986,2.43977,2.06986,6,7,4,1,2.1507,w,2019-05-12 14:00:00,1,0,0,3,0.3699100000000004,10.347826086956522,12.727272727272727
