,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,h,0.931657,0.397505,0.931657,0.397505,1,6,1,1,1.8981000000000003,d,2021-02-21 12:30:00,0,1,0,1,0.534152,29.23076923076923,5.130434782608695
22,a,1.27616,0.454814,1.27616,0.454814,5,11,1,0,2.1174999999999997,w,2021-02-28 14:30:00,1,0,0,3,0.8213459999999999,16.692307692307693,5.75
23,a,0.836158,2.68531,0.836158,1.92753,2,9,1,2,0.22659999999999997,l,2021-03-06 14:30:00,0,0,1,0,-1.091372,14.545454545454545,4.857142857142857
24,h,1.14857,2.30606,1.14857,1.54829,3,11,3,1,0.5912999999999999,w,2021-03-12 19:30:00,1,0,0,3,-0.39971999999999985,24.0,8.041666666666666
25,a,0.821272,2.06607,0.821272,2.06607,5,3,0,2,0.49,l,2021-03-21 17:00:00,0,0,1,0,-1.2447979999999998,17.733333333333334,6.037037037037037
26,h,0.560474,0.754596,0.560474,0.754596,1,13,2,1,1.1183,w,2021-04-03 13:30:00,1,0,0,3,-0.19412200000000002,21.38888888888889,6.68
27,a,1.14952,0.858301,1.14952,0.858301,8,6,0,1,1.583,l,2021-04-11 13:30:00,0,0,1,0,0.2912190000000001,11.166666666666666,12.26086956521739
28,h,0.752755,0.824002,0.752755,0.824002,3,6,0,0,1.2744,d,2021-04-17 13:30:00,0,1,0,1,-0.07124700000000006,10.826086956521738,10.148148148148149
29,a,1.41189,1.16892,0.654113,1.16892,2,4,0,2,1.5492,l,2021-04-20 18:30:00,0,0,1,0,-0.5148069999999999,23.357142857142858,7.068965517241379
30,h,1.84086,1.82475,1.84086,1.82475,6,8,2,3,1.3927,l,2021-04-23 18:30:00,0,0,1,0,0.016109999999999847,8.384615384615385,14.823529411764707
31,a,2.11055,1.62191,2.11055,1.62191,8,8,1,2,1.7306,l,2021-05-07 18:30:00,0,0,1,0,0.48863999999999996,12.576923076923077,7.458333333333333
32,h,1.70665,0.602641,0.94887,0.602641,3,8,2,0,2.2859000000000003,w,2021-05-15 13:30:00,1,0,0,3,0.346229,13.9,6.466666666666667
33,a,1.73838,4.85963,0.980606,4.85963,2,23,2,5,0.09609999999999999,l,2021-05-22 13:30:00,0,0,1,0,-3.8790240000000002,19.235294117647058,7.444444444444445
