,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
25,h,0.694025,0.892699,0.694025,0.892699,6,2,1,2,1.1051000000000002,l,2020-02-15 12:30:00,0,0,1,0,-0.19867400000000002,7.444444444444445,9.92
26,h,3.02926,0.47235,3.02926,0.47235,7,4,2,0,2.7830000000000004,w,2020-02-22 15:00:00,1,0,0,3,2.55691,7.483870967741935,5.92
27,a,0.868573,2.78682,0.868573,2.78682,7,5,1,3,0.2749,l,2020-02-29 15:00:00,0,0,1,0,-1.918247,4.545454545454546,14.578947368421053
28,h,0.348871,3.06384,0.348871,2.30267,4,4,0,1,0.056,l,2020-03-07 15:00:00,0,0,1,0,-1.953799,12.523809523809524,5.0
29,a,1.87099,0.654932,1.87099,0.654932,8,2,3,0,2.2550999999999997,w,2020-06-19 17:00:00,1,0,0,3,1.2160579999999999,5.611111111111111,7.933333333333334
30,h,0.738305,2.18595,0.738305,2.18595,6,6,0,2,0.3715,l,2020-06-25 17:00:00,0,0,1,0,-1.447645,7.866666666666666,9.083333333333334
31,a,1.3364,0.365347,1.3364,0.365347,5,6,3,1,2.2212,w,2020-06-28 15:30:00,1,0,0,3,0.971053,9.238095238095237,9.0
32,h,0.628765,3.39575,0.628765,3.39575,2,23,1,0,0.1116,w,2020-07-05 18:00:00,1,0,0,3,-2.766985,15.214285714285714,6.809523809523809
33,a,2.29684,0.671442,1.53568,0.671442,13,2,1,1,2.5991,d,2020-07-09 17:00:00,0,1,0,1,0.864238,6.928571428571429,14.411764705882353
34,a,1.8051,1.5033,1.8051,1.5033,9,9,2,2,1.6040999999999999,d,2020-07-13 19:00:00,0,1,0,1,0.30179999999999985,8.833333333333334,13.578947368421053
35,h,2.33745,0.67264,2.33745,0.67264,11,8,1,1,2.5141999999999998,d,2020-07-16 19:15:00,0,1,0,1,1.6648100000000001,5.476190476190476,19.733333333333334
36,a,2.24527,0.583117,1.48411,0.583117,10,8,2,0,2.5762,w,2020-07-19 13:00:00,1,0,0,3,0.900993,6.882352941176471,6.407407407407407
37,h,1.64306,1.41051,0.881887,1.41051,10,1,3,1,1.5176999999999998,w,2020-07-26 15:00:00,1,0,0,3,-0.528623,6.8,17.608695652173914
