,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,0.591118,3.08413,0.591118,3.08413,5,14,2,5,0.12040000000000001,l,2017-12-26 12:30:00,0,0,1,0,-2.4930120000000002,6.7,8.761904761904763
20,a,0.85013,1.87247,0.85013,1.87247,6,11,0,0,0.6147,d,2017-12-30 17:30:00,0,1,0,1,-1.02234,14.88888888888889,10.045454545454545
21,h,0.445301,1.34294,0.445301,1.34294,6,7,1,2,0.5246999999999999,l,2018-01-02 19:45:00,0,0,1,0,-0.8976390000000001,5.846153846153846,16.157894736842106
22,a,0.857637,1.67369,0.857637,1.67369,6,13,2,2,0.7171,d,2018-01-13 15:00:00,0,1,0,1,-0.8160529999999999,11.052631578947368,7.416666666666667
23,h,1.15209,1.30653,1.15209,1.30653,2,15,1,1,1.2455,d,2018-01-21 16:00:00,0,1,0,1,-0.1544399999999999,15.588235294117647,7.125
24,h,1.27393,1.07907,1.27393,0.317904,8,4,1,1,1.4495,d,2018-01-31 19:45:00,0,1,0,1,0.956026,5.857142857142857,12.0
25,a,0.99695,0.876603,0.99695,0.876603,7,6,3,2,1.4214,w,2018-02-03 15:00:00,1,0,0,3,0.12034699999999998,8.0,11.166666666666666
26,h,0.854343,2.35575,0.854343,2.35575,5,11,0,2,0.4056,l,2018-02-11 16:30:00,0,0,1,0,-1.501407,13.142857142857142,10.96551724137931
27,a,0.65898,1.28178,0.65898,1.28178,3,4,1,1,0.6461,d,2018-02-24 15:00:00,0,1,0,1,-0.6227999999999999,8.842105263157896,12.461538461538462
28,h,0.982895,0.385303,0.982895,0.385303,6,7,0,0,1.8941,d,2018-03-03 15:00:00,0,1,0,1,0.5975919999999999,4.086956521739131,11.222222222222221
29,a,0.496723,1.35847,0.496723,1.35847,2,5,0,3,0.5303,l,2018-03-10 15:00:00,0,0,1,0,-0.861747,5.6,10.708333333333334
30,a,0.446641,1.44971,0.446641,1.44971,4,3,0,3,0.4962,l,2018-03-31 15:00:00,0,0,1,0,-1.003069,6.884615384615385,8.25
31,a,2.16699,1.58895,2.16699,1.58895,7,7,2,3,1.8292000000000002,l,2018-04-08 13:15:00,0,0,1,0,0.5780400000000001,23.2,11.333333333333334
32,h,1.2922,0.663817,1.2922,0.663817,1,8,2,3,1.9048999999999998,l,2018-04-14 11:30:00,0,0,1,0,0.628383,11.136363636363637,8.434782608695652
33,a,0.651171,0.515248,0.651171,0.515248,4,7,0,0,1.5232,d,2018-04-19 18:45:00,0,1,0,1,0.13592300000000002,9.434782608695652,6.714285714285714
34,h,1.72584,1.01741,1.72584,1.01741,6,7,2,1,1.9177999999999997,w,2018-04-28 14:00:00,1,0,0,3,0.7084300000000001,13.380952380952381,7.04
35,a,0.634996,0.420891,0.634996,0.420891,2,4,1,1,1.5174999999999998,d,2018-05-05 17:30:00,0,1,0,1,0.214105,12.166666666666666,7.791666666666667
36,a,1.48865,0.389621,1.48865,0.389621,7,7,1,0,2.3684,w,2018-05-08 19:45:00,1,0,0,3,1.099029,12.6875,15.818181818181818
37,h,0.506624,0.765614,0.506624,0.765614,2,9,0,1,1.0368,l,2018-05-13 15:00:00,0,0,1,0,-0.25899000000000005,17.75,10.3
