,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,h,1.34725,0.567186,0.587153,0.567186,6,3,1,1,2.1151,d,2017-01-29 23:00:00,0,1,0,1,0.019967000000000068,7.37037037037037,13.153846153846153
22,a,2.9385,0.30456,2.9385,0.30456,11,1,3,1,2.8966999999999996,w,2017-02-04 19:00:00,1,0,0,3,2.63394,6.4,22.333333333333332
23,h,2.8525,0.317243,2.8525,0.317243,10,0,2,1,2.9243,w,2017-02-07 23:00:00,1,0,0,3,2.535257,4.814814814814815,38.23076923076923
24,a,1.0688,0.930204,1.0688,0.930204,4,8,3,0,1.4765,w,2017-02-10 19:45:00,1,0,0,3,0.13859599999999994,15.8125,14.8125
25,h,1.19449,0.117021,1.19449,0.117021,9,1,0,0,2.4036,d,2017-02-19 20:00:00,0,1,0,1,1.077469,3.5833333333333335,17.48
26,a,3.52241,0.772502,3.52241,0.772502,12,1,5,1,2.8247000000000004,w,2017-02-26 20:00:00,1,0,0,3,2.7499079999999996,14.363636363636363,13.107142857142858
27,h,3.26565,0.583319,2.50556,0.583319,10,0,1,0,2.8098,w,2017-03-04 16:00:00,1,0,0,3,1.922241,4.454545454545454,13.76
28,a,1.34893,0.232821,1.34893,0.232821,11,3,2,1,2.3485,w,2017-03-12 20:00:00,1,0,0,3,1.116109,13.875,18.57894736842105
29,h,1.4683,1.2114,1.4683,1.2114,10,2,2,1,1.5391000000000001,w,2017-03-19 20:00:00,1,0,0,3,0.2568999999999999,11.25,9.970588235294118
30,h,2.70624,0.592491,2.70624,0.592491,4,6,4,0,2.6721,w,2017-04-09 20:00:00,1,0,0,3,2.1137490000000003,7.041666666666667,15.16
31,a,0.822594,0.586893,0.822594,0.586893,5,7,2,0,1.5569000000000002,w,2017-04-14 19:45:00,1,0,0,3,0.23570100000000005,8.689655172413794,14.96551724137931
32,a,2.67049,0.336657,2.67049,0.336657,10,0,3,2,2.7977999999999996,w,2017-04-18 17:30:00,1,0,0,3,2.3338330000000003,3.25,19.4
33,h,2.8096,1.00547,2.8096,1.00547,14,2,2,0,2.5016000000000003,w,2017-04-22 16:00:00,1,0,0,3,1.80413,6.7407407407407405,35.2
34,a,1.31731,1.17983,1.31731,1.17983,5,3,1,3,1.4432999999999998,l,2017-04-30 20:00:00,0,0,1,0,0.13748000000000005,5.53125,20.166666666666668
35,h,5.35893,0.10292,4.59884,0.10292,20,1,5,0,2.9996,w,2017-05-06 16:00:00,1,0,0,3,4.49592,4.966666666666667,35.72727272727273
36,a,5.06788,0.308928,5.06788,0.308928,8,8,5,0,2.9938,w,2017-05-14 20:00:00,1,0,0,3,4.758952,11.571428571428571,37.733333333333334
37,h,2.00237,1.69999,2.00237,0.939897,8,3,1,1,1.5527000000000002,d,2017-05-20 20:00:00,0,1,0,1,1.062473,6.833333333333333,23.764705882352942
