,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,0.469664,1.35102,0.469664,1.35102,7,2,1,1,0.518,d,2017-01-13 23:45:00,0,1,0,1,-0.881356,15.85,7.366666666666666
20,h,1.33784,1.06557,1.33784,1.06557,6,5,2,1,1.6082999999999998,w,2017-01-22 19:00:00,1,0,0,3,0.27227,7.137931034482759,21.285714285714285
21,a,3.16214,0.67863,1.64201,0.67863,2,3,3,0,2.8071,w,2017-01-29 16:00:00,1,0,0,3,0.96338,4.878787878787879,7.285714285714286
22,h,1.50077,1.44291,1.50077,1.44291,3,6,2,0,1.4134000000000002,w,2017-02-05 20:00:00,1,0,0,3,0.05786000000000002,11.142857142857142,2.864864864864865
23,a,0.405161,1.48828,0.405161,1.48828,1,9,0,1,0.46309999999999996,l,2017-02-08 21:00:00,0,0,1,0,-1.083119,14.214285714285714,9.473684210526315
24,h,2.30427,0.175945,2.30427,0.175945,4,1,4,0,2.9101,w,2017-02-12 16:00:00,1,0,0,3,2.128325,5.395348837209302,21.25
25,a,0.371081,1.44407,0.371081,1.44407,3,6,1,2,0.4688,l,2017-02-19 16:00:00,0,0,1,0,-1.072989,10.513513513513514,8.952380952380953
26,h,0.790358,0.793246,0.790358,0.793246,13,0,0,1,1.3013,l,2017-02-26 14:00:00,0,0,1,0,-0.0028880000000000017,5.428571428571429,12.615384615384615
27,a,1.29564,0.302025,1.29564,0.302025,5,0,0,0,2.2571,d,2017-03-04 19:00:00,0,1,0,1,0.9936149999999999,4.0,16.875
28,h,1.95664,1.36591,1.95664,1.36591,15,1,2,2,1.7983000000000002,d,2017-03-12 14:00:00,0,1,0,1,0.59073,9.529411764705882,10.73076923076923
29,a,1.67576,0.844757,1.67576,0.844757,6,5,1,0,2.0157000000000003,w,2017-03-19 16:00:00,1,0,0,3,0.8310029999999999,9.291666666666666,7.285714285714286
30,h,0.893648,0.578616,0.893648,0.578616,5,3,1,1,1.6283,d,2017-04-09 16:00:00,0,1,0,1,0.315032,3.0217391304347827,9.033333333333333
31,a,0.892463,2.30835,0.892463,2.30835,2,8,0,4,0.4323,l,2017-04-16 20:00:00,0,0,1,0,-1.415887,13.137931034482758,8.846153846153847
32,h,0.803736,0.568247,0.803736,0.568247,2,3,1,1,1.6148,d,2017-04-23 16:00:00,0,1,0,1,0.23548900000000006,11.0,12.736842105263158
33,a,2.86852,0.804806,2.10842,0.804806,7,5,2,0,2.7089,w,2017-04-29 19:00:00,1,0,0,3,1.303614,8.535714285714286,7.956521739130435
34,h,2.24011,2.05647,2.24011,1.29638,11,4,2,2,1.4654,d,2017-05-05 19:45:00,0,1,0,1,0.94373,4.787878787878788,11.0
35,h,0.308928,5.06788,0.308928,5.06788,8,8,0,5,0.0037,l,2017-05-14 20:00:00,0,0,1,0,-4.758952,37.733333333333334,11.571428571428571
36,a,0.354639,2.75951,0.354639,2.75951,1,9,0,2,0.0777,l,2017-05-17 20:00:00,0,0,1,0,-2.404871,23.428571428571427,9.11111111111111
37,a,0.552326,1.98055,0.552326,1.98055,2,2,1,3,0.36560000000000004,l,2017-05-20 20:00:00,0,0,1,0,-1.4282240000000002,13.857142857142858,16.47826086956522
