,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
12,h,3.14346,1.35797,3.14346,1.35797,2,10,3,1,2.4979,w,2016-11-27 18:00:00,1,0,0,3,1.7854900000000002,10.826086956521738,6.304347826086956
13,a,0.493735,1.0191,0.493735,0.257805,5,1,0,0,0.6958,d,2016-12-05 22:00:00,0,1,0,1,0.23592999999999997,7.814814814814815,9.454545454545455
14,a,1.01464,0.848838,1.01464,0.848838,3,2,0,2,1.472,l,2016-12-11 23:45:00,0,0,1,0,0.165802,13.157894736842104,9.74074074074074
15,h,1.08245,0.505706,1.08245,0.505706,3,3,1,0,1.9083999999999999,w,2016-12-15 23:00:00,1,0,0,3,0.5767439999999999,9.666666666666666,6.1923076923076925
16,h,1.49844,1.84868,1.49844,1.84868,5,4,3,4,1.0669,l,2016-12-18 23:45:00,0,0,1,0,-0.3502400000000001,7.052631578947368,8.147058823529411
17,a,0.813374,1.40359,0.813374,1.40359,8,4,0,1,0.8086,l,2016-12-22 19:45:00,0,0,1,0,-0.5902159999999999,8.125,6.636363636363637
18,h,0.438633,1.21044,0.438633,1.21044,0,9,0,1,0.6706000000000001,l,2017-01-08 18:00:00,0,0,1,0,-0.7718069999999999,5.483870967741935,5.8
19,a,1.11726,2.73584,1.11726,1.97454,6,4,1,4,0.3846,l,2017-01-15 15:30:00,0,0,1,0,-0.85728,7.344827586206897,16.066666666666666
20,h,2.48976,1.55254,1.7285,1.55254,6,1,2,2,2.1259,d,2017-01-22 17:00:00,0,1,0,1,0.1759599999999999,5.076923076923077,12.545454545454545
21,a,2.76031,2.10754,1.99902,2.10754,4,10,3,3,1.8715,d,2017-01-29 17:00:00,0,1,0,1,-0.10852000000000017,14.428571428571429,10.277777777777779
22,h,0.771433,0.916538,0.771433,0.916538,4,2,0,1,1.1145999999999998,l,2017-02-05 14:00:00,0,0,1,0,-0.14510499999999993,13.153846153846153,10.782608695652174
23,a,0.115042,1.88294,0.115042,1.88294,0,8,0,2,0.1611,l,2017-02-10 19:45:00,0,0,1,0,-1.767898,16.40909090909091,8.928571428571429
24,a,1.02749,2.00611,1.02749,2.00611,8,11,0,5,0.6216999999999999,l,2017-02-19 14:00:00,0,0,1,0,-0.97862,7.56,15.88888888888889
25,h,2.77469,0.902763,2.77469,0.902763,8,6,1,1,2.6075,d,2017-02-26 14:00:00,0,1,0,1,1.8719270000000001,23.176470588235293,9.5
26,a,0.620617,0.396952,0.620617,0.396952,3,8,2,0,1.5023,w,2017-03-05 14:00:00,1,0,0,3,0.22366499999999995,13.304347826086957,9.736842105263158
27,h,0.642388,0.731228,0.642388,0.731228,2,4,0,1,1.2481,l,2017-03-11 19:45:00,0,0,1,0,-0.08884000000000003,11.0,10.636363636363637
28,a,0.300434,1.89233,0.300434,1.89233,0,8,0,1,0.29900000000000004,l,2017-03-18 19:45:00,0,0,1,0,-1.5918960000000002,23.166666666666668,14.214285714285714
29,h,0.230489,3.93791,0.230489,3.17661,6,11,0,5,0.014,l,2017-04-02 14:00:00,0,0,1,0,-2.946121,19.88888888888889,6.56
30,a,0.855251,0.500072,0.855251,0.500072,4,3,0,3,1.6545999999999998,l,2017-04-09 14:00:00,0,0,1,0,0.355179,6.033333333333333,17.176470588235293
31,h,1.59986,2.40716,1.59986,1.50949,11,4,2,2,0.7646,d,2017-04-15 14:00:00,0,1,0,1,0.09037000000000006,13.555555555555555,6.416666666666667
32,a,0.449554,1.49756,0.449554,1.49756,0,5,0,4,0.5087,l,2017-04-23 19:45:00,0,0,1,0,-1.048006,15.461538461538462,9.125
33,h,1.48861,0.391693,0.727307,0.391693,8,0,1,2,2.3838,l,2017-04-30 14:00:00,0,0,1,0,0.335614,6.222222222222222,14.75
34,h,1.25833,1.33836,1.25833,0.577057,6,2,1,0,1.2401,w,2017-05-07 14:00:00,1,0,0,3,0.6812729999999999,20.0,5.363636363636363
35,a,1.69579,0.831425,1.69579,0.831425,8,5,0,1,2.0736,l,2017-05-14 14:00:00,0,0,1,0,0.8643649999999999,8.473684210526315,20.0
36,h,2.03205,0.261487,2.03205,0.261487,3,6,2,1,2.9037,w,2017-05-21 14:00:00,1,0,0,3,1.7705629999999999,8.387096774193548,6.033333333333333
37,a,1.55082,3.76779,1.55082,3.76779,4,21,2,3,0.2485,l,2017-05-28 17:00:00,0,0,1,0,-2.21697,28.923076923076923,10.866666666666667
