,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
23,h,2.09005,1.50136,2.09005,1.50136,10,8,4,2,1.7869,w,2016-02-13 19:00:00,1,0,0,3,0.5886900000000002,12.733333333333333,13.566666666666666
24,a,1.76313,1.68623,1.01985,1.68623,8,6,1,1,1.4308999999999998,d,2016-02-21 19:00:00,0,1,0,1,-0.66638,6.043478260869565,9.387096774193548
25,h,0.984203,0.695343,0.984203,0.695343,11,9,0,1,1.5732,l,2016-02-27 19:00:00,0,0,1,0,0.28886,2.891304347826087,14.185185185185185
26,a,2.04124,1.07575,1.29796,1.07575,12,1,3,1,2.0936999999999997,w,2016-03-03 00:00:00,1,0,0,3,0.22221000000000002,8.7,11.956521739130435
27,h,2.39112,1.52691,2.39112,1.52691,14,4,7,1,2.0115000000000003,w,2016-03-05 19:00:00,1,0,0,3,0.8642099999999999,9.961538461538462,19.0
28,a,0.860338,1.29762,0.860338,1.29762,8,7,2,1,1.0147,w,2016-03-13 23:30:00,1,0,0,3,-0.43728199999999995,11.48,11.115384615384615
29,h,4.08121,1.03777,3.33793,0.294497,13,6,4,0,2.9147000000000003,w,2016-03-20 23:30:00,1,0,0,3,3.0434330000000003,6.916666666666667,21.23076923076923
30,a,1.56537,0.882445,1.56537,0.882445,8,14,2,1,1.9314,w,2016-04-02 22:30:00,1,0,0,3,0.6829249999999999,15.884615384615385,5.138888888888889
31,h,2.83938,1.60526,2.83938,1.60526,14,4,4,0,2.2509,w,2016-04-09 18:00:00,1,0,0,3,1.2341199999999999,6.375,10.1
32,a,3.07047,1.0366,3.07047,1.0366,15,6,5,1,2.612,w,2016-04-16 18:00:00,1,0,0,3,2.03387,7.909090909090909,13.56
33,h,1.75884,0.226133,1.75884,0.226133,11,2,3,0,2.5518000000000005,w,2016-04-21 00:00:00,1,0,0,3,1.532707,12.1,15.636363636363637
34,a,2.6433,1.56205,2.6433,1.56205,9,2,3,2,2.1359,w,2016-04-23 18:00:00,1,0,0,3,1.08125,8.791666666666666,9.454545454545455
35,a,1.58863,0.496976,1.58863,0.496976,5,2,1,0,2.2511,w,2016-04-30 18:00:00,1,0,0,3,1.0916540000000001,6.709677419354839,9.32258064516129
36,h,2.52264,2.3222,2.52264,2.3222,9,9,3,2,1.5121000000000002,w,2016-05-08 19:00:00,1,0,0,3,0.20043999999999995,14.125,14.681818181818182
37,a,1.90958,0.651269,1.90958,0.651269,11,5,2,0,2.3375,w,2016-05-14 19:00:00,1,0,0,3,1.258311,9.666666666666666,21.0
