,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,h,1.04076,0.566869,1.04076,0.566869,5,2,1,0,1.8289,w,2017-12-16 19:45:00,1,0,0,3,0.47389099999999995,4.515151515151516,12.25
16,a,0.798417,0.932545,0.798417,0.932545,6,6,0,1,1.2006999999999999,l,2017-12-22 20:30:00,0,0,1,0,-0.13412799999999991,7.4,11.333333333333334
17,h,1.45814,0.977635,1.45814,0.977635,5,5,2,0,1.7602999999999998,w,2018-01-06 12:00:00,1,0,0,3,0.48050499999999996,6.892857142857143,9.743589743589743
18,a,1.68244,0.922091,1.68244,0.922091,5,7,1,0,1.9995000000000003,w,2018-01-13 17:30:00,1,0,0,3,0.7603489999999999,15.157894736842104,3.9375
19,h,1.37281,0.782125,1.37281,0.782125,15,4,1,1,1.8901000000000001,d,2018-01-20 15:15:00,0,1,0,1,0.5906850000000001,10.958333333333334,11.25925925925926
20,h,3.50759,0.454004,3.50759,0.454004,6,3,3,0,2.92,w,2018-01-28 15:15:00,1,0,0,3,3.053586,7.484848484848484,8.74074074074074
21,h,0.59761,0.324134,0.59761,0.324134,4,2,1,0,1.5461999999999998,w,2018-02-04 19:45:00,1,0,0,3,0.273476,10.088235294117647,18.714285714285715
22,a,0.507754,0.412228,0.507754,0.412228,2,1,1,0,1.4183,w,2018-02-10 15:15:00,1,0,0,3,0.09552600000000006,6.785714285714286,6.588235294117647
23,h,0.916751,0.192651,0.916751,0.192651,8,1,2,0,2.0109,w,2018-02-18 15:15:00,1,0,0,3,0.7241,6.764705882352941,12.28
24,a,3.05248,1.06166,2.3092,1.06166,16,12,5,2,2.6289,w,2018-02-25 19:45:00,1,0,0,3,1.24754,7.761904761904762,16.133333333333333
25,h,2.69704,0.754304,2.69704,0.754304,10,3,4,0,2.6037000000000003,w,2018-02-28 20:30:00,1,0,0,3,1.942736,5.921052631578948,24.294117647058822
26,a,0.158837,0.808635,0.158837,0.808635,3,8,0,1,0.6309,l,2018-03-04 15:15:00,0,0,1,0,-0.649798,7.416666666666667,8.0
27,h,1.6219,0.87523,1.6219,0.87523,8,5,3,0,1.9987,w,2018-03-11 15:15:00,1,0,0,3,0.74667,9.242424242424242,9.894736842105264
28,a,1.16223,1.39436,0.418953,1.39436,9,4,1,2,1.0968,l,2018-03-18 17:30:00,0,0,1,0,-0.975407,16.05,6.5
29,h,1.41638,1.05793,0.673107,1.05793,8,6,1,0,1.6806999999999999,w,2018-04-01 19:45:00,1,0,0,3,-0.384823,11.681818181818182,9.75
30,a,1.29841,2.34722,1.29841,2.34722,5,19,1,1,0.7039,d,2018-04-08 14:15:00,0,1,0,1,-1.04881,14.043478260869565,8.047619047619047
31,h,1.12328,0.675734,1.12328,0.675734,11,5,3,0,1.7286000000000001,w,2018-04-15 14:15:00,1,0,0,3,0.4475460000000001,7.733333333333333,16.428571428571427
32,a,0.463384,0.806834,0.463384,0.806834,4,6,0,3,0.9294,l,2018-04-19 17:30:00,0,0,1,0,-0.34345000000000003,13.782608695652174,6.7407407407407405
33,h,1.23503,0.674891,1.23503,0.674891,7,4,0,0,1.8624,d,2018-04-22 18:45:00,0,1,0,1,0.560139,8.735849056603774,4.645161290322581
34,a,2.56109,0.52622,1.07453,0.52622,16,9,1,0,2.7445,w,2018-04-29 15:00:00,1,0,0,3,0.54831,5.391304347826087,8.545454545454545
35,h,0.39488,1.01747,0.39488,1.01747,5,4,0,2,0.72,l,2018-05-06 15:15:00,0,0,1,0,-0.6225900000000001,12.928571428571429,11.304347826086957
36,a,0.869538,1.08432,0.869538,0.341044,2,9,1,0,1.0883,w,2018-05-12 17:30:00,1,0,0,3,0.528494,5.0,7.25
37,h,1.46822,0.953672,1.46822,0.953672,7,7,2,2,1.8201,d,2018-05-20 16:00:00,0,1,0,1,0.5145480000000001,12.733333333333333,6.878048780487805
