,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
25,a,0.757081,1.134,0.757081,1.134,4,3,2,1,1.0256,w,2015-03-09 19:45:00,1,0,0,3,-0.3769189999999999,7.735294117647059,6.038461538461538
26,h,1.18559,0.440657,1.18559,0.440657,3,7,0,1,2.1331,l,2015-03-16 19:45:00,0,0,1,0,0.7449329999999998,4.526315789473684,5.0
27,a,0.255093,2.09938,0.255093,2.09938,3,9,0,2,0.1722,l,2015-03-21 15:00:00,0,0,1,0,-1.844287,7.7407407407407405,9.416666666666666
28,h,1.29359,1.16571,1.29359,1.16571,6,10,2,1,1.4785,w,2015-04-05 18:00:00,1,0,0,3,0.12788,6.766666666666667,4.529411764705882
29,a,1.01048,0.552753,1.01048,0.552753,3,2,1,0,1.8085,w,2015-04-09 21:00:00,1,0,0,3,0.457727,10.185185185185185,6.576923076923077
30,h,1.41544,1.11289,1.41544,0.369609,6,3,1,1,1.6082999999999998,d,2015-04-12 11:00:00,0,1,0,1,1.045831,9.117647058823529,7.2592592592592595
31,a,0.0426725,4.04338,0.0426725,3.30049,0,12,0,4,0.0052,l,2015-04-18 21:00:00,0,0,1,0,-3.2578175,17.5,4.756756756756757
32,h,0.827697,0.371997,0.827697,0.371997,2,1,0,1,1.8003,l,2015-04-25 19:00:00,0,0,1,0,0.4557,5.5,16.25
33,a,0.576588,2.78449,0.576588,2.04122,1,17,0,6,0.179,l,2015-04-28 19:00:00,0,0,1,0,-1.464632,34.27272727272727,4.896551724137931
34,h,0.783329,1.73377,0.783329,0.990494,2,3,1,2,0.6058,l,2015-05-03 16:00:00,0,0,1,0,-0.20716499999999993,5.769230769230769,6.208333333333333
35,a,0.866413,1.40202,0.866413,1.40202,2,6,0,2,0.932,l,2015-05-11 19:45:00,0,0,1,0,-0.535607,15.31578947368421,3.5
36,h,1.04185,0.454082,1.04185,0.454082,2,1,1,1,1.9177,d,2015-05-17 18:00:00,0,1,0,1,0.587768,7.25,9.6
37,a,0.979312,3.13453,0.979312,2.39151,2,14,3,7,0.20829999999999999,l,2015-05-23 19:30:00,0,0,1,0,-1.4121979999999998,10.555555555555555,10.55
