,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
28,h,0.605119,0.733875,0.605119,0.733875,1,8,1,1,1.1882000000000001,d,2018-03-10 19:00:00,0,1,0,1,-0.1287560000000001,12.423076923076923,11.083333333333334
29,a,0.915575,1.77406,0.915575,1.77406,4,5,1,2,0.6695,l,2018-03-16 19:45:00,0,0,1,0,-0.8584849999999999,16.27777777777778,6.468085106382978
30,h,0.747275,1.24154,0.747275,1.24154,6,1,0,1,0.8947999999999999,l,2018-04-01 16:00:00,0,0,1,0,-0.49426500000000007,11.285714285714286,8.594594594594595
31,a,0.674742,2.55054,0.674742,2.55054,2,5,1,2,0.1921,l,2018-04-07 18:00:00,0,0,1,0,-1.8757979999999999,11.0,6.8076923076923075
32,h,1.55661,0.797181,1.55661,0.797181,5,3,2,2,2.0141,d,2018-04-14 18:00:00,0,1,0,1,0.759429,11.318181818181818,8.758620689655173
33,a,0.927416,3.22785,0.927416,2.46775,8,11,1,5,0.2106,l,2018-04-21 18:00:00,0,0,1,0,-1.540334,15.241379310344827,8.16
34,h,2.1258,0.502454,2.1258,0.502454,10,4,3,1,2.6005000000000003,w,2018-04-28 18:00:00,1,0,0,3,1.623346,7.233333333333333,11.37037037037037
35,a,2.92354,1.05844,2.92354,1.05844,6,8,3,2,2.5744000000000002,w,2018-05-06 16:00:00,1,0,0,3,1.8651,5.157894736842105,10.387096774193548
36,h,2.46607,1.83241,2.46607,1.83241,8,5,2,1,1.8298999999999999,w,2018-05-12 20:00:00,1,0,0,3,0.6336600000000001,14.0,8.310344827586206
37,a,0.520927,1.71595,0.520927,1.71595,5,10,0,5,0.47619999999999996,l,2018-05-19 19:00:00,0,0,1,0,-1.195023,17.40909090909091,18.266666666666666
