,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
25,a,2.09324,2.01903,1.33195,2.01903,7,8,2,2,1.4578,d,2017-02-27 19:45:00,0,1,0,1,-0.6870799999999999,11.586206896551724,6.282051282051282
26,h,3.04626,0.290489,3.04626,0.290489,12,2,3,1,2.8698,w,2017-03-05 14:00:00,1,0,0,3,2.755771,6.285714285714286,19.25
27,a,0.438121,2.17289,0.438121,2.17289,1,9,1,3,0.2889,l,2017-03-13 19:45:00,0,0,1,0,-1.7347690000000002,14.95,7.517241379310345
28,h,1.12122,1.75154,1.12122,1.75154,4,14,2,2,0.8981000000000001,d,2017-03-18 17:00:00,0,1,0,1,-0.63032,6.9393939393939394,7.2
29,h,2.3384,2.18195,2.3384,2.18195,9,3,2,2,1.4526000000000001,d,2017-04-02 11:30:00,0,1,0,1,0.15644999999999998,4.576923076923077,12.041666666666666
30,a,1.81261,1.53023,1.81261,0.768975,8,4,3,2,1.5573000000000001,w,2017-04-09 14:00:00,1,0,0,3,1.043635,7.428571428571429,7.725
31,h,2.66452,0.471117,1.90323,0.471117,10,2,1,1,2.7560000000000002,d,2017-04-15 14:00:00,0,1,0,1,1.432113,4.25,18.6
32,a,1.22691,0.974683,1.22691,0.974683,13,6,3,1,1.5441,w,2017-04-23 14:00:00,1,0,0,3,0.252227,8.476190476190476,13.227272727272727
33,h,1.91369,0.496861,1.91369,0.496861,4,5,1,1,2.4084,d,2017-04-29 19:45:00,0,1,0,1,1.416829,8.4,14.65
34,a,0.340017,3.08964,0.340017,3.08964,0,15,1,1,0.07289999999999999,d,2017-05-06 19:45:00,0,1,0,1,-2.749623,14.65,6.071428571428571
35,h,0.375792,2.32753,0.375792,2.32753,4,14,0,5,0.2212,l,2017-05-14 14:00:00,0,0,1,0,-1.9517379999999998,19.904761904761905,11.071428571428571
36,a,0.261487,2.03205,0.261487,2.03205,6,3,1,2,0.0546,l,2017-05-21 14:00:00,0,0,1,0,-1.7705629999999999,6.033333333333333,8.387096774193548
37,h,2.54324,3.45582,2.54324,2.69452,11,11,5,3,0.8405,w,2017-05-28 19:45:00,1,0,0,3,-0.15127999999999986,13.157894736842104,7.6521739130434785
