,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
20,h,2.66999,1.97486,1.90869,1.97486,4,3,2,3,1.8674,l,2019-01-27 14:00:00,0,0,1,0,-0.06617000000000006,16.0625,6.24
21,a,1.17447,2.16129,1.17447,2.16129,4,25,3,3,0.7157,d,2019-02-02 19:30:00,0,1,0,1,-0.9868200000000003,19.571428571428573,9.058823529411764
22,h,0.466673,1.89919,0.466673,1.89919,2,22,0,1,0.3563,l,2019-02-09 19:30:00,0,0,1,0,-1.4325169999999998,10.76923076923077,6.28
23,a,0.407584,2.21399,0.407584,2.21399,0,3,1,2,0.1676,l,2019-02-16 17:00:00,0,0,1,0,-1.806406,13.1,5.354838709677419
24,h,0.443775,1.40926,0.443775,1.40926,4,8,0,4,0.5851999999999999,l,2019-02-24 17:00:00,0,0,1,0,-0.9654849999999999,20.05263157894737,8.80952380952381
25,a,1.87782,2.5259,1.87782,1.7646,2,9,3,3,0.9242999999999999,d,2019-03-02 14:00:00,0,1,0,1,0.1132200000000001,15.6875,7.851851851851852
26,h,1.50516,0.59585,1.50516,0.59585,2,7,1,0,2.258,w,2019-03-09 17:00:00,1,0,0,3,0.9093100000000001,14.944444444444445,7.185185185185185
27,a,0.362156,1.76513,0.362156,1.00384,2,14,1,4,0.29569999999999996,l,2019-03-17 14:00:00,0,0,1,0,-0.6416840000000001,14.5,14.11111111111111
28,h,0.989022,3.88951,0.989022,3.88951,2,14,1,3,0.1013,l,2019-03-31 11:30:00,0,0,1,0,-2.900488,18.764705882352942,6.083333333333333
29,a,2.02283,1.95659,1.26153,1.19529,2,4,2,3,1.4523,l,2019-04-03 20:00:00,0,0,1,0,0.06624000000000008,20.307692307692307,7.0
30,h,0.760063,0.856189,0.760063,0.856189,2,6,0,0,1.2734,d,2019-04-06 14:00:00,0,1,0,1,-0.09612599999999993,8.033333333333333,3.9285714285714284
31,a,0.828516,1.25421,0.0672574,1.25421,1,11,0,0,0.9692000000000001,d,2019-04-14 14:00:00,0,1,0,1,-1.1869526000000001,20.705882352941178,5.944444444444445
32,h,0.830287,0.800929,0.830287,0.800929,6,5,1,1,1.3376000000000001,d,2019-04-20 11:30:00,0,1,0,1,0.029357999999999995,17.333333333333332,7.7368421052631575
33,a,0.459969,0.897173,0.459969,0.897173,5,2,1,1,0.8629,d,2019-04-28 14:00:00,0,1,0,1,-0.437204,11.217391304347826,12.578947368421053
34,h,2.4778,2.77584,1.7165,2.01454,3,10,3,3,1.1481,d,2019-05-05 14:00:00,0,1,0,1,-0.2980400000000003,13.75,11.1875
35,a,0.572389,1.84615,0.572389,1.84615,5,16,1,4,0.473,l,2019-05-13 18:00:00,0,0,1,0,-1.273761,18.375,8.9375
36,h,0.610095,1.28249,0.610095,1.28249,2,12,1,0,0.7916000000000001,w,2019-05-19 13:00:00,1,0,0,3,-0.6723949999999999,15.368421052631579,6.148148148148148
37,a,1.08938,1.72281,1.08938,1.72281,6,10,1,2,0.9203,l,2019-05-26 18:30:00,0,0,1,0,-0.6334299999999999,23.846153846153847,8.846153846153847
