,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
26,h,0.313418,0.194371,0.313418,0.194371,4,2,1,0,1.3329,w,2015-03-01 13:00:00,1,0,0,3,0.11904699999999999,5.909090909090909,10.68
27,a,0.912317,2.72502,0.912317,2.72502,3,5,1,3,0.3306,l,2015-03-07 19:00:00,0,0,1,0,-1.8127030000000002,9.653846153846153,7.344827586206897
28,h,1.36711,0.788056,1.36711,0.788056,5,2,2,1,1.8601,w,2015-03-14 19:00:00,1,0,0,3,0.5790540000000001,7.782608695652174,4.884615384615385
29,a,0.282065,0.21106,0.282065,0.21106,1,3,0,0,1.2734,d,2015-03-21 19:00:00,0,1,0,1,0.07100500000000001,12.26923076923077,6.52
30,h,1.22924,1.82125,1.22924,1.06116,2,8,1,2,0.8763000000000001,l,2015-04-05 16:00:00,0,0,1,0,0.16808,10.32,10.666666666666666
31,a,0.44705,0.359586,0.44705,0.359586,3,4,0,1,1.3457000000000001,l,2015-04-12 13:00:00,0,0,1,0,0.08746399999999999,7.8,9.483870967741936
32,h,0.78163,1.03163,0.78163,1.03163,3,5,1,0,1.0653000000000001,w,2015-04-17 19:30:00,1,0,0,3,-0.25,7.815789473684211,5.944444444444445
33,a,0.531381,0.830878,0.531381,0.830878,3,3,1,1,1.0042,d,2015-04-25 19:00:00,0,1,0,1,-0.299497,6.689655172413793,12.588235294117647
34,h,0.51294,2.21276,0.51294,2.21276,1,6,0,2,0.3196,l,2015-05-03 20:00:00,0,0,1,0,-1.6998199999999999,9.186046511627907,15.642857142857142
35,a,0.970478,1.75746,0.210448,0.997361,1,4,1,2,0.6144000000000001,l,2015-05-09 19:00:00,0,0,1,0,-0.7869130000000001,9.32,9.0
36,h,1.55602,0.364488,1.55602,0.364488,9,1,1,1,2.4036999999999997,d,2015-05-16 20:00:00,0,1,0,1,1.191532,13.727272727272727,26.133333333333333
37,a,1.00195,0.955303,1.00195,0.955303,6,1,0,1,1.3346,l,2015-05-23 20:00:00,0,0,1,0,0.04664699999999988,5.096774193548387,16.217391304347824
