,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,a,0.33825,0.886946,0.33825,0.886946,3,5,1,3,0.7394000000000001,l,2015-02-08 14:00:00,0,0,1,0,-0.5486960000000001,11.096774193548388,4.90625
22,h,0.669025,1.95381,0.669025,1.19251,5,2,0,1,0.382,l,2015-02-15 14:00:00,0,0,1,0,-0.523485,8.964285714285714,5.083333333333333
23,a,0.378987,1.26469,0.378987,1.26469,5,10,0,1,0.5512999999999999,l,2015-03-01 14:00:00,0,0,1,0,-0.8857030000000001,13.4,4.782608695652174
24,h,1.2006,1.11601,1.2006,1.11601,1,7,3,2,1.4296,w,2015-03-08 14:00:00,1,0,0,3,0.08458999999999994,11.666666666666666,8.954545454545455
25,a,0.270521,0.74162,0.270521,0.74162,3,6,0,0,0.8092,d,2015-03-15 14:00:00,0,1,0,1,-0.47109899999999993,10.263157894736842,8.44
26,h,2.05116,1.24406,2.05116,1.24406,7,12,2,2,1.9861,d,2015-03-22 19:45:00,0,1,0,1,0.8070999999999999,16.705882352941178,6.208333333333333
27,a,1.64498,1.26793,1.64498,1.26793,5,7,1,1,1.6574,d,2015-04-04 14:00:00,0,1,0,1,0.3770500000000001,8.703703703703704,4.2105263157894735
28,a,0.543698,1.22121,0.543698,1.22121,10,10,0,1,0.7425,l,2015-04-08 17:30:00,0,0,1,0,-0.6775119999999999,7.655172413793103,16.473684210526315
29,h,0.44846,1.86145,0.44846,1.86145,6,5,1,3,0.3408,l,2015-04-12 14:00:00,0,0,1,0,-1.41299,6.2727272727272725,14.578947368421053
30,a,0.223826,1.00434,0.223826,1.00434,4,2,1,1,0.5368999999999999,d,2015-04-19 14:00:00,0,1,0,1,-0.780514,7.6923076923076925,7.53125
31,h,1.42973,0.52334,1.42973,0.52334,3,1,2,1,2.1631,w,2015-04-25 17:00:00,1,0,0,3,0.9063899999999999,5.975609756097561,8.058823529411764
32,h,0.593611,2.26596,0.593611,1.50466,2,17,1,2,0.2788,l,2015-04-28 19:45:00,0,0,1,0,-0.9110490000000001,14.909090909090908,3.8529411764705883
33,a,2.74677,0.815884,2.74677,0.815884,12,9,1,0,2.5888,w,2015-05-03 14:00:00,1,0,0,3,1.930886,9.1,10.636363636363637
34,h,1.90478,4.31492,1.14348,4.31492,5,7,1,4,0.2632,l,2015-05-10 14:00:00,0,0,1,0,-3.1714399999999996,7.032258064516129,7.0
35,a,1.03058,2.52509,1.03058,2.52509,4,11,1,2,0.4214,l,2015-05-17 19:45:00,0,0,1,0,-1.49451,21.615384615384617,5.2272727272727275
36,h,0.569603,0.725339,0.569603,0.725339,2,7,0,1,1.1373000000000002,l,2015-05-24 14:00:00,0,0,1,0,-0.15573599999999999,7.826086956521739,9.413793103448276
37,a,0.5464,1.2052,0.5464,1.2052,5,13,3,4,0.7579,l,2015-05-31 17:00:00,0,0,1,0,-0.6588,14.947368421052632,7.212121212121212
