,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
16,a,3.17089,1.21278,2.42774,1.21278,7,3,3,1,2.6336000000000004,w,2021-01-11 18:00:00,1,0,0,3,1.21496,9.612903225806452,16.785714285714285
17,h,0.656624,0.712964,0.656624,0.712964,2,5,1,0,1.2565,w,2021-01-20 18:00:00,1,0,0,3,-0.05634000000000006,8.357142857142858,7.730769230769231
18,a,1.29166,1.87633,0.548385,1.87633,3,3,1,5,0.9007000000000001,l,2021-01-25 20:00:00,0,0,1,0,-1.3279450000000002,6.34375,7.619047619047619
19,h,0.530765,0.20139,0.530765,0.20139,2,1,0,0,1.6626999999999998,d,2021-01-31 13:00:00,0,1,0,1,0.32937500000000003,2.9642857142857144,8.875
20,a,0.209522,2.03342,0.209522,2.03342,0,8,0,3,0.14479999999999998,l,2021-02-06 20:00:00,0,0,1,0,-1.823898,19.7,3.4
21,a,0.0930356,1.86359,0.0930356,1.86359,1,6,0,2,0.1476,l,2021-02-09 20:00:00,0,0,1,0,-1.7705544,12.1875,8.266666666666667
22,h,0.263007,1.03317,0.263007,1.03317,4,4,0,1,0.3051,l,2021-02-14 13:00:00,0,0,1,0,-0.7701629999999999,8.541666666666666,6.428571428571429
23,a,0.277079,2.67474,0.277079,1.05365,4,7,0,1,0.050300000000000004,l,2021-02-19 20:00:00,0,0,1,0,-0.7765709999999999,8.909090909090908,4.391304347826087
24,h,0.895893,0.173822,0.895893,0.173822,4,3,3,0,2.0132,w,2021-02-27 20:00:00,1,0,0,3,0.722071,6.535714285714286,7.363636363636363
25,a,0.971736,1.31724,0.971736,1.31724,7,3,1,2,0.9633,l,2021-03-06 13:00:00,0,0,1,0,-0.3455039999999999,3.8125,5.6
26,h,0.409679,1.81829,0.409679,1.81829,1,12,0,0,0.3644,d,2021-03-13 20:00:00,0,1,0,1,-1.408611,18.58823529411765,2.3684210526315788
27,h,1.79357,1.38712,1.0503,1.38712,8,1,1,1,1.7426,d,2021-03-21 13:00:00,0,1,0,1,-0.3368199999999999,4.5,4.05
28,a,0.316201,0.198501,0.316201,0.198501,1,1,0,0,1.3163,d,2021-04-03 16:30:00,0,1,0,1,0.1177,5.4375,3.9
29,h,2.78378,0.640397,2.78378,0.640397,6,1,0,1,2.7443,l,2021-04-10 12:00:00,0,0,1,0,2.143383,6.090909090909091,11.214285714285714
30,h,2.19426,0.618079,2.19426,0.618079,9,3,0,0,2.5473,d,2021-04-18 19:00:00,0,1,0,1,1.5761809999999998,9.029411764705882,13.0
31,a,1.39543,2.15458,0.652156,1.41143,2,10,2,5,0.7384000000000001,l,2021-04-22 20:00:00,0,0,1,0,-0.759274,20.066666666666666,5.6
32,a,0.711933,0.472579,0.711933,0.472579,4,1,2,0,1.5897999999999999,w,2021-04-25 12:00:00,1,0,0,3,0.239354,8.216216216216216,3.375
33,a,0.487189,0.184151,0.487189,0.184151,6,7,0,1,1.5485,l,2021-05-02 14:15:00,0,0,1,0,0.303038,10.235294117647058,5.785714285714286
34,h,0.767031,1.06817,0.767031,0.324888,1,6,0,1,0.9597,l,2021-05-09 12:00:00,0,0,1,0,0.442143,13.916666666666666,5.642857142857143
35,a,1.14081,0.209945,1.14081,0.209945,6,2,0,1,2.2136,l,2021-05-12 18:00:00,0,0,1,0,0.930865,8.324324324324325,4.4
36,h,0.769611,0.441218,0.769611,0.441218,6,4,2,1,1.5901,w,2021-05-16 16:30:00,1,0,0,3,0.32839300000000005,8.571428571428571,7.545454545454546
37,a,0.46059,0.444987,0.46059,0.444987,1,1,0,0,1.2656,d,2021-05-23 16:30:00,0,1,0,1,0.015602999999999978,4.230769230769231,8.526315789473685
