,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
28,a,2.252,1.4993,2.252,0.739206,4,7,5,2,1.9332,w,2018-03-11 14:00:00,1,0,0,3,1.5127939999999998,18.5,7.717391304347826
29,h,1.0998,2.51648,1.0998,2.51648,6,11,1,2,0.49060000000000004,l,2018-03-18 12:00:00,0,0,1,0,-1.41668,25.714285714285715,10.916666666666666
30,a,1.97826,0.45584,1.97826,0.45584,11,5,2,0,2.4990000000000006,w,2018-04-01 16:00:00,1,0,0,3,1.5224199999999999,13.666666666666666,18.62962962962963
31,h,0.439263,0.771423,0.439263,0.771423,4,2,1,1,0.8917,d,2018-04-08 13:00:00,0,1,0,1,-0.33215999999999996,15.8,10.91891891891892
32,a,0.989557,1.24112,0.989557,1.24112,5,5,1,1,1.0956000000000001,d,2018-04-13 18:45:00,0,1,0,1,-0.251563,12.05,19.875
33,h,1.22263,0.240171,1.22263,0.240171,7,4,1,0,2.2307,w,2018-04-22 00:00:00,1,0,0,3,0.9824590000000001,15.3125,19.0
34,a,1.13928,0.672952,0.379189,0.672952,1,2,1,1,1.8458,d,2018-04-28 18:00:00,0,1,0,1,-0.293763,8.761904761904763,10.545454545454545
35,a,0.644282,1.73502,0.644282,1.73502,2,9,1,2,0.4979,l,2018-05-06 20:05:00,0,0,1,0,-1.090738,13.15,10.441176470588236
36,h,2.23423,0.703403,1.47413,0.703403,10,3,4,1,2.4746,w,2018-05-12 20:00:00,1,0,0,3,0.7707269999999999,12.0625,19.7
37,a,0.976783,2.16341,0.976783,2.16341,4,8,2,3,0.5962,l,2018-05-19 19:00:00,0,0,1,0,-1.1866269999999999,18.0,15.08
