,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,a,1.04313,1.15581,1.04313,1.15581,4,1,2,2,1.2350999999999999,d,2015-11-28 23:00:00,0,1,0,1,-0.11268000000000011,9.56,8.088235294117647
15,h,1.06062,0.823838,1.06062,0.823838,4,4,0,1,1.5552,l,2015-12-04 00:00:00,0,0,1,0,0.23678199999999994,7.25,8.34375
16,a,0.765019,1.47089,0.765019,0.710795,6,5,1,1,0.6967000000000001,d,2015-12-07 00:00:00,0,1,0,1,0.05422400000000005,13.052631578947368,6.472222222222222
17,h,1.68763,0.991033,1.68763,0.991033,13,0,1,1,1.8734,d,2015-12-11 23:30:00,0,1,0,1,0.6965969999999999,7.166666666666667,27.333333333333332
18,a,1.13123,0.822078,1.13123,0.822078,3,12,2,0,1.6095000000000002,w,2015-12-19 23:00:00,1,0,0,3,0.309152,11.625,6.257142857142857
19,h,0.866972,0.998653,0.866972,0.998653,6,2,2,2,1.1793,d,2016-01-09 23:00:00,0,1,0,1,-0.13168100000000005,6.828571428571428,13.454545454545455
20,a,3.43107,0.87041,1.91088,0.87041,9,3,4,2,2.8073,w,2016-01-16 23:00:00,1,0,0,3,1.04047,11.0,11.76
21,h,1.43229,0.354163,1.43229,0.354163,8,2,1,0,2.2939000000000003,w,2016-01-22 23:30:00,1,0,0,3,1.078127,8.576923076923077,12.625
22,a,0.72082,1.5538,0.72082,1.5538,2,6,0,4,0.7256,l,2016-01-31 20:00:00,0,0,1,0,-0.83298,13.65,14.2
23,h,0.601554,0.660476,0.601554,0.660476,2,3,0,1,1.2351,l,2016-02-05 00:00:00,0,0,1,0,-0.05892199999999992,16.285714285714285,7.194444444444445
24,a,1.11632,1.67631,0.356224,1.67631,4,3,1,1,0.9068,d,2016-02-07 17:00:00,0,1,0,1,-1.3200859999999999,12.058823529411764,8.5
25,h,0.706743,0.65555,0.706743,0.65555,5,2,1,0,1.3653,w,2016-02-12 23:30:00,1,0,0,3,0.051193000000000044,6.636363636363637,18.045454545454547
26,a,0.353428,1.3894,0.353428,1.3894,1,5,0,1,0.49260000000000004,l,2016-02-21 20:00:00,0,0,1,0,-1.035972,5.464285714285714,9.731707317073171
27,a,1.31675,0.489643,1.31675,0.489643,6,4,2,1,2.1008999999999998,w,2016-02-27 23:00:00,1,0,0,3,0.827107,8.482758620689655,7.7073170731707314
28,h,1.21904,0.827543,1.21904,0.827543,4,3,4,1,1.6896,w,2016-03-06 20:00:00,1,0,0,3,0.3914969999999999,16.90909090909091,6.413793103448276
29,h,1.3809,2.47073,1.3809,2.47073,2,11,2,2,0.6715,d,2016-03-14 00:00:00,0,1,0,1,-1.08983,9.142857142857142,4.5
30,a,1.82004,2.00585,1.82004,2.00585,3,6,5,2,1.2337,w,2016-03-18 23:30:00,1,0,0,3,-0.18581000000000003,15.695652173913043,7.46875
31,h,1.13886,0.326441,1.13886,0.326441,5,4,3,1,2.0926,w,2016-04-02 22:00:00,1,0,0,3,0.812419,10.5,6.823529411764706
32,a,0.633499,2.16871,0.633499,1.40862,3,10,0,3,0.2791,l,2016-04-10 19:00:00,0,0,1,0,-0.775121,12.620689655172415,9.476190476190476
33,h,0.486994,2.23586,0.486994,2.23586,3,4,0,3,0.24520000000000003,l,2016-04-17 19:00:00,0,0,1,0,-1.7488660000000003,6.916666666666667,26.818181818181817
34,h,0.915503,1.56202,0.915503,1.56202,6,3,1,1,0.7670000000000001,d,2016-04-24 23:00:00,0,1,0,1,-0.646517,6.423076923076923,10.92
35,a,0.233848,3.8578,0.233848,3.8578,2,22,0,4,0.023899999999999998,l,2016-04-29 22:30:00,0,0,1,0,-3.623952,27.263157894736842,6.911764705882353
36,a,0.520643,1.28972,0.520643,1.28972,3,7,0,2,0.6856,l,2016-05-07 23:00:00,0,0,1,0,-0.769077,19.294117647058822,17.5625
37,h,1.33971,1.32918,1.33971,1.32918,9,2,1,2,1.3648,l,2016-05-14 23:00:00,0,0,1,0,0.010529999999999928,10.565217391304348,16.941176470588236
