,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,h,0.612197,1.1526,0.612197,1.1526,1,4,1,1,0.7172,d,2017-01-28 22:00:00,0,1,0,1,-0.5404030000000001,6.703703703703703,7.185185185185185
22,a,1.60641,1.25163,1.60641,1.25163,6,2,1,1,1.6395,d,2017-02-04 19:00:00,0,1,0,1,0.3547799999999999,8.826086956521738,16.94736842105263
23,a,0.628585,1.2211,0.628585,1.2211,3,4,0,0,0.8031999999999999,d,2017-02-08 21:00:00,0,1,0,1,-0.5925150000000001,11.65,8.6
24,h,1.51754,0.892946,1.51754,0.892946,3,4,2,2,1.8791,d,2017-02-12 14:00:00,0,1,0,1,0.6245939999999999,17.451612903225808,8.772727272727273
25,a,0.226219,0.746708,0.226219,0.746708,1,3,0,2,0.7377,l,2017-02-18 16:00:00,0,0,1,0,-0.520489,18.944444444444443,6.857142857142857
26,h,1.50914,0.238262,1.50914,0.238262,3,4,1,0,2.4159,w,2017-02-25 19:00:00,1,0,0,3,1.270878,6.260869565217392,6.75
27,a,1.69304,1.85852,1.69304,1.85852,4,4,1,1,1.2268000000000001,d,2017-03-04 19:00:00,0,1,0,1,-0.16547999999999985,6.714285714285714,12.545454545454545
28,h,1.49788,1.109,1.49788,1.109,7,3,1,1,1.691,d,2017-03-11 19:00:00,0,1,0,1,0.3888800000000001,6.970588235294118,12.75
29,a,1.28422,0.190329,1.28422,0.190329,4,1,0,0,2.3583,d,2017-03-18 19:00:00,0,1,0,1,1.093891,5.333333333333333,9.652173913043478
30,h,0.864423,2.55248,0.864423,1.79239,1,8,1,1,0.33420000000000005,d,2017-04-02 14:00:00,0,1,0,1,-0.9279669999999999,24.384615384615383,7.5
31,a,0.701898,1.25012,0.701898,1.25012,4,4,0,3,0.862,l,2017-04-08 19:00:00,0,0,1,0,-0.5482219999999999,5.074074074074074,14.043478260869565
32,h,1.58464,0.979545,1.58464,0.979545,6,6,2,0,1.9126,w,2017-04-15 19:00:00,1,0,0,3,0.605095,11.16,6.7407407407407405
33,a,0.568247,0.803736,0.568247,0.803736,3,2,1,1,1.0004,d,2017-04-23 16:00:00,0,1,0,1,-0.23548900000000006,12.736842105263158,11.0
34,a,1.59306,0.654212,1.59306,0.654212,3,3,0,1,2.1992000000000003,l,2017-04-29 19:00:00,0,0,1,0,0.9388479999999999,9.291666666666666,21.428571428571427
35,h,0.867351,0.350343,0.867351,0.350343,3,6,1,0,1.8698000000000001,w,2017-05-07 14:00:00,1,0,0,3,0.5170079999999999,13.153846153846153,13.928571428571429
36,a,1.2457,0.919387,1.2457,0.919387,6,4,1,0,1.6553,w,2017-05-14 20:00:00,1,0,0,3,0.3263130000000001,22.384615384615383,12.148148148148149
37,h,2.25117,2.59491,1.49114,2.59491,4,10,2,3,1.142,l,2017-05-20 20:00:00,0,0,1,0,-1.1037700000000001,10.423076923076923,11.08695652173913
