,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
20,a,2.80114,2.05759,1.92686,2.05759,6,10,3,3,1.9373000000000002,d,2021-02-06 14:00:00,0,1,0,1,-0.1307299999999998,12.090909090909092,5.72972972972973
21,h,0.406879,0.209162,0.406879,0.209162,6,5,0,0,1.4593000000000003,d,2021-02-13 14:00:00,0,1,0,1,0.197717,14.136363636363637,12.882352941176471
22,a,1.16138,0.804795,1.16138,0.804795,9,6,1,0,1.7084000000000001,w,2021-02-19 19:45:00,1,0,0,3,0.35658500000000004,6.291666666666667,7.037037037037037
23,a,1.97011,2.60234,1.97011,1.84108,6,4,2,4,0.9185000000000001,l,2021-03-07 14:00:00,0,0,1,0,0.12902999999999998,5.344827586206897,9.954545454545455
24,h,1.35492,2.51476,1.35492,1.75346,0,12,1,2,0.5279,l,2021-03-14 14:00:00,0,0,1,0,-0.3985400000000001,28.307692307692307,6.5
25,h,2.1526,1.41405,2.1526,1.41405,6,8,3,2,1.9677,w,2021-03-17 14:00:00,1,0,0,3,0.73855,11.52,7.896551724137931
26,a,0.739358,0.774348,0.739358,0.774348,4,3,0,1,1.2575,l,2021-03-21 14:00:00,0,0,1,0,-0.03499000000000008,5.434782608695652,11.44
27,h,1.15909,3.29698,1.15909,3.29698,2,9,2,2,0.2344,d,2021-04-03 16:00:00,0,1,0,1,-2.13789,14.208333333333334,6.7
28,a,1.53854,1.03189,0.777239,1.03189,1,8,1,0,1.7994999999999999,w,2021-04-10 18:45:00,1,0,0,3,-0.25465099999999996,15.428571428571429,6.64
29,h,3.37014,1.507,3.37014,1.507,9,6,3,1,2.4596,w,2021-04-18 16:00:00,1,0,0,3,1.8631400000000002,9.266666666666667,10.15
30,a,1.85996,0.327911,1.85996,0.327911,8,2,1,1,2.5456,d,2021-04-21 18:45:00,0,1,0,1,1.532049,6.233333333333333,5.724137931034483
31,h,1.04779,3.0505,1.04779,3.0505,3,10,0,2,0.35250000000000004,l,2021-04-26 16:30:00,0,0,1,0,-2.00271,12.0,12.047619047619047
32,h,1.35363,0.402756,1.35363,0.402756,7,2,1,0,2.25,w,2021-05-03 18:45:00,1,0,0,3,0.9508740000000001,11.31578947368421,7.107142857142857
33,a,0.858971,1.76249,0.858971,1.76249,3,6,1,1,0.7299,d,2021-05-09 13:00:00,0,1,0,1,-0.9035189999999999,9.375,5.958333333333333
34,h,0.86194,4.30596,0.86194,3.54466,4,8,0,7,0.0551,l,2021-05-12 18:45:00,0,0,1,0,-2.6827199999999998,10.243243243243244,8.107142857142858
35,a,0.940601,2.73126,0.179302,1.96996,5,3,1,4,0.2481,l,2021-05-15 13:00:00,0,0,1,0,-1.7906579999999999,5.6,7.7272727272727275
36,a,0.280579,2.14691,0.280579,1.3688,2,14,0,0,0.1701,d,2021-05-18 20:30:00,0,1,0,1,-1.0882209999999999,15.478260869565217,6.533333333333333
37,h,1.35452,0.349447,1.35452,0.349447,7,3,1,1,2.2779999999999996,d,2021-05-23 18:45:00,0,1,0,1,1.0050729999999999,12.666666666666666,24.307692307692307
