,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,a,1.85216,2.12258,1.09207,2.12258,3,2,0,3,1.1313,l,2014-11-30 20:00:00,0,0,1,0,-1.03051,6.666666666666667,6.7631578947368425
15,h,2.08293,0.972753,2.08293,0.972753,6,1,2,1,2.3013,w,2014-12-04 20:00:00,1,0,0,3,1.1101770000000002,9.5,10.666666666666666
16,a,2.92037,0.973267,2.16027,0.973267,7,3,3,2,2.6337,w,2014-12-07 13:00:00,1,0,0,3,1.1870030000000003,2.8285714285714287,9.285714285714286
17,h,4.08802,0.374308,2.47138,0.374308,8,4,3,0,2.9718,w,2014-12-12 19:30:00,1,0,0,3,2.097072,6.0,16.296296296296298
18,a,3.16703,1.24417,3.16703,1.24417,3,4,5,0,2.5692,w,2014-12-21 20:00:00,1,0,0,3,1.92286,9.384615384615385,12.25
19,h,1.51779,0.508209,1.51779,0.508209,7,4,3,0,2.2563,w,2015-01-11 16:00:00,1,0,0,3,1.0095809999999998,8.25,9.577777777777778
20,a,1.1716,0.971433,0.411508,0.971433,0,1,2,0,1.5842,w,2015-01-17 16:00:00,1,0,0,3,-0.559925,6.166666666666667,7.53125
21,h,1.49602,0.186266,0.735923,0.186266,6,0,2,0,2.586,w,2015-01-25 13:00:00,1,0,0,3,0.5496570000000001,4.583333333333333,15.863636363636363
22,a,0.554624,0.83513,0.554624,0.83513,2,7,0,0,1.0159,d,2015-02-01 20:00:00,0,1,0,1,-0.28050600000000003,7.24,8.128205128205128
23,h,0.719121,2.59822,0.719121,1.83812,4,11,1,1,0.23600000000000002,d,2015-02-08 20:00:00,0,1,0,1,-1.118999,24.38888888888889,4.903225806451613
24,a,0.709499,1.23844,0.709499,1.23844,1,7,1,1,0.8797999999999999,d,2015-02-15 20:00:00,0,1,0,1,-0.528941,6.8125,11.0
25,h,2.35303,0.2487,1.59293,0.2487,1,4,1,0,2.8036999999999996,w,2015-02-22 16:00:00,1,0,0,3,1.34423,5.25,13.607142857142858
26,a,0.387306,1.04431,0.387306,1.04431,3,6,1,2,0.712,l,2015-02-28 15:00:00,0,0,1,0,-0.6570040000000001,4.857142857142857,10.193548387096774
27,a,3.47495,1.55979,2.71485,0.799693,6,6,5,1,2.6039,w,2015-03-08 20:00:00,1,0,0,3,1.9151570000000002,3.3333333333333335,9.108108108108109
28,a,0.573691,0.315525,0.573691,0.315525,0,3,0,0,1.6084999999999998,d,2015-03-15 20:00:00,0,1,0,1,0.25816599999999995,4.705882352941177,2.347826086956522
29,h,1.41208,1.79842,0.651988,1.03833,12,1,1,2,1.0159,l,2015-03-21 15:00:00,0,0,1,0,-0.38634199999999996,5.6923076923076925,10.875
30,a,1.70947,0.444604,0.94938,0.444604,6,5,3,1,2.5158,w,2015-04-04 16:00:00,1,0,0,3,0.504776,4.111111111111111,20.142857142857142
31,h,1.52986,0.293852,1.52986,0.293852,7,1,2,0,2.4372000000000003,w,2015-04-15 17:30:00,1,0,0,3,1.236008,5.566666666666666,14.294117647058824
32,h,2.17269,1.93102,2.17269,1.17093,9,2,2,2,1.5251,d,2015-04-19 20:00:00,0,1,0,1,1.0017599999999998,12.647058823529411,8.583333333333334
33,a,3.1736,1.20949,3.1736,1.20949,6,4,4,2,2.574,w,2015-04-26 20:00:00,1,0,0,3,1.96411,23.1,9.419354838709678
34,h,2.65856,0.657208,1.89847,0.657208,4,2,2,0,2.7016,w,2015-05-02 16:00:00,1,0,0,3,1.241262,10.73913043478261,16.0
35,a,1.22641,2.53929,1.22641,2.53929,12,2,0,3,0.5675000000000001,l,2015-05-09 16:00:00,0,0,1,0,-1.3128799999999998,3.9642857142857144,22.0
36,h,0.859619,0.968181,0.859619,0.968181,3,2,1,1,1.2089999999999999,d,2015-05-16 20:00:00,0,1,0,1,-0.10856199999999994,6.461538461538462,8.794117647058824
37,a,0.861711,0.81154,0.861711,0.81154,2,3,1,0,1.4203,w,2015-05-23 20:00:00,1,0,0,3,0.050170999999999966,15.166666666666666,23.0
