,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,h,0.900985,1.34272,0.900985,0.581425,8,1,0,2,0.8513999999999999,l,2015-11-29 18:00:00,0,0,1,0,0.31956000000000007,5.068965517241379,8.518518518518519
14,a,0.237957,1.64485,0.237957,0.883552,3,1,1,1,0.1892,d,2015-12-05 18:00:00,0,1,0,1,-0.645595,6.735294117647059,20.055555555555557
15,a,0.230838,1.42523,0.230838,1.42523,2,3,0,0,0.36040000000000005,d,2015-12-13 21:00:00,0,1,0,1,-1.1943920000000001,12.448275862068966,8.10344827586207
16,h,2.12232,0.888835,2.12232,0.888835,5,5,2,0,2.3718999999999997,w,2015-12-20 18:00:00,1,0,0,3,1.2334850000000002,8.64,13.714285714285714
17,a,2.52768,1.7967,2.52768,1.7967,4,3,3,3,1.9431000000000003,d,2016-01-06 18:00:00,0,1,0,1,0.7309800000000002,15.5,7.818181818181818
18,h,1.03182,1.19666,1.03182,1.19666,4,5,1,1,1.2257,d,2016-01-09 23:45:00,0,1,0,1,-0.1648400000000001,15.0625,7.666666666666667
19,h,2.46945,1.20156,2.46945,0.440265,10,3,1,1,2.2752999999999997,d,2016-01-17 18:00:00,0,1,0,1,2.029185,5.818181818181818,18.31578947368421
20,a,0.200084,0.693173,0.200084,0.693173,1,8,0,1,0.7404999999999999,l,2016-01-24 23:45:00,0,0,1,0,-0.493089,10.838709677419354,15.545454545454545
21,h,1.21392,0.515185,1.21392,0.515185,10,4,3,1,1.9287,w,2016-01-30 23:45:00,1,0,0,3,0.6987350000000001,7.166666666666667,13.291666666666666
22,a,2.61936,1.39147,2.61936,0.630167,6,4,2,0,2.2843999999999998,w,2016-02-02 23:45:00,1,0,0,3,1.9891929999999998,9.952380952380953,8.4
23,h,1.46365,1.14306,1.46365,1.14306,11,9,2,1,1.6234,w,2016-02-07 23:45:00,1,0,0,3,0.32058999999999993,10.692307692307692,16.736842105263158
24,a,2.28532,0.873983,2.28532,0.873983,14,1,3,1,2.4337,w,2016-02-12 23:45:00,1,0,0,3,1.411337,5.333333333333333,13.379310344827585
25,h,2.43671,0.207981,2.43671,0.207981,11,1,5,0,2.8095,w,2016-02-21 23:45:00,1,0,0,3,2.228729,7.25,19.6
26,a,1.08467,0.332954,1.08467,0.332954,5,2,3,1,2.0941,w,2016-02-27 21:00:00,1,0,0,3,0.751716,8.5,9.772727272727273
27,h,2.52965,1.07664,2.52965,0.315336,8,1,4,1,2.4413,w,2016-03-04 23:45:00,1,0,0,3,2.2143140000000003,9.1,7.323529411764706
28,a,2.23974,0.594114,2.23974,0.594114,12,4,2,1,2.6307,w,2016-03-13 18:00:00,1,0,0,3,1.6456259999999998,5.542857142857143,17.5
29,h,1.15003,0.296591,1.15003,0.296591,11,3,1,1,2.1121999999999996,d,2016-03-19 23:45:00,0,1,0,1,0.8534390000000001,7.724137931034483,12.76923076923077
30,a,1.52919,2.84764,1.52919,2.84764,7,7,4,1,0.5024,w,2016-04-03 17:00:00,1,0,0,3,-1.3184500000000001,7.6,10.5
31,h,1.21204,0.688923,1.21204,0.688923,13,0,1,1,1.8339999999999996,d,2016-04-11 22:45:00,0,1,0,1,0.523117,5.225806451612903,16.391304347826086
32,a,2.10816,2.49058,2.10816,2.49058,18,7,3,3,1.0777999999999999,d,2016-04-17 14:30:00,0,1,0,1,-0.3824200000000002,7.222222222222222,11.76
33,h,2.19722,1.5845,1.43592,0.823199,9,6,3,2,1.8563,w,2016-04-20 22:45:00,1,0,0,3,0.6127210000000001,10.615384615384615,19.545454545454547
34,h,0.317817,0.639476,0.317817,0.639476,9,3,1,0,0.8929,w,2016-04-25 17:00:00,1,0,0,3,-0.32165900000000003,12.518518518518519,9.344827586206897
35,a,2.32478,1.05403,2.32478,1.05403,18,4,3,2,2.2716000000000003,w,2016-05-02 21:00:00,1,0,0,3,1.27075,8.136363636363637,27.0
36,h,2.07283,0.720434,2.07283,0.720434,13,3,3,0,2.387,w,2016-05-08 14:30:00,1,0,0,3,1.3523960000000002,10.038461538461538,37.0
37,a,2.27757,1.37488,2.27757,1.37488,16,2,3,1,2.0252,w,2016-05-14 22:45:00,1,0,0,3,0.9026899999999998,9.761904761904763,13.758620689655173
