,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,h,2.23948,1.46292,1.47938,1.46292,3,9,2,0,1.9725000000000001,w,2016-01-31 17:00:00,1,0,0,3,0.01645999999999992,20.4,3.4615384615384617
23,a,0.440985,0.825199,0.440985,0.825199,3,8,0,1,0.9139999999999999,l,2016-02-03 22:00:00,0,0,1,0,-0.384214,13.636363636363637,4.181818181818182
24,h,1.85273,2.39774,1.85273,2.39774,4,1,0,2,0.9783,l,2016-02-06 23:00:00,0,0,1,0,-0.5450100000000002,5.771428571428571,8.208333333333334
25,a,1.10005,3.89327,1.10005,3.89327,6,12,1,4,0.135,l,2016-02-14 17:00:00,0,0,1,0,-2.79322,13.833333333333334,4.025
26,h,1.3894,0.353428,1.3894,0.353428,5,1,1,0,2.2587,w,2016-02-21 20:00:00,1,0,0,3,1.035972,9.731707317073171,5.464285714285714
27,a,1.45084,1.76354,1.45084,1.76354,8,8,2,1,1.1175,w,2016-02-28 20:00:00,1,0,0,3,-0.3127000000000002,18.529411764705884,5.375
28,h,1.25259,0.523789,0.492491,0.523789,3,5,2,2,2.1077,d,2016-03-04 23:30:00,0,1,0,1,-0.03129799999999994,12.631578947368421,7.3
29,a,0.901377,1.1599,0.901377,1.1599,2,5,0,1,1.1268,l,2016-03-12 23:00:00,0,0,1,0,-0.25852299999999995,14.176470588235293,5.535714285714286
30,h,1.35728,0.537588,1.35728,0.537588,3,3,2,1,2.0181,w,2016-03-19 23:00:00,1,0,0,3,0.8196920000000001,8.310344827586206,8.6
31,a,0.241685,0.871213,0.241685,0.871213,0,2,0,2,0.6177,l,2016-04-02 22:00:00,0,0,1,0,-0.629528,4.25,7.333333333333333
32,h,0.818975,2.29063,0.818975,1.53054,7,8,1,2,0.412,l,2016-04-09 22:00:00,0,0,1,0,-0.711565,6.465116279069767,10.0
33,a,0.801306,3.92379,0.801306,3.92379,3,11,0,6,0.1006,l,2016-04-16 19:00:00,0,0,1,0,-3.122484,13.634146341463415,7.95
34,a,0.534691,0.866074,0.534691,0.866074,4,8,1,1,0.9794,d,2016-04-24 19:00:00,0,1,0,1,-0.331383,11.535714285714286,5.638888888888889
35,h,1.7164,0.458586,1.7164,0.458586,7,1,0,0,2.4056,d,2016-04-30 21:00:00,0,1,0,1,1.257814,7.857142857142857,11.125
36,a,1.33264,0.883503,0.572542,0.883503,3,9,2,1,1.7787,w,2016-05-07 23:00:00,1,0,0,3,-0.31096100000000004,19.38888888888889,4.833333333333333
37,h,1.93454,2.02993,1.17444,2.02993,3,6,1,0,1.2913999999999999,w,2016-05-14 23:00:00,1,0,0,3,-0.8554899999999999,9.742857142857142,5.878787878787879
