,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,h,1.18063,0.794633,1.18063,0.794633,9,3,0,3,1.6737999999999997,l,2019-02-23 14:30:00,0,0,1,0,0.38599700000000003,10.92,32.888888888888886
23,h,0.58281,5.94023,0.58281,5.18245,3,15,1,5,0.0043,l,2019-03-02 17:30:00,0,0,1,0,-4.59964,45.083333333333336,15.764705882352942
24,a,1.20097,0.578029,1.20097,0.578029,4,10,1,0,1.9666,w,2019-03-09 17:30:00,1,0,0,3,0.6229410000000001,18.0,18.863636363636363
25,h,1.17388,0.514838,1.17388,0.514838,12,3,1,1,1.9980000000000002,d,2019-03-15 19:30:00,0,1,0,1,0.659042,14.23076923076923,18.727272727272727
26,a,1.34223,1.66988,1.34223,1.66988,9,4,1,3,1.0817999999999999,l,2019-03-30 14:30:00,0,0,1,0,-0.32765,6.869565217391305,22.666666666666668
27,h,1.99752,1.05039,1.99752,1.05039,10,3,1,1,2.1032,d,2019-04-07 17:00:00,0,1,0,1,0.94713,13.947368421052632,14.454545454545455
28,a,1.76261,1.36963,1.76261,1.36963,10,3,1,0,1.6441999999999999,w,2019-04-13 14:30:00,1,0,0,3,0.3929800000000001,10.11111111111111,12.192307692307692
29,h,2.19831,2.13066,2.19831,1.37288,7,4,1,2,1.4296,l,2019-04-20 17:30:00,0,0,1,0,0.8254300000000001,5.903225806451613,14.92
30,a,1.30221,1.59767,1.30221,1.59767,7,4,0,1,1.1216,l,2019-04-27 17:30:00,0,0,1,0,-0.29545999999999983,5.75,12.23076923076923
31,h,1.23948,3.2364,1.23948,3.2364,9,11,2,2,0.3572,d,2019-05-04 14:30:00,0,1,0,1,-1.9969200000000003,20.785714285714285,5.636363636363637
32,a,1.75711,0.797591,1.75711,0.797591,10,11,4,0,2.162,w,2019-05-11 14:30:00,1,0,0,3,0.9595189999999999,12.91304347826087,28.272727272727273
33,h,0.629959,2.35948,0.629959,2.35948,5,22,0,2,0.2286,l,2019-05-18 13:30:00,0,0,1,0,-1.729521,36.25,15.6875
