,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,2.63904,0.503564,1.88126,0.503564,4,3,2,0,2.7559,w,2018-01-27 14:30:00,1,0,0,3,1.3776959999999998,14.107142857142858,5.341463414634147
20,h,0.736859,1.90873,0.736859,1.90873,3,2,1,2,0.4112,l,2018-02-03 14:30:00,0,0,1,0,-1.1718709999999999,13.52,8.088235294117647
21,a,0.90129,1.20152,0.90129,1.20152,6,8,1,2,1.046,l,2018-02-10 17:30:00,0,0,1,0,-0.3002299999999999,9.8,9.038461538461538
22,h,1.03034,0.4915,1.03034,0.4915,5,4,2,1,1.8669999999999998,w,2018-02-17 17:30:00,1,0,0,3,0.53884,6.75,3.6216216216216215
23,a,1.99241,0.417132,1.23464,0.417132,2,3,2,0,2.6237,w,2018-02-25 14:30:00,1,0,0,3,0.8175079999999999,6.55,10.52
24,h,0.332588,0.965273,0.332588,0.965273,1,6,1,0,0.6223,w,2018-03-03 14:30:00,1,0,0,3,-0.632685,7.424242424242424,15.0
25,a,0.213037,0.492366,0.213037,0.492366,1,7,1,0,0.8989,w,2018-03-09 19:30:00,1,0,0,3,-0.27932900000000005,5.805555555555555,7.653846153846154
26,a,1.29568,1.57629,1.29568,0.806266,8,1,1,0,1.1069,w,2018-03-17 17:30:00,1,0,0,3,0.4894139999999999,16.80952380952381,13.8
27,h,2.05172,0.223581,1.29394,0.223581,5,2,2,0,2.7593,w,2018-03-31 14:30:00,1,0,0,3,1.070359,6.372093023255814,15.333333333333334
28,a,1.35788,2.29435,1.35788,2.29435,6,11,2,3,0.7061999999999999,l,2018-04-07 16:30:00,0,0,1,0,-0.9364700000000001,8.064516129032258,4.405405405405405
29,h,0.858968,0.925683,0.858968,0.925683,5,6,2,0,1.2734,w,2018-04-15 13:30:00,1,0,0,3,-0.06671500000000008,11.041666666666666,8.217391304347826
30,a,2.56921,0.751725,2.56921,0.751725,7,5,2,2,2.5866,d,2018-04-22 16:00:00,0,1,0,1,1.817485,11.678571428571429,9.476190476190476
31,h,1.21432,1.8312,0.456544,1.8312,4,7,1,1,0.8449,d,2018-04-28 13:30:00,0,1,0,1,-1.3746559999999999,20.863636363636363,5.8
32,a,2.01034,0.968124,2.01034,0.968124,3,10,2,1,2.1648000000000005,w,2018-05-05 14:30:00,1,0,0,3,1.0422159999999998,17.5,6.0
33,h,1.69009,0.281816,1.69009,0.281816,7,5,1,0,2.5054,w,2018-05-12 14:30:00,1,0,0,3,1.408274,7.852941176470588,11.25
