,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,h,1.45869,3.40591,0.700909,1.89035,1,10,3,4,0.2784,l,2017-12-10 12:30:00,0,0,1,0,-1.189441,7.433333333333334,3.8260869565217392
15,a,0.303914,3.34396,0.303914,3.34396,1,15,0,1,0.0552,l,2017-12-13 19:30:00,0,0,1,0,-3.0400460000000002,39.111111111111114,2.1142857142857143
16,h,2.32178,1.15445,2.32178,1.15445,8,7,1,0,2.2177999999999995,w,2017-12-16 14:30:00,1,0,0,3,1.16733,19.545454545454547,8.875
17,h,1.74295,2.11945,1.74295,2.11945,4,8,2,1,1.1028,w,2018-01-14 14:30:00,1,0,0,3,-0.37650000000000006,9.457142857142857,8.64
18,a,1.38156,0.899507,1.38156,0.899507,4,6,2,0,1.7695999999999998,w,2018-01-20 17:30:00,1,0,0,3,0.48205299999999995,7.85,5.241379310344827
19,h,0.9238,0.688597,0.9238,0.688597,13,3,1,1,1.5540999999999998,d,2018-01-27 14:30:00,0,1,0,1,0.23520299999999994,11.142857142857142,14.166666666666666
20,h,2.00798,2.4117,2.00798,2.4117,4,10,2,3,1.1181999999999999,l,2018-02-02 19:30:00,0,0,1,0,-0.4037200000000003,13.545454545454545,12.5
21,a,1.30881,2.44799,0.55103,2.44799,2,7,2,4,0.5517,l,2018-02-10 14:30:00,0,0,1,0,-1.89696,12.833333333333334,8.74074074074074
22,h,0.244916,1.20598,0.244916,1.20598,4,6,1,1,0.4865,d,2018-02-17 14:30:00,0,1,0,1,-0.961064,6.96,5.9
23,a,1.31216,2.11128,1.31216,2.11128,5,8,2,1,0.7567999999999999,w,2018-02-25 17:00:00,1,0,0,3,-0.7991199999999998,10.228571428571428,9.285714285714286
24,h,1.19883,0.510854,1.19883,0.510854,19,3,2,3,1.9594999999999998,l,2018-03-04 14:30:00,0,0,1,0,0.687976,7.538461538461538,18.8
25,a,0.404235,1.35381,0.404235,1.35381,6,3,1,3,0.5176000000000001,l,2018-03-12 19:30:00,0,0,1,0,-0.949575,10.473684210526315,16.6
26,h,1.50233,0.407088,1.50233,0.407088,9,6,2,0,2.5035,w,2018-03-18 14:30:00,1,0,0,3,1.0952419999999998,8.54054054054054,11.73076923076923
27,a,0.786962,3.02461,0.786962,3.02461,3,7,0,6,0.1703,l,2018-03-31 14:30:00,0,0,1,0,-2.237648,9.956521739130435,14.52
28,h,1.31169,1.09441,1.31169,1.09441,16,8,1,1,1.5144,d,2018-04-07 13:30:00,0,1,0,1,0.21727999999999992,7.04,6.275862068965517
29,a,1.41628,1.65421,1.41628,1.65421,8,10,1,2,1.1665,l,2018-04-14 13:30:00,0,0,1,0,-0.23792999999999997,13.952380952380953,9.19047619047619
30,h,0.751725,2.56921,0.751725,2.56921,5,7,2,2,0.2868,d,2018-04-22 16:00:00,0,1,0,1,-1.817485,9.476190476190476,11.678571428571429
31,a,1.34976,3.3782,1.34976,2.62043,2,7,2,3,0.2586,l,2018-04-28 13:30:00,0,0,1,0,-1.2706699999999997,12.411764705882353,13.846153846153847
32,h,1.9373,2.76039,1.9373,2.76039,7,15,1,3,0.8869,l,2018-05-05 14:30:00,0,0,1,0,-0.8230900000000001,29.25,11.421052631578947
33,a,1.59763,1.84524,1.59763,1.84524,5,7,1,4,1.1802000000000001,l,2018-05-12 14:30:00,0,0,1,0,-0.24760999999999989,8.272727272727273,14.130434782608695
