,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
18,a,0.546023,1.86188,0.546023,1.86188,11,8,0,3,0.37629999999999997,l,2017-02-04 14:30:00,0,0,1,0,-1.3158569999999998,12.8,16.11111111111111
19,h,0.928509,1.74238,0.928509,1.74238,9,6,2,1,0.6763,w,2017-02-12 16:30:00,1,0,0,3,-0.813871,8.666666666666666,12.2
20,a,0.940296,1.63591,0.940296,0.878136,11,8,2,2,0.7229,d,2017-02-18 17:30:00,0,1,0,1,0.06215999999999999,13.615384615384615,9.608695652173912
21,h,0.318406,5.0778,0.318406,5.0778,4,15,0,3,0.0034999999999999996,l,2017-02-25 14:30:00,0,0,1,0,-4.7593939999999995,19.210526315789473,4.970588235294118
22,a,1.64187,1.72726,1.64187,1.72726,4,3,2,1,1.3037,w,2017-03-05 14:30:00,1,0,0,3,-0.08539000000000008,12.2,9.586206896551724
23,h,1.14554,1.59538,0.257977,1.59538,7,7,1,1,0.9444,d,2017-03-11 14:30:00,0,1,0,1,-1.3374030000000001,15.04,11.181818181818182
24,a,1.03907,1.13915,0.281295,1.13915,4,1,1,1,1.2997999999999998,d,2017-03-18 14:30:00,0,1,0,1,-0.857855,7.103448275862069,5.7105263157894735
25,h,1.76818,1.03239,1.0104,1.03239,3,5,2,5,2.0148,l,2017-04-01 14:30:00,0,0,1,0,-0.021989999999999954,11.533333333333333,20.294117647058822
26,a,0.859006,1.9679,0.859006,1.9679,5,9,1,0,0.5724,w,2017-04-05 19:00:00,1,0,0,3,-1.1088939999999998,18.75,4.424242424242424
27,h,0.937258,0.851206,0.937258,0.851206,3,7,1,0,1.4270999999999998,w,2017-04-08 14:30:00,1,0,0,3,0.08605200000000002,8.733333333333333,5.851851851851852
28,a,0.690412,1.19051,0.690412,1.19051,7,5,0,4,0.8748,l,2017-04-15 14:30:00,0,0,1,0,-0.5000979999999999,13.347826086956522,6.352941176470588
29,h,1.0518,1.14702,1.0518,0.389244,7,5,2,1,1.2013,w,2017-04-23 14:30:00,1,0,0,3,0.6625560000000001,12.535714285714286,7.8
30,a,1.11673,1.61424,1.11673,1.61424,5,8,0,3,0.9337,l,2017-04-29 14:30:00,0,0,1,0,-0.4975099999999999,8.894736842105264,15.55
31,h,2.48307,0.422559,1.72529,0.422559,6,5,2,0,2.7599000000000005,w,2017-05-07 16:30:00,1,0,0,3,1.302731,17.782608695652176,5.864864864864865
32,h,1.27196,1.89065,1.27196,1.89065,1,16,1,1,0.9716,d,2017-05-13 14:30:00,0,1,0,1,-0.61869,4.461538461538462,3.9545454545454546
33,a,1.52892,3.93385,1.52892,3.93385,14,17,1,4,0.3084,l,2017-05-20 14:30:00,0,0,1,0,-2.4049300000000002,19.470588235294116,7.16
