,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
26,h,2.07644,1.78629,0.553847,1.78629,4,12,1,4,1.6144,l,2020-06-23 19:45:00,0,0,1,0,-1.232443,11.2,10.84
27,a,2.3274,1.49842,0.804843,1.49842,8,7,2,2,2.0445,d,2020-06-27 15:15:00,0,1,0,1,-0.6935770000000001,8.318181818181818,15.066666666666666
28,h,0.19977,0.793958,0.19977,0.793958,1,4,1,3,0.6881999999999999,l,2020-06-30 19:45:00,0,0,1,0,-0.594188,14.84,7.911764705882353
29,a,1.22414,0.852113,0.297718,0.852113,5,5,2,2,1.7612999999999999,d,2020-07-05 17:30:00,0,1,0,1,-0.554395,11.5,19.176470588235293
30,h,0.458319,1.58643,0.458319,1.58643,3,12,1,2,0.5241,l,2020-07-08 17:30:00,0,0,1,0,-1.128111,20.444444444444443,13.333333333333334
31,h,2.81026,0.0436239,2.04896,0.0436239,11,4,2,0,2.9576000000000002,w,2020-07-12 15:15:00,1,0,0,3,2.0053361,8.0,10.916666666666666
32,a,1.06904,1.4232,1.06904,1.4232,4,3,0,3,1.0074,l,2020-07-16 17:30:00,0,0,1,0,-0.35416000000000003,7.88,8.714285714285714
33,h,0.446679,1.69932,0.446679,0.938022,7,5,2,1,0.3703,w,2020-07-19 17:30:00,1,0,0,3,-0.49134300000000003,14.6,12.65
34,a,0.943266,0.962991,0.182007,0.962991,2,9,2,1,1.3696000000000002,w,2020-07-22 19:45:00,1,0,0,3,-0.780984,15.0,14.333333333333334
35,h,0.396594,2.09129,0.396594,2.09129,5,9,0,3,0.2293,l,2020-07-25 17:30:00,0,0,1,0,-1.694696,10.9,9.428571428571429
36,a,1.10579,3.04916,1.10579,3.04916,5,15,0,5,0.345,l,2020-07-29 17:30:00,0,0,1,0,-1.94337,27.214285714285715,11.409090909090908
37,h,0.895278,0.982261,0.895278,0.982261,1,13,3,0,1.3065,w,2020-08-02 18:45:00,1,0,0,3,-0.08698300000000003,20.833333333333332,9.0625
