,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
26,h,1.76947,0.526085,1.76947,0.526085,9,4,1,0,2.3857,w,2016-02-28 18:00:00,1,0,0,3,1.243385,6.527777777777778,6.962962962962963
27,a,0.275541,3.32828,0.275541,3.32828,0,11,1,3,0.0539,l,2016-03-05 23:45:00,0,0,1,0,-3.052739,16.741935483870968,8.68
28,h,0.988176,0.744968,0.988176,0.744968,3,6,0,0,1.5151,d,2016-03-13 15:30:00,0,1,0,1,0.2432080000000001,9.970588235294118,6.1
29,a,2.61414,1.18347,1.85284,1.18347,2,8,1,0,2.3832,w,2016-03-20 18:00:00,1,0,0,3,0.66937,8.696969696969697,4.833333333333333
30,h,1.34014,1.80741,1.34014,1.80741,2,3,3,1,0.9497,w,2016-04-03 17:00:00,1,0,0,3,-0.46726999999999985,6.444444444444445,17.125
31,h,1.22666,0.721378,1.22666,0.721378,12,5,1,0,1.7810000000000001,w,2016-04-09 20:00:00,1,0,0,3,0.5052820000000001,5.541666666666667,14.714285714285714
32,a,0.205673,0.994096,0.205673,0.994096,2,3,0,0,0.5796,d,2016-04-17 17:00:00,0,1,0,1,-0.788423,10.166666666666666,15.444444444444445
33,h,2.31378,0.265652,1.55248,0.265652,8,0,5,1,2.8037,w,2016-04-20 22:45:00,1,0,0,3,1.286828,7.071428571428571,19.764705882352942
34,a,0.347217,0.939437,0.347217,0.939437,8,2,0,1,0.6793,l,2016-04-24 17:00:00,0,0,1,0,-0.59222,5.758620689655173,6.875
35,h,1.07367,0.857695,1.07367,0.857695,5,11,0,0,1.5670000000000002,d,2016-04-30 22:45:00,0,1,0,1,0.21597499999999992,15.857142857142858,6.827586206896552
36,a,0.720434,2.07283,0.720434,2.07283,3,13,0,3,0.4313,l,2016-05-08 14:30:00,0,0,1,0,-1.3523960000000002,37.0,10.038461538461538
37,h,0.35378,0.425809,0.35378,0.425809,6,3,0,0,1.1689,d,2016-05-15 20:00:00,0,1,0,1,-0.07202900000000001,19.133333333333333,11.592592592592593
