,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
10,a,0.454547,1.88741,0.454547,1.88741,4,9,1,3,0.35309999999999997,l,2018-11-04 16:00:00,0,0,1,0,-1.432863,19.74074074074074,10.055555555555555
11,h,0.688016,1.55381,0.688016,1.55381,6,1,0,1,0.6198,l,2018-11-10 17:30:00,0,0,1,0,-0.865794,12.703703703703704,7.2
12,a,1.05292,1.34245,1.05292,1.34245,4,12,0,0,1.1131000000000002,d,2018-11-24 15:00:00,0,1,0,1,-0.28952999999999984,17.466666666666665,5.185185185185185
13,h,2.03785,0.302477,2.03785,0.302477,10,2,2,0,2.5617,w,2018-12-01 15:00:00,1,0,0,3,1.735373,13.692307692307692,11.130434782608695
14,a,1.5329,1.2521,0.771729,0.490927,11,2,1,3,1.5759,l,2018-12-04 19:45:00,0,0,1,0,0.280802,7.315789473684211,15.31578947368421
15,a,0.934613,1.53635,0.934613,1.53635,4,4,2,3,0.8354999999999999,l,2018-12-08 15:00:00,0,0,1,0,-0.6017370000000001,10.285714285714286,12.3
16,h,0.39698,0.895305,0.39698,0.895305,6,4,1,0,0.8029000000000001,w,2018-12-15 15:00:00,1,0,0,3,-0.498325,8.242424242424242,6.862068965517241
17,a,1.14609,1.27118,0.384919,1.27118,0,16,3,2,1.2954,w,2018-12-22 15:00:00,1,0,0,3,-0.886261,24.25,4.4
18,h,2.43202,1.05926,2.43202,1.05926,18,5,0,0,2.263,d,2018-12-26 15:00:00,0,1,0,1,1.37276,8.916666666666666,11.7
19,h,0.199002,0.741471,0.199002,0.741471,2,6,0,1,0.6901,l,2018-12-30 12:00:00,0,0,1,0,-0.542469,32.75,8.37037037037037
20,a,1.94658,0.656255,1.18542,0.656255,3,2,2,0,2.4084999999999996,w,2019-01-02 19:45:00,1,0,0,3,0.5291649999999999,14.227272727272727,10.5
21,h,1.1617,1.56262,1.1617,1.56262,8,4,1,2,1.0533000000000001,l,2019-01-12 15:00:00,0,0,1,0,-0.40091999999999994,8.2,9.842105263157896
22,a,0.695213,2.8299,0.695213,2.8299,3,14,3,4,0.1728,l,2019-01-19 15:00:00,0,0,1,0,-2.134687,36.7,6.2592592592592595
23,a,1.53294,1.33257,1.53294,1.33257,7,6,1,1,1.5467,d,2019-01-30 19:45:00,0,1,0,1,0.20036999999999994,27.181818181818183,5.90625
24,h,2.19582,0.560836,1.43465,0.560836,7,2,2,0,2.6317,w,2019-02-02 15:00:00,1,0,0,3,0.873814,14.222222222222221,11.714285714285714
25,h,2.68412,1.74711,2.68412,0.98594,19,7,1,1,2.0158,d,2019-02-09 15:00:00,0,1,0,1,1.69818,9.052631578947368,16.375
26,a,1.57739,0.946697,0.816224,0.946697,3,8,4,1,1.9504999999999997,w,2019-02-23 17:30:00,1,0,0,3,-0.13047300000000006,15.117647058823529,7.904761904761905
27,h,1.69334,1.54089,1.69334,1.54089,2,5,1,3,1.4930999999999999,l,2019-02-27 20:00:00,0,0,1,0,0.15244999999999997,14.944444444444445,9.272727272727273
28,a,0.706284,1.90872,0.706284,1.90872,5,12,3,1,0.518,w,2019-03-02 15:00:00,1,0,0,3,-1.202436,14.714285714285714,7.238095238095238
29,h,1.44291,0.129312,0.681746,0.129312,12,2,1,2,2.6358,l,2019-03-09 12:30:00,0,0,1,0,0.552434,8.173913043478262,11.3
30,h,2.84701,0.926991,2.08584,0.926991,9,5,2,0,2.5976,w,2019-03-30 15:00:00,1,0,0,3,1.158849,13.470588235294118,10.818181818181818
31,a,0.564317,2.57376,0.564317,2.57376,2,12,0,2,0.22810000000000002,l,2019-04-03 19:45:00,0,0,1,0,-2.009443,25.5625,8.592592592592593
32,a,0.907988,0.943175,0.146819,0.943175,4,9,1,0,1.3963,w,2019-04-06 15:00:00,1,0,0,3,-0.796356,14.0625,8.4
33,h,0.318169,2.86236,0.318169,2.86236,5,18,1,3,0.0892,l,2019-04-14 14:05:00,0,0,1,0,-2.5441909999999996,29.615384615384617,4.814814814814815
34,a,2.56216,1.54245,2.56216,1.54245,10,13,3,2,2.0905,w,2019-04-21 16:00:00,1,0,0,3,1.01971,13.08695652173913,4.173913043478261
35,h,0.261344,1.15217,0.261344,1.15217,5,8,0,0,0.5605,d,2019-04-27 15:00:00,0,1,0,1,-0.8908259999999999,12.727272727272727,4.892857142857143
36,a,1.80991,1.4996,1.80991,1.4996,15,8,3,2,1.5733000000000001,w,2019-05-04 16:30:00,1,0,0,3,0.31030999999999986,7.5,6.944444444444445
37,h,2.85899,1.8981,2.85899,1.8981,12,9,5,3,2.0469999999999997,w,2019-05-12 14:00:00,1,0,0,3,0.96089,13.55,9.652173913043478
