,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
20,a,1.07431,0.847241,1.07431,0.847241,1,4,1,0,1.5647,w,2019-01-19 19:00:00,1,0,0,3,0.22706900000000008,10.588235294117647,6.730769230769231
21,h,1.46217,1.33953,0.702078,0.579439,9,4,0,0,1.4516,d,2019-01-27 00:00:00,0,1,0,1,0.12263899999999994,9.583333333333334,16.555555555555557
22,a,0.842206,1.25415,0.842206,1.25415,1,12,1,2,1.0104,l,2019-02-02 19:00:00,0,0,1,0,-0.4119440000000001,10.0,10.074074074074074
23,h,0.608776,1.41872,0.608776,1.41872,4,4,1,1,0.5697,d,2019-02-10 14:00:00,0,1,0,1,-0.809944,6.1923076923076925,9.821428571428571
24,a,1.86337,0.793463,1.86337,0.793463,7,6,1,2,2.2104,l,2019-02-17 14:00:00,0,0,1,0,1.069907,4.833333333333333,10.608695652173912
25,h,1.37742,2.12374,1.37742,2.12374,10,2,1,1,0.7761,d,2019-02-24 14:00:00,0,1,0,1,-0.7463200000000001,7.090909090909091,10.88888888888889
26,a,0.44588,3.78139,0.44588,3.02129,1,3,1,5,0.0246,l,2019-03-03 16:00:00,0,0,1,0,-2.57541,11.892857142857142,6.178571428571429
27,h,1.6201,0.508737,1.6201,0.508737,13,5,1,0,2.2491000000000003,w,2019-03-10 14:00:00,1,0,0,3,1.111363,5.7368421052631575,16.5
28,a,1.05922,0.689083,1.05922,0.689083,7,4,1,1,1.6461000000000001,d,2019-03-15 18:00:00,0,1,0,1,0.37013700000000005,6.0,10.428571428571429
29,h,1.1462,1.21757,1.1462,1.21757,5,8,0,1,1.2599,l,2019-03-31 19:00:00,0,0,1,0,-0.07136999999999993,14.5,4.2105263157894735
30,h,2.91718,0.749901,2.15708,0.749901,5,6,1,0,2.7348999999999997,w,2019-04-07 14:00:00,1,0,0,3,1.4071790000000002,5.814814814814815,17.25
31,a,0.214379,2.02444,0.214379,2.02444,1,4,1,2,0.1467,l,2019-04-14 14:00:00,0,0,1,0,-1.8100609999999997,7.653846153846154,10.0
32,h,0.509305,1.07885,0.509305,1.07885,5,7,0,0,0.8145,d,2019-04-21 14:00:00,0,1,0,1,-0.5695450000000001,8.615384615384615,4.638888888888889
33,a,1.55702,1.98087,0.796924,1.98087,1,7,0,2,0.9974000000000001,l,2019-04-28 16:00:00,0,0,1,0,-1.183946,10.25,7.064516129032258
34,h,1.7182,1.93129,0.958174,1.17139,10,3,2,2,1.1941,d,2019-05-05 14:00:00,0,1,0,1,-0.21321599999999996,6.130434782608695,12.25
35,a,0.357155,0.735648,0.357155,0.735648,2,4,0,0,0.9033,d,2019-05-11 19:00:00,0,1,0,1,-0.37849299999999997,9.304347826086957,7.884615384615385
36,h,1.9512,2.31775,1.9512,2.31775,10,11,2,5,1.1493,l,2019-05-18 19:00:00,0,0,1,0,-0.36655000000000015,16.0,8.75
37,a,0.397508,1.04483,0.397508,1.04483,3,8,1,2,0.72,l,2019-05-24 19:05:00,0,0,1,0,-0.647322,12.692307692307692,15.318181818181818
