,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
20,a,0.277316,1.87881,0.277316,1.87881,3,5,0,2,0.2139,l,2019-01-26 15:15:00,0,0,1,0,-1.6014940000000002,8.552631578947368,7.647058823529412
21,a,0.37179,0.579123,0.37179,0.579123,1,4,0,0,1.0437,d,2019-02-02 12:00:00,0,1,0,1,-0.20733300000000005,6.529411764705882,5.590909090909091
22,h,2.65279,1.10966,1.90951,1.10966,3,0,3,1,2.4544,w,2019-02-09 12:00:00,1,0,0,3,0.79985,7.9,12.181818181818182
23,a,0.845732,1.64574,0.845732,0.902466,9,7,2,2,0.6583,d,2019-02-15 20:00:00,0,1,0,1,-0.05673399999999995,4.966666666666667,4.545454545454546
24,h,1.17743,0.7164,1.17743,0.7164,10,4,2,1,1.7427,w,2019-02-23 12:00:00,1,0,0,3,0.46102999999999994,10.592592592592593,8.625
25,a,1.81382,0.572494,1.81382,0.572494,10,5,2,1,2.3594,w,2019-03-03 15:15:00,1,0,0,3,1.241326,10.678571428571429,7.071428571428571
26,h,1.32144,0.930257,0.578165,0.930257,5,1,2,1,1.713,w,2019-03-09 19:45:00,1,0,0,3,-0.35209199999999996,4.37037037037037,5.44
27,a,0.369827,0.506711,0.369827,0.506711,6,8,0,0,1.1025999999999998,d,2019-03-17 17:30:00,0,1,0,1,-0.136884,5.578947368421052,4.2
28,h,0.793024,1.28305,0.793024,0.53977,4,4,0,2,0.8719,l,2019-03-30 12:00:00,0,0,1,0,0.253254,5.4,5.758620689655173
29,a,1.61764,1.4931,1.61764,1.4931,6,6,1,1,1.4291999999999998,d,2019-04-02 19:30:00,0,1,0,1,0.12453999999999987,8.73913043478261,9.176470588235293
30,h,1.29044,0.747402,1.29044,0.747402,2,1,1,0,1.8341999999999998,w,2019-04-07 13:00:00,1,0,0,3,0.543038,3.787878787878788,4.25
31,a,1.36776,1.39618,0.628128,0.652905,1,3,2,2,1.3067,d,2019-04-14 11:00:00,0,1,0,1,-0.024776999999999938,8.125,2.9310344827586206
32,h,2.72704,0.625236,1.24048,0.625236,5,1,3,0,2.7958000000000003,w,2019-04-21 13:00:00,1,0,0,3,0.615244,7.935483870967742,7.625
33,h,0.56694,1.53593,0.56694,1.53593,1,8,0,0,0.5742,d,2019-04-25 20:30:00,0,1,0,1,-0.96899,6.489795918367347,4.444444444444445
34,a,0.470273,2.18907,0.470273,1.4458,8,6,1,2,0.2532,l,2019-04-28 15:15:00,0,0,1,0,-0.975527,7.535714285714286,5.913043478260869
35,h,2.462,0.600426,2.462,0.600426,7,2,2,0,2.6738,w,2019-05-05 11:00:00,1,0,0,3,1.861574,11.52,5.909090909090909
36,a,1.2421,2.52958,1.2421,2.52958,3,12,0,2,0.5165,l,2019-05-12 17:30:00,0,0,1,0,-1.2874800000000002,13.941176470588236,6.285714285714286
37,h,2.34277,0.725479,2.34277,0.725479,5,5,2,2,2.4744,d,2019-05-18 14:15:00,0,1,0,1,1.6172909999999998,9.241379310344827,4.230769230769231
