,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,a,0.70077,0.601572,0.70077,0.601572,2,7,2,0,1.4050000000000002,w,2018-12-14 19:30:00,1,0,0,3,0.09919800000000001,5.935483870967742,25.90909090909091
15,h,1.584,0.333514,1.584,0.333514,9,4,2,0,2.3651,w,2018-12-18 19:30:00,1,0,0,3,1.250486,5.958333333333333,10.307692307692308
16,a,2.66718,0.382344,2.66718,0.382344,8,7,3,2,2.8303000000000003,w,2018-12-23 14:30:00,1,0,0,3,2.2848360000000003,6.5,9.96774193548387
17,a,1.72547,3.02896,1.72547,2.27119,2,4,1,2,0.5603,l,2019-01-20 17:00:00,0,0,1,0,-0.5457199999999998,10.761904761904763,9.53125
18,h,1.19108,3.00387,1.19108,2.24609,3,14,0,3,0.3795,l,2019-01-26 14:30:00,0,0,1,0,-1.0550100000000002,11.863636363636363,11.5
19,a,1.18244,1.70071,1.18244,1.70071,5,4,1,0,0.9462,w,2019-02-02 14:30:00,1,0,0,3,-0.51827,12.75,8.214285714285714
20,a,1.91629,0.818616,1.15851,0.818616,8,8,3,3,2.2674999999999996,d,2019-02-09 14:30:00,0,1,0,1,0.3398939999999999,12.15,10.545454545454545
21,h,2.13855,0.719281,1.38077,0.719281,9,5,3,0,2.4595,w,2019-02-16 14:30:00,1,0,0,3,0.6614890000000001,15.461538461538462,20.076923076923077
22,a,0.794633,1.18063,0.794633,1.18063,3,9,3,0,0.9927999999999999,w,2019-02-23 14:30:00,1,0,0,3,-0.38599700000000003,32.888888888888886,10.92
23,h,1.16809,1.83543,1.16809,1.83543,4,5,1,1,0.8582,d,2019-03-03 17:00:00,0,1,0,1,-0.6673399999999998,7.363636363636363,14.19047619047619
24,a,0.159247,3.77617,0.159247,3.77617,0,11,0,6,0.0163,l,2019-03-09 14:30:00,0,0,1,0,-3.616923,33.54545454545455,10.826086956521738
25,h,3.87623,1.93907,3.87623,1.93907,4,2,5,2,2.5181,w,2019-03-16 14:30:00,1,0,0,3,1.93716,6.588235294117647,14.75
26,a,0.171788,1.45093,0.171788,1.45093,2,3,0,2,0.2832,l,2019-03-30 14:30:00,0,0,1,0,-1.279142,10.869565217391305,13.4
27,h,1.43754,1.54016,1.43754,1.54016,9,5,3,1,1.2432,w,2019-04-06 14:30:00,1,0,0,3,-0.10261999999999993,7.304347826086956,14.9
28,a,0.38877,2.11199,0.38877,2.11199,5,7,0,2,0.2736,l,2019-04-13 14:30:00,0,0,1,0,-1.72322,10.61111111111111,6.4411764705882355
29,h,2.01024,1.62116,2.01024,1.62116,6,2,1,1,1.6552000000000002,d,2019-04-22 19:30:00,0,1,0,1,0.3890800000000001,8.2,13.15
30,a,2.05348,3.38957,2.05348,2.63187,9,7,4,1,0.5880000000000001,w,2019-04-28 14:30:00,1,0,0,3,-0.5783900000000002,9.115384615384615,11.68
31,h,1.18184,0.566199,1.18184,0.566199,8,2,2,0,1.9449999999999998,w,2019-05-04 14:30:00,1,0,0,3,0.615641,7.290322580645161,19.0
32,a,0.340041,0.680306,0.340041,0.680306,3,2,0,3,0.9115,l,2019-05-11 14:30:00,0,0,1,0,-0.340265,5.956521739130435,12.565217391304348
33,h,4.15452,0.672581,4.15452,0.672581,9,8,8,1,2.9130000000000003,w,2019-05-18 13:30:00,1,0,0,3,3.4819389999999997,7.954545454545454,15.823529411764707
