,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
20,h,0.747166,1.51332,0.747166,1.51332,2,8,0,0,0.6979,d,2021-01-30 17:30:00,0,1,0,1,-0.766154,18.6875,11.55
21,a,0.716265,1.56162,0.716265,0.800456,5,2,1,2,0.6237,l,2021-02-02 18:00:00,0,0,1,0,-0.0841909999999999,15.318181818181818,25.23076923076923
22,a,0.679649,1.19792,0.679649,1.19792,14,5,0,1,0.8999999999999999,l,2021-02-06 12:30:00,0,0,1,0,-0.5182710000000001,6.136363636363637,20.6
23,h,2.50614,0.77074,1.74497,0.77074,13,7,4,2,2.6355000000000004,w,2021-02-14 16:30:00,1,0,0,3,0.9742299999999999,13.090909090909092,9.875
24,h,0.331188,2.08868,0.331188,2.08868,6,7,0,1,0.2346,l,2021-02-21 16:30:00,0,0,1,0,-1.757492,16.77777777777778,16.526315789473685
25,a,2.1065,0.533575,1.34533,0.533575,7,3,3,1,2.7008,w,2021-02-28 12:00:00,1,0,0,3,0.8117549999999999,24.4,10.96
26,a,2.53692,1.10374,2.53692,1.10374,8,5,1,1,2.3446,d,2021-03-06 12:30:00,0,1,0,1,1.43318,11.055555555555555,31.09090909090909
27,h,1.56529,0.705566,0.804116,0.705566,10,4,2,1,2.1662999999999997,w,2021-03-14 16:30:00,1,0,0,3,0.09855000000000003,9.78125,14.1
28,a,1.35217,2.50629,1.35217,2.50629,10,5,3,3,0.5661,d,2021-03-21 15:00:00,0,1,0,1,-1.1541199999999998,12.23076923076923,14.45
29,h,0.161161,2.43732,0.161161,2.43732,1,14,0,3,0.0928,l,2021-04-03 19:00:00,0,0,1,0,-2.2761590000000003,19.52173913043478,7.5
30,a,1.93838,0.315121,1.93838,0.315121,10,3,3,0,2.6354,w,2021-04-11 18:00:00,1,0,0,3,1.623259,22.923076923076923,21.941176470588236
31,h,2.85573,0.839128,2.85573,0.0779587,10,3,1,1,2.7331,d,2021-04-18 12:30:00,0,1,0,1,2.7777713,6.916666666666667,16.6
32,h,0.735767,0.529676,0.735767,0.529676,8,3,0,1,1.515,l,2021-04-23 19:00:00,0,0,1,0,0.2060909999999999,15.0,19.72222222222222
33,a,1.78751,0.172988,1.78751,0.172988,7,0,2,0,2.6455,w,2021-05-02 13:00:00,1,0,0,3,1.614522,12.9,29.09090909090909
34,h,1.07042,1.83076,1.07042,1.83076,6,2,3,1,0.7733,w,2021-05-09 18:00:00,1,0,0,3,-0.76034,9.933333333333334,16.7
35,a,0.692043,1.56786,0.692043,1.56786,3,14,1,0,0.6545,w,2021-05-12 19:15:00,1,0,0,3,-0.8758170000000001,19.88888888888889,20.272727272727273
36,a,1.7945,0.998377,1.7945,0.998377,7,6,3,1,2.0655,w,2021-05-19 18:00:00,1,0,0,3,0.796123,9.846153846153847,16.05263157894737
37,h,0.772904,0.193968,0.772904,0.193968,13,4,2,0,1.8621,w,2021-05-23 15:00:00,1,0,0,3,0.578936,17.333333333333332,18.941176470588236
