,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,h,0.855097,1.03268,0.855097,1.03268,7,4,3,0,1.1105,w,2015-02-08 19:45:00,1,0,0,3,-0.17758300000000005,4.933333333333334,9.2
22,a,1.96151,0.73064,1.20021,0.73064,7,4,4,1,2.3602,w,2015-02-15 14:00:00,1,0,0,3,0.46957000000000004,5.833333333333333,21.8125
23,a,2.42218,1.35194,2.42218,1.35194,9,5,2,1,2.1226,w,2015-02-23 20:00:00,1,0,0,3,1.07024,3.6739130434782608,9.088235294117647
24,h,0.61408,0.687722,0.61408,0.687722,11,2,0,1,1.2046000000000001,l,2015-03-01 17:00:00,0,0,1,0,-0.0736420000000001,7.310344827586207,20.61111111111111
25,a,1.48015,1.46206,0.718854,1.46206,6,5,2,2,1.3799000000000001,d,2015-03-08 19:45:00,0,1,0,1,-0.7432059999999999,5.730769230769231,10.088235294117647
26,h,1.24118,0.306265,1.24118,0.306265,11,4,1,1,2.1875,d,2015-03-15 19:45:00,0,1,0,1,0.9349149999999999,5.3076923076923075,12.096774193548388
27,a,0.404639,1.4172,0.404639,1.4172,11,5,0,1,0.48019999999999996,l,2015-03-22 19:45:00,0,0,1,0,-1.012561,3.2058823529411766,20.666666666666668
28,h,1.05665,0.542964,1.05665,0.542964,9,4,1,1,1.8001,d,2015-04-04 14:00:00,0,1,0,1,0.5136860000000001,5.0,22.11764705882353
29,a,2.38387,1.46945,2.38387,0.708156,3,6,3,0,2.0763,w,2015-04-11 19:45:00,1,0,0,3,1.675714,6.333333333333333,13.192307692307692
30,h,1.49986,0.171709,1.49986,0.171709,8,0,0,0,2.5528,d,2015-04-19 19:45:00,0,1,0,1,1.328151,7.705882352941177,12.333333333333334
31,h,1.31242,0.47498,1.31242,0.47498,7,4,2,1,2.1019,w,2015-04-25 19:45:00,1,0,0,3,0.83744,6.485714285714286,8.0
32,a,2.26596,0.593611,1.50466,0.593611,17,2,2,1,2.5791999999999997,w,2015-04-28 19:45:00,1,0,0,3,0.9110490000000001,3.8529411764705883,14.909090909090908
33,h,0.895308,0.859563,0.895308,0.859563,10,1,0,0,1.3372000000000002,d,2015-05-03 14:00:00,0,1,0,1,0.03574500000000003,5.2272727272727275,22.4
34,a,2.23366,1.30251,1.47237,1.30251,5,6,2,1,2.0547,w,2015-05-10 19:45:00,1,0,0,3,0.1698599999999999,6.5,19.842105263157894
35,h,1.95157,1.81655,1.95157,1.05525,16,2,1,2,1.4544,l,2015-05-16 17:00:00,0,0,1,0,0.89632,5.875,26.416666666666668
36,a,2.04042,2.08755,2.04042,2.08755,4,8,2,3,1.3437,l,2015-05-23 19:45:00,0,0,1,0,-0.04712999999999967,6.842105263157895,7.12
37,h,3.0703,2.04109,3.0703,2.04109,23,6,4,3,2.001,w,2015-05-31 19:45:00,1,0,0,3,1.02921,6.45945945945946,11.714285714285714
