,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,0.630423,1.21583,0.630423,1.21583,2,4,1,2,0.8479,l,2020-02-01 14:30:00,0,0,1,0,-0.585407,11.421052631578947,11.842105263157896
20,h,1.24914,2.25796,1.24914,2.25796,10,3,0,2,0.6482,l,2020-02-08 14:30:00,0,0,1,0,-1.0088200000000003,7.388888888888889,13.470588235294118
21,a,0.206913,2.22403,0.206913,2.22403,1,5,0,3,0.0833,l,2020-02-15 14:30:00,0,0,1,0,-2.017117,13.185185185185185,13.32
22,h,0.217074,1.3554,0.217074,1.3554,2,7,0,2,0.37429999999999997,l,2020-02-22 14:30:00,0,0,1,0,-1.138326,21.869565217391305,15.866666666666667
23,a,1.51105,0.896654,1.51105,0.896654,2,4,2,2,1.9188,d,2020-03-07 14:30:00,0,1,0,1,0.614396,15.25,7.206896551724138
24,h,0.877237,2.8843,0.877237,2.8843,3,11,1,4,0.2557,l,2020-05-18 18:30:00,0,0,1,0,-2.007063,17.25925925925926,10.875
25,a,0.464168,0.722324,0.464168,0.722324,3,5,1,0,1.0478,w,2020-05-23 13:30:00,1,0,0,3,-0.25815599999999994,19.176470588235293,9.80952380952381
26,h,0.844607,0.359767,0.844607,0.359767,3,3,0,0,1.7944,d,2020-05-26 18:30:00,0,1,0,1,0.48484,12.03125,10.461538461538462
27,a,0.349616,0.788687,0.349616,0.788687,6,6,1,0,0.8308,w,2020-05-30 13:30:00,1,0,0,3,-0.43907100000000004,4.9655172413793105,10.0
28,h,0.388746,1.75359,0.388746,1.75359,4,2,0,3,0.34209999999999996,l,2020-06-03 18:30:00,0,0,1,0,-1.364844,10.666666666666666,8.068965517241379
29,h,0.416576,1.84359,0.416576,1.84359,5,6,0,1,0.3414,l,2020-06-07 11:30:00,0,0,1,0,-1.427014,7.827586206896552,12.818181818181818
30,a,3.1298,1.96916,2.37203,1.96916,7,4,5,1,2.2279,w,2020-06-13 13:30:00,1,0,0,3,0.40287000000000006,5.555555555555555,10.75
31,h,0.274502,1.33112,0.274502,1.33112,4,15,0,1,0.45189999999999997,l,2020-06-16 18:30:00,0,0,1,0,-1.056618,25.0,7.909090909090909
32,a,1.36006,2.06765,1.36006,2.06765,15,9,1,3,0.835,l,2020-06-20 13:30:00,0,0,1,0,-0.7075899999999999,5.193548387096774,12.130434782608695
33,h,3.25477,0.853136,3.25477,0.853136,5,0,6,1,2.7611,w,2020-06-27 13:30:00,1,0,0,3,2.401634,9.296296296296296,12.875
