,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,h,0.663875,0.268395,0.663875,0.268395,13,4,0,0,1.7084,d,2014-12-06 15:00:00,0,1,0,1,0.39548,6.903225806451613,7.958333333333333
15,a,1.87114,1.79543,1.87114,1.79543,10,5,0,3,1.3936,l,2014-12-14 13:30:00,0,0,1,0,0.07570999999999994,13.391304347826088,5.951219512195122
16,h,1.31858,0.754219,1.31858,0.754219,10,8,2,2,1.7729,d,2014-12-21 16:00:00,0,1,0,1,0.5643610000000001,6.2592592592592595,12.258064516129032
17,a,1.06708,0.61207,1.06708,0.61207,5,8,1,0,1.8058,w,2014-12-26 15:00:00,1,0,0,3,0.45501,11.428571428571429,10.32258064516129
18,h,3.27658,1.00374,3.27658,1.00374,12,1,4,1,2.717,w,2014-12-29 20:00:00,1,0,0,3,2.27284,23.88235294117647,15.38888888888889
19,h,2.38944,1.09438,0.867099,1.09438,10,5,2,2,2.3411999999999997,d,2015-01-01 15:00:00,0,1,0,1,-0.22728099999999996,6.947368421052632,14.3
20,a,2.16251,0.250077,2.16251,0.250077,9,1,1,0,2.7043,w,2015-01-10 12:45:00,1,0,0,3,1.912433,11.625,15.578947368421053
21,a,1.54424,0.845309,1.54424,0.845309,7,14,2,0,1.9702,w,2015-01-17 15:00:00,1,0,0,3,0.6989310000000001,7.464285714285714,11.0
22,h,2.28203,0.383092,2.28203,0.383092,7,2,2,0,2.6485,w,2015-01-31 15:00:00,1,0,0,3,1.8989379999999998,5.0,9.870967741935484
23,a,1.03601,0.227711,1.03601,0.227711,6,4,0,0,2.0810999999999997,d,2015-02-07 17:30:00,0,1,0,1,0.8082990000000001,17.0,13.23076923076923
24,h,2.76444,1.71247,2.00327,1.71247,8,7,3,2,2.1736,w,2015-02-10 20:00:00,1,0,0,3,0.29080000000000017,8.458333333333334,6.5588235294117645
25,a,0.695778,0.869183,0.695778,0.869183,5,7,2,0,1.1866,w,2015-02-22 16:15:00,1,0,0,3,-0.17340500000000003,14.904761904761905,7.961538461538462
26,h,0.769022,1.12846,0.769022,1.12846,7,8,2,1,0.98,w,2015-03-01 12:00:00,1,0,0,3,-0.35943800000000004,14.31578947368421,12.68421052631579
27,h,1.30453,0.319239,1.30453,0.319239,7,3,2,0,2.2142999999999997,w,2015-03-04 20:00:00,1,0,0,3,0.9852909999999999,12.882352941176471,11.055555555555555
28,a,1.69506,0.438751,1.69506,0.438751,9,3,1,0,2.3907,w,2015-03-16 20:00:00,1,0,0,3,1.256309,9.1875,10.966666666666667
29,h,0.557648,1.22632,0.557648,0.465151,7,3,1,2,0.6405000000000001,l,2015-03-22 13:30:00,0,0,1,0,0.09249700000000005,12.863636363636363,4.822222222222222
30,a,1.21414,1.45672,0.452975,1.45672,9,5,1,4,1.1817,l,2015-04-04 12:45:00,0,0,1,0,-1.0037449999999999,10.818181818181818,7.17948717948718
31,h,1.26534,0.363343,1.26534,0.363343,9,8,2,0,2.1622,w,2015-04-13 20:00:00,1,0,0,3,0.9019969999999999,6.64,9.848484848484848
32,a,1.41235,0.507754,1.41235,0.507754,13,1,0,0,2.1854,d,2015-04-25 15:00:00,0,1,0,1,0.904596,4.555555555555555,12.10344827586207
33,a,0.523697,0.730978,0.523697,0.730978,7,2,0,1,1.049,l,2015-04-28 19:45:00,0,0,1,0,-0.20728100000000005,5.05,12.923076923076923
34,h,2.28745,0.386314,1.52628,0.386314,9,1,2,1,2.7097,w,2015-05-02 15:00:00,1,0,0,3,1.139966,5.380952380952381,10.26086956521739
35,a,1.33324,0.535272,1.33324,0.535272,6,8,1,1,2.0572,d,2015-05-10 16:00:00,0,1,0,1,0.797968,10.272727272727273,10.777777777777779
36,h,1.11415,1.99504,1.11415,1.09706,9,3,1,3,0.6868,l,2015-05-16 17:30:00,0,0,1,0,0.01709000000000005,7.888888888888889,11.533333333333333
37,a,1.02292,2.15707,1.02292,2.15707,8,4,1,6,0.5259,l,2015-05-24 15:00:00,0,0,1,0,-1.13415,10.916666666666666,12.869565217391305
