,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
28,h,2.2646,0.512445,2.2646,0.512445,24,2,2,0,2.5697,w,2015-04-04 17:30:00,1,0,0,3,1.7521550000000001,4.486486486486487,11.789473684210526
29,a,0.253949,1.1947,0.253949,1.1947,1,2,0,3,0.42900000000000005,l,2015-04-12 14:00:00,0,0,1,0,-0.9407510000000001,6.615384615384615,7.627906976744186
30,h,1.65828,1.56963,0.896978,1.56963,15,6,0,1,1.4204999999999999,l,2015-04-20 19:45:00,0,0,1,0,-0.672652,4.4375,9.208333333333334
31,h,2.12685,2.16001,2.12685,2.16001,18,3,1,3,1.3451,l,2015-04-26 17:00:00,0,0,1,0,-0.03316000000000008,6.954545454545454,16.176470588235293
32,a,2.05425,1.69217,0.531653,1.69217,4,6,2,3,1.678,l,2015-04-29 19:45:00,0,0,1,0,-1.160517,10.321428571428571,7.269230769230769
33,h,3.31326,0.90953,2.55196,0.90953,9,6,3,1,2.729,w,2015-05-03 14:00:00,1,0,0,3,1.6424299999999998,9.4,9.407407407407407
34,a,1.12848,1.16432,1.12848,1.16432,6,8,3,2,1.3393000000000002,w,2015-05-10 17:00:00,1,0,0,3,-0.035840000000000094,7.8,10.5
35,h,1.9529,1.16854,1.9529,1.16854,9,4,3,0,1.9292000000000002,w,2015-05-18 18:00:00,1,0,0,3,0.7843600000000002,7.708333333333333,21.157894736842106
36,a,0.996373,1.03835,0.996373,1.03835,6,2,3,2,1.2812999999999999,w,2015-05-24 14:00:00,1,0,0,3,-0.04197700000000015,8.857142857142858,8.28125
37,h,2.20556,0.663704,2.20556,0.663704,6,9,3,0,2.4271000000000003,w,2015-05-31 19:45:00,1,0,0,3,1.5418560000000001,7.774193548387097,24.46153846153846
