,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,h,0.871395,0.405181,0.871395,0.405181,5,4,0,0,1.7828,d,2015-12-26 19:00:00,0,1,0,1,0.466214,5.264705882352941,9.777777777777779
18,a,0.343752,3.12958,0.343752,3.12958,8,11,0,2,0.0687,l,2015-12-28 21:30:00,0,0,1,0,-2.785828,9.96774193548387,11.037037037037036
19,a,1.2593,2.28506,1.2593,1.52389,3,5,0,0,0.6100000000000001,d,2016-01-02 19:00:00,0,1,0,1,-0.2645899999999999,11.095238095238095,10.192307692307692
20,h,0.729546,1.18455,0.729546,1.18455,2,6,1,3,0.9062000000000001,l,2016-01-12 23:45:00,0,0,1,0,-0.45500399999999996,8.03448275862069,9.761904761904763
21,h,2.53086,0.595472,1.76969,0.595472,3,1,3,0,2.6899,w,2016-01-16 19:00:00,1,0,0,3,1.174218,9.454545454545455,8.181818181818182
22,a,1.26851,0.612134,1.26851,0.612134,6,5,1,1,1.9499000000000002,d,2016-01-23 19:00:00,0,1,0,1,0.6563760000000001,6.555555555555555,18.8125
23,a,1.17427,1.62395,1.17427,1.62395,3,6,2,1,0.9916,w,2016-02-03 00:00:00,1,0,0,3,-0.4496800000000001,11.375,7.12
24,h,0.584316,1.13957,0.584316,1.13957,12,7,0,2,0.8295,l,2016-02-07 17:30:00,0,0,1,0,-0.555254,8.3,10.958333333333334
25,h,1.19427,0.927348,1.19427,0.927348,7,2,1,3,1.5917,l,2016-02-13 19:00:00,0,0,1,0,0.266922,8.722222222222221,14.285714285714286
26,a,0.955252,1.00481,0.955252,1.00481,3,3,0,0,1.3144,d,2016-02-27 19:00:00,0,1,0,1,-0.04955799999999999,4.862068965517241,7.25
27,h,1.41228,0.954161,1.41228,0.954161,3,7,2,0,1.7553,w,2016-03-01 23:45:00,1,0,0,3,0.45811899999999994,8.407407407407407,7.05
28,a,1.26853,0.833931,1.26853,0.833931,9,4,3,1,1.6828,w,2016-03-05 19:00:00,1,0,0,3,0.43459899999999996,6.314285714285714,7.59375
29,h,0.70756,1.09562,0.70756,1.09562,4,3,3,2,0.9548000000000001,w,2016-03-12 19:00:00,1,0,0,3,-0.38806000000000007,7.838709677419355,5.696969696969697
30,a,0.120366,2.02694,0.120366,2.02694,0,6,0,3,0.125,l,2016-03-20 20:00:00,0,0,1,0,-1.9065740000000002,21.352941176470587,6.121212121212121
31,h,1.3239,0.868303,1.3239,0.868303,4,10,0,4,1.7761,l,2016-04-02 18:00:00,0,0,1,0,0.45559700000000003,10.653846153846153,11.461538461538462
32,a,1.0038,0.220872,1.0038,0.220872,3,2,2,1,2.0883,w,2016-04-09 18:00:00,1,0,0,3,0.7829280000000001,5.527777777777778,18.058823529411764
33,h,0.85914,1.81443,0.85914,1.81443,3,8,1,2,0.6436,l,2016-04-17 16:30:00,0,0,1,0,-0.95529,8.272727272727273,20.733333333333334
34,h,0.575087,2.07192,0.575087,2.07192,4,9,1,4,0.3752,l,2016-04-23 18:00:00,0,0,1,0,-1.496833,7.7631578947368425,11.19047619047619
35,a,1.42599,0.95281,1.42599,0.95281,9,9,1,2,1.7467000000000001,l,2016-04-30 18:00:00,0,0,1,0,0.47318000000000005,17.944444444444443,9.875
36,h,0.814964,1.34282,0.814964,0.581655,4,2,1,1,0.8299000000000001,d,2016-05-07 18:00:00,0,1,0,1,0.233309,8.285714285714286,16.61111111111111
37,a,0.503471,1.72109,0.503471,1.72109,5,14,1,3,0.4323,l,2016-05-17 23:00:00,0,0,1,0,-1.217619,16.38095238095238,11.368421052631579
