,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,a,0.464159,1.84905,0.464159,1.84905,1,6,0,1,0.3063,l,2015-01-30 19:30:00,0,0,1,0,-1.384891,13.12,10.73913043478261
23,h,0.533668,0.347751,0.533668,0.347751,5,5,1,1,1.4541,d,2015-02-07 15:00:00,0,1,0,1,0.18591700000000005,6.7073170731707314,7.545454545454546
24,a,0.801069,1.0594,0.801069,1.0594,6,6,1,2,1.1260000000000001,l,2015-02-14 19:00:00,0,0,1,0,-0.25833099999999987,4.862068965517241,5.0
25,h,0.872582,1.56069,0.872582,0.800593,4,2,1,1,0.7637,d,2015-02-21 19:00:00,0,1,0,1,0.07198899999999997,32.4,6.909090909090909
26,a,1.3562,0.982123,1.3562,0.982123,3,6,1,0,1.6923000000000001,w,2015-02-28 19:00:00,1,0,0,3,0.3740770000000001,9.157894736842104,4.636363636363637
27,h,0.370071,0.603088,0.370071,0.603088,6,1,1,0,1.037,w,2015-03-07 19:00:00,1,0,0,3,-0.23301699999999997,16.545454545454547,15.5
28,a,0.426289,1.86602,0.426289,1.10592,9,3,0,3,0.2788,l,2015-03-15 13:00:00,0,0,1,0,-0.6796310000000001,13.875,12.272727272727273
29,h,0.21106,0.282065,0.21106,0.282065,3,1,0,0,1.0769000000000002,d,2015-03-21 19:00:00,0,1,0,1,-0.07100500000000001,6.52,12.26923076923077
30,a,0.406495,1.17439,0.406495,1.17439,1,5,3,0,0.6876,w,2015-04-04 19:00:00,1,0,0,3,-0.767895,22.357142857142858,15.818181818181818
31,h,0.944457,0.156916,0.944457,0.156916,6,1,1,0,2.182,w,2015-04-12 16:00:00,1,0,0,3,0.787541,5.5,19.764705882352942
32,a,2.02085,0.88234,2.02085,0.88234,7,6,1,1,2.2236,d,2015-04-18 19:00:00,0,1,0,1,1.1385099999999997,12.88888888888889,14.038461538461538
33,h,0.606512,1.21371,0.606512,1.21371,4,4,2,1,0.7397,w,2015-04-25 19:00:00,1,0,0,3,-0.607198,6.90625,12.3125
34,a,0.157906,0.458981,0.157906,0.458981,1,4,0,0,0.8587,d,2015-05-02 19:00:00,0,1,0,1,-0.301075,16.375,13.346153846153847
35,h,3.09687,0.265662,2.33678,0.265662,13,4,0,1,2.9408999999999996,l,2015-05-09 19:00:00,0,0,1,0,2.0711180000000002,12.1875,18.666666666666668
36,a,0.224434,1.98359,0.224434,1.2235,2,3,0,1,0.1584,l,2015-05-16 20:00:00,0,0,1,0,-0.999066,14.285714285714286,16.583333333333332
37,h,0.81154,0.861711,0.81154,0.861711,3,2,0,1,1.21,l,2015-05-23 20:00:00,0,0,1,0,-0.050170999999999966,23.0,15.166666666666666
