,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
26,a,0.510054,0.247164,0.510054,0.247164,1,4,1,0,1.5418999999999998,w,2015-03-14 17:00:00,1,0,0,3,0.26289,6.1891891891891895,7.137931034482759
27,h,1.63976,0.256135,0.878466,0.256135,5,1,1,0,2.5871999999999997,w,2015-03-22 14:00:00,1,0,0,3,0.622331,7.2592592592592595,7.921052631578948
28,h,2.06686,0.445433,2.06686,0.445433,8,5,2,0,2.5742,w,2015-04-04 20:00:00,1,0,0,3,1.6214270000000002,11.0,19.05
29,a,0.914362,0.319367,0.914362,0.319367,8,5,0,1,1.8891,l,2015-04-11 17:00:00,0,0,1,0,0.5949949999999999,4.8076923076923075,16.7
30,h,0.635097,0.493742,0.635097,0.493742,2,1,2,0,1.4399,w,2015-04-18 19:45:00,1,0,0,3,0.141355,12.5,4.58
31,a,1.62627,1.70236,1.62627,1.70236,12,7,1,2,1.2909000000000002,l,2015-04-26 14:00:00,0,0,1,0,-0.07608999999999999,8.142857142857142,9.62962962962963
32,h,1.69217,2.05425,1.69217,0.531653,6,4,3,2,1.0501,w,2015-04-29 19:45:00,1,0,0,3,1.160517,7.269230769230769,10.321428571428571
33,a,1.15289,0.912856,1.15289,0.912856,4,6,1,0,1.5589,w,2015-05-02 17:00:00,1,0,0,3,0.24003399999999997,9.095238095238095,8.181818181818182
34,h,0.410515,1.81708,0.410515,1.81708,3,7,1,1,0.3088,d,2015-05-09 17:00:00,0,1,0,1,-1.406565,10.423076923076923,15.454545454545455
35,a,1.81655,1.95157,1.05525,1.95157,2,16,2,1,1.2768,w,2015-05-16 17:00:00,1,0,0,3,-0.89632,26.416666666666668,5.875
36,h,1.70377,1.96746,0.942475,1.10168,3,7,3,1,1.1362,w,2015-05-23 17:00:00,1,0,0,3,-0.15920500000000004,13.0,9.439024390243903
37,a,1.98709,1.29821,1.22579,1.29821,11,7,2,2,1.9491999999999998,d,2015-05-30 17:00:00,0,1,0,1,-0.07242000000000015,12.071428571428571,11.344827586206897
